,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,181,31,phylum,0.97,0.88,0.41,0.08,0.17,0.64,0.56,True
SemiBin_1,o__Clostridiales (UID1226),155,278,158,97,176,5,0,0,0,59.82,0.21,80.0,1492,1454,289,family,0.95,0.92,0.15,0.14,0.31,0.89,0.82,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,7,138,4,0,0,0,93.82,3.37,50.0,1746,1674,230,phylum,0.99,0.95,0.23,0.05,0.11,0.77,0.73,True
SemiBin_100,f__Lachnospiraceae (UID1255),90,354,174,5,346,3,0,0,0,97.87,0.5,33.33,2306,2215,105,class,0.97,0.94,0.05,0.08,0.18,0.68,0.64,True
SemiBin_101,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.99,0.0,0.0,2374,2256,110,family,0.95,0.9,0.26,0.04,0.08,0.81,0.73,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,473,19,0,0,0,0,0.57,0.0,0.0,226,209,19,family,0.93,0.86,0.2,0.31,0.98,0.87,0.75,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,330,243,32,genus,0.68,0.5,0.23,0.43,1.61,0.56,0.28,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1041,866,113,phylum,0.99,0.82,0.55,0.04,0.08,0.66,0.54,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,509,395,68,genus,0.53,0.41,0.31,0.85,8.25,0.58,0.24,True
SemiBin_114,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1682,1618,65,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,305,298,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,401,68,phylum,0.95,0.72,0.97,0.09,0.19,0.65,0.47,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,371,71,phylum,0.99,0.87,0.8,0.02,0.05,0.71,0.62,False
SemiBin_12,o__Clostridiales (UID1226),155,274,157,55,191,28,0,0,0,88.35,12.86,92.86,2352,2315,287,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,364,66,genus,0.85,0.79,0.36,0.27,0.78,0.83,0.66,True
SemiBin_122,o__Bacteroidales (UID2657),160,491,268,87,398,6,0,0,0,87.44,0.88,50.0,2344,2198,115,genus,0.95,0.89,0.16,0.06,0.13,0.77,0.68,True
SemiBin_123,k__Bacteria (UID203),5449,102,56,99,3,0,0,0,0,3.57,0.0,0.0,354,302,33,class,0.91,0.77,1.0,0.19,0.45,0.7,0.54,False
SemiBin_124,k__Bacteria (UID2372),131,177,106,131,46,0,0,0,0,12.84,0.0,0.0,191,190,62,class,0.98,0.98,0.23,0.03,0.05,0.93,0.91,True
SemiBin_126,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1885,1815,19,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_13,p__Firmicutes (UID1022),100,295,158,28,266,1,0,0,0,98.03,0.63,100.0,1874,1802,142,family,0.92,0.88,0.37,0.03,0.06,0.82,0.72,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,416,305,69,genus,0.71,0.52,0.36,0.28,0.84,0.63,0.33,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,26,219,2,0,0,0,87.83,0.95,50.0,1324,1260,200,family,0.93,0.88,0.22,0.49,2.19,0.64,0.57,True
SemiBin_141,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,466,448,112,kingdom,1.0,0.96,0.0,0.0,0.0,0.76,0.73,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,200,22,class,0.94,0.69,0.42,0.04,0.08,0.59,0.41,True
SemiBin_146,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,225,209,60,phylum,0.99,0.92,0.67,0.18,0.44,0.69,0.63,False
SemiBin_15,k__Bacteria (UID2329),174,149,89,9,133,6,1,0,0,92.13,7.3,55.56,2144,2054,311,family,0.94,0.9,0.28,0.03,0.07,0.77,0.69,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,983,942,184,order,0.98,0.93,0.42,0.08,0.18,0.73,0.69,True
SemiBin_17,o__Bacteroidales (UID2657),160,492,269,7,469,16,0,0,0,97.68,4.09,25.0,2340,2145,72,genus,0.9,0.82,0.12,0.49,1.61,0.68,0.56,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,165,13,phylum,0.9,0.41,0.03,0.18,0.44,0.43,0.18,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.14,0.0,0.0,871,846,197,genus,0.91,0.89,0.34,0.03,0.07,0.97,0.86,True
SemiBin_19,o__Bacteroidales (UID2657),160,492,269,34,457,1,0,0,0,91.95,0.37,0.0,2124,1998,107,genus,0.93,0.87,0.19,0.02,0.05,0.77,0.67,True
SemiBin_2,o__Clostridiales (UID1226),155,278,158,131,143,4,0,0,0,55.84,1.79,50.0,1650,1618,316,class,1.0,0.98,0.23,0.09,0.2,0.97,0.95,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1330,1014,218,order,0.84,0.64,0.36,0.3,0.81,0.59,0.38,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,22,466,4,0,0,0,96.95,1.49,75.0,2296,2177,126,family,0.94,0.9,0.23,0.03,0.07,0.78,0.7,True
SemiBin_23,k__Bacteria (UID203),5449,103,57,75,28,0,0,0,0,41.58,0.0,0.0,1635,1572,283,genus,0.82,0.79,0.26,0.19,0.49,0.76,0.6,True
SemiBin_24,o__Lactobacillales (UID355),490,336,184,120,213,3,0,0,0,54.88,0.83,33.33,1047,1030,202,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_25,o__Clostridiales (UID1120),304,250,143,23,114,112,1,0,0,90.27,57.11,93.91,3305,3199,542,family,0.95,0.92,0.29,0.02,0.04,0.93,0.85,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,0,65,39,0,0,0,100.0,15.99,33.33,3766,3453,338,genus,0.91,0.84,0.45,0.12,0.26,0.88,0.73,False
SemiBin_27,o__Bacteroidales (UID2657),160,491,268,28,426,25,12,0,0,91.82,8.9,29.51,2555,2457,153,family,0.95,0.92,0.21,0.02,0.05,0.87,0.79,True
SemiBin_28,c__Clostridia (UID1085),35,420,196,69,346,4,1,0,0,80.69,2.11,42.86,2096,1887,87,genus,0.55,0.49,0.2,0.38,1.41,0.59,0.29,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,24,252,2,0,0,0,93.87,0.69,0.0,2068,2012,171,genus,0.83,0.81,0.13,0.4,1.57,0.76,0.61,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,2,267,9,0,0,0,99.35,2.24,66.67,2664,2541,104,order,0.98,0.93,0.17,0.02,0.05,0.75,0.7,True
SemiBin_31,o__Bacteroidales (UID2621),198,427,260,42,383,2,0,0,0,87.55,0.29,100.0,2323,2210,293,genus,0.9,0.86,0.21,0.17,0.4,0.75,0.64,True
SemiBin_32,p__Proteobacteria (UID3887),1487,256,160,16,236,4,0,0,0,93.54,2.5,25.0,1713,1576,149,order,0.87,0.8,0.41,0.03,0.05,0.69,0.56,True
SemiBin_33,k__Bacteria (UID2372),131,177,106,3,174,0,0,0,0,98.11,0.0,0.0,2286,2195,125,genus,0.82,0.79,0.5,0.03,0.06,0.96,0.76,False
