,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,81,64,2,0,0,0,43.49,1.65,50.0,2148,2019,453,phylum,0.89,0.83,0.3,0.13,0.31,0.67,0.56,True
SemiBin_1,k__Bacteria (UID2982),88,230,148,201,29,0,0,0,0,10.89,0.0,0.0,308,284,85,family,0.81,0.75,0.35,0.07,0.14,0.78,0.58,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,4.55,0.0,0.0,448,408,125,genus,0.75,0.68,0.53,0.08,0.17,0.75,0.51,False
SemiBin_11,k__Bacteria (UID3187),2258,188,117,66,116,6,0,0,0,57.54,3.21,50.0,2964,2553,594,family,0.75,0.64,0.25,0.22,0.53,0.62,0.4,True
SemiBin_12,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,307,298,80,family,0.91,0.89,1.0,0.09,0.19,0.9,0.8,False
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1154,1060,321,class,0.87,0.8,0.35,0.11,0.24,0.73,0.59,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,194,66,family,0.63,0.5,0.36,0.24,0.61,0.67,0.34,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,3.11,0.0,0.0,322,274,89,family,0.57,0.49,0.8,0.39,1.14,0.69,0.34,False
SemiBin_16,k__Archaea (UID2),207,145,103,89,56,0,0,0,0,33.26,0.0,0.0,728,669,164,kingdom,1.0,0.92,0.33,0.02,0.05,0.85,0.78,True
SemiBin_17,c__Gammaproteobacteria (UID4202),67,481,276,200,279,2,0,0,0,58.03,0.45,0.0,1936,1900,378,genus,0.88,0.86,0.52,0.03,0.06,0.94,0.81,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,318,87,genus,0.55,0.49,0.51,0.12,0.3,0.73,0.36,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,38.24,0.86,100.0,1764,1708,367,phylum,0.95,0.92,0.32,0.04,0.08,0.82,0.75,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.57,0.0,0.0,464,389,116,genus,0.54,0.46,0.48,0.16,0.39,0.63,0.29,False
SemiBin_20,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,29.13,0.0,0.0,765,691,176,kingdom,1.0,0.9,0.33,0.02,0.04,0.71,0.64,True
SemiBin_21,p__Euryarchaeota (UID3),148,188,125,43,135,10,0,0,0,75.13,4.21,80.0,1917,1692,319,order,0.77,0.68,0.37,0.04,0.08,0.68,0.46,True
