,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,491,268,62,417,12,0,0,0,89.95,2.17,66.67,2130,2022,219,genus,0.94,0.9,0.2,0.03,0.05,0.8,0.72,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,514,443,67,genus,0.82,0.7,0.34,0.25,0.71,0.7,0.49,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,276,43,phylum,0.96,0.6,0.77,0.61,2.13,0.52,0.31,False
SemiBin_101,o__Clostridiales (UID1212),172,263,149,8,250,4,1,0,0,96.64,3.04,0.0,2859,2532,110,genus,0.73,0.64,0.27,0.31,0.95,0.63,0.4,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,869,660,135,order,0.83,0.63,0.35,0.46,1.19,0.62,0.39,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,365,171,23,phylum,0.91,0.43,0.14,0.12,0.29,0.4,0.17,True
SemiBin_106,o__Bacteroidales (UID2657),160,491,268,33,452,6,0,0,0,94.95,1.59,66.67,2602,2519,162,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,268,49,phylum,0.99,0.83,0.84,0.58,1.94,0.64,0.53,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,343,57,genus,0.73,0.65,0.21,0.51,2.1,0.64,0.41,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,172,14,kingdom,1.0,0.44,0.0,0.0,0.0,0.47,0.21,True
SemiBin_12,c__Gammaproteobacteria (UID4201),1164,271,170,61,209,1,0,0,0,74.99,0.2,0.0,1423,1292,333,phylum,0.98,0.89,0.33,0.04,0.09,0.71,0.63,True
SemiBin_122,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,19.3,0.0,0.0,613,577,149,genus,0.88,0.83,0.88,0.03,0.05,0.77,0.64,False
SemiBin_13,k__Bacteria (UID2372),131,177,106,7,166,4,0,0,0,96.89,1.35,0.0,2472,2101,261,genus,0.76,0.64,0.24,0.34,1.17,0.67,0.43,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,206,169,31,genus,0.73,0.6,0.16,0.45,1.41,0.62,0.37,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,241,47,class,0.93,0.73,0.35,0.06,0.14,0.62,0.46,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,188,47,class,0.93,0.57,0.19,0.11,0.27,0.6,0.34,True
SemiBin_14,k__Bacteria (UID203),5449,103,58,72,22,9,0,0,0,24.06,5.96,44.44,1040,884,241,genus,0.76,0.65,0.89,0.46,1.5,0.85,0.55,False
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,186,28,phylum,0.96,0.55,0.27,0.07,0.16,0.54,0.29,True
SemiBin_145,k__Bacteria (UID203),5449,98,58,98,0,0,0,0,0,0.0,0.0,0.0,392,251,45,class,0.92,0.59,0.51,0.7,2.98,0.62,0.36,False
SemiBin_157,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,660,158,33,kingdom,0.99,0.24,0.0,0.0,0.0,0.38,0.09,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,112,19,kingdom,0.99,0.37,0.0,0.0,0.0,0.43,0.16,True
SemiBin_17,o__Clostridiales (UID1120),304,250,143,53,145,51,1,0,0,76.84,25.2,88.89,1944,1904,446,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,164,27,kingdom,0.98,0.4,0.0,0.0,0.0,0.5,0.2,True
SemiBin_18,o__Clostridiales (UID1226),155,274,157,135,130,9,0,0,0,43.91,3.88,100.0,1216,1200,230,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_19,f__Bifidobacteriaceae (UID1460),70,502,225,267,210,25,0,0,0,47.8,5.69,36.0,1233,1165,271,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,789,742,118,genus,0.86,0.81,0.47,0.2,0.51,0.84,0.68,False
