,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,36.21,0.0,0.0,755,705,188,class,0.94,0.88,0.13,0.17,0.39,0.61,0.53,True
SemiBin_10,o__Clostridiales (UID1212),172,263,149,200,61,2,0,0,0,14.1,0.69,0.0,215,197,68,order,0.98,0.9,0.48,0.13,0.3,0.93,0.83,False
SemiBin_101,k__Bacteria (UID2982),88,229,147,88,139,2,0,0,0,58.6,0.72,50.0,1405,1376,320,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,68,34,2,0,0,0,52.04,3.45,0.0,1390,1324,221,family,0.92,0.88,0.13,0.58,2.01,0.7,0.62,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,380,74,genus,0.67,0.59,0.34,0.78,8.72,0.66,0.39,True
SemiBin_104,o__Clostridiales (UID1212),172,263,149,17,245,1,0,0,0,91.28,0.67,0.0,2300,2113,82,class,0.92,0.85,0.09,0.31,0.78,0.6,0.51,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,371,76,phylum,0.96,0.85,0.91,0.03,0.07,0.7,0.6,False
SemiBin_106,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.27,0.0,0.0,1940,1901,51,genus,0.94,0.92,0.08,0.03,0.05,0.97,0.9,True
SemiBin_108,o__Clostridiales (UID1212),172,263,149,73,185,5,0,0,0,73.5,2.57,20.0,1426,1374,217,family,0.91,0.88,0.13,0.54,1.67,0.72,0.63,True
SemiBin_109,o__Clostridiales (UID1212),172,263,149,24,221,16,2,0,0,90.18,7.49,13.64,2273,2131,95,genus,0.77,0.72,0.21,0.5,1.58,0.74,0.54,True
SemiBin_11,o__Clostridiales (UID1212),172,263,149,75,187,1,0,0,0,76.97,0.17,0.0,1756,1598,269,order,0.93,0.85,0.14,0.15,0.36,0.59,0.5,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,279,46,class,0.96,0.87,0.27,0.25,0.63,0.72,0.62,True
SemiBin_113,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,1.79,0.0,0.0,297,293,67,genus,0.8,0.79,0.34,0.07,0.16,0.94,0.74,True
SemiBin_114,c__Clostridia (UID1118),387,223,124,6,212,5,0,0,0,96.57,3.49,0.0,2970,2651,121,order,0.89,0.8,0.08,0.09,0.19,0.57,0.45,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,303,297,88,genus,0.95,0.93,0.76,0.08,0.17,0.96,0.89,False
SemiBin_116,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.31,0.0,0.0,296,274,78,class,0.95,0.88,0.11,0.2,0.47,0.62,0.55,True
SemiBin_118,o__Clostridiales (UID1212),172,263,149,36,226,1,0,0,0,79.64,0.02,0.0,1670,1465,182,genus,0.77,0.67,0.35,0.37,1.33,0.62,0.42,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,217,31,genus,0.76,0.7,0.45,0.66,5.46,0.72,0.51,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,87,173,3,0,0,0,71.44,0.84,66.67,1627,1517,248,family,0.92,0.86,0.12,0.67,4.37,0.61,0.53,True
SemiBin_120,c__Clostridia (UID1118),387,223,124,7,214,2,0,0,0,95.56,1.08,0.0,2185,2010,107,order,0.93,0.85,0.09,0.08,0.17,0.58,0.49,True
SemiBin_121,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,522,439,65,genus,0.73,0.61,0.48,0.82,9.94,0.73,0.45,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,329,50,family,0.89,0.76,0.17,0.6,3.03,0.65,0.5,True
SemiBin_125,o__Clostridiales (UID1212),172,263,149,92,170,1,0,0,0,58.41,0.06,0.0,1278,1142,245,order,0.92,0.82,0.16,0.09,0.21,0.58,0.47,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,165,158,63,family,0.97,0.93,0.49,0.18,0.44,0.73,0.67,False
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,383,53,genus,0.72,0.61,0.34,0.85,11.55,0.67,0.41,True
SemiBin_13,c__Clostridia (UID1118),387,223,124,81,127,15,0,0,0,56.62,3.49,0.0,1855,1719,367,genus,0.51,0.47,0.21,0.65,3.46,0.59,0.28,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,230,41,genus,0.67,0.64,0.39,0.69,5.09,0.71,0.45,True
SemiBin_134,o__Clostridiales (UID1120),304,250,143,2,245,3,0,0,0,98.6,1.17,0.0,2662,2510,121,family,0.94,0.89,0.37,0.05,0.11,0.95,0.84,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,238,29,genus,0.66,0.57,0.22,0.67,4.73,0.64,0.36,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,209,15,class,0.95,0.67,0.18,0.13,0.3,0.63,0.42,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,428,48,genus,0.72,0.69,0.5,0.71,5.6,0.86,0.59,False
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,481,389,40,phylum,0.97,0.79,0.76,0.03,0.07,0.67,0.52,False
