,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,391,365,106,family,0.95,0.89,0.05,0.5,1.67,0.69,0.62,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,154,109,0,0,0,0,42.49,0.0,0.0,1349,1300,342,family,0.96,0.92,0.28,0.02,0.05,0.96,0.89,True
SemiBin_100,c__Clostridia (UID1118),387,223,124,171,52,0,0,0,0,16.67,0.0,0.0,698,610,171,family,0.78,0.68,0.12,0.7,3.19,0.57,0.39,True
SemiBin_101,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1919,1855,73,phylum,0.99,0.96,0.49,0.02,0.04,0.93,0.89,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,680,454,71,order,0.88,0.59,0.89,0.68,3.09,0.72,0.42,False
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,333,324,101,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,261,36,class,0.97,0.88,1.0,0.4,0.92,0.87,0.76,False
SemiBin_108,o__Clostridiales (UID1212),172,263,149,7,251,5,0,0,0,95.75,1.46,0.0,1734,1716,159,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_109,f__Lachnospiraceae (UID1286),57,420,207,10,407,3,0,0,0,97.58,0.74,0.0,2289,2198,130,genus,0.8,0.77,0.09,0.23,0.64,0.7,0.54,True
SemiBin_11,g__Streptococcus (UID561),89,679,295,434,238,7,0,0,0,34.1,1.13,85.71,728,721,180,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,338,317,31,genus,0.79,0.74,0.45,0.82,11.06,0.87,0.64,False
SemiBin_114,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,6.54,0.0,0.0,1358,861,197,class,0.88,0.56,0.5,0.33,1.05,0.6,0.33,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,482,57,phylum,0.99,0.94,0.96,0.29,0.69,0.88,0.83,False
SemiBin_12,g__Bacteroides (UID2691),33,839,309,189,631,19,0,0,0,80.07,2.81,63.16,2896,2856,523,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_120,k__Bacteria (UID203),5449,102,56,92,10,0,0,0,0,1.62,0.0,0.0,593,564,79,genus,0.7,0.66,0.52,0.36,1.33,0.86,0.57,False
SemiBin_121,o__Clostridiales (UID1212),172,263,149,14,245,4,0,0,0,91.95,2.35,0.0,2529,2299,77,genus,0.7,0.64,0.24,0.49,1.5,0.75,0.48,True
SemiBin_122,f__Lachnospiraceae (UID1286),57,420,207,16,397,7,0,0,0,96.62,2.42,0.0,2849,2762,102,order,0.98,0.95,0.28,0.18,0.43,0.93,0.89,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,354,167,24,class,0.86,0.4,0.29,0.24,0.68,0.56,0.23,True
SemiBin_126,o__Clostridiales (UID1212),172,263,149,205,58,0,0,0,0,15.32,0.0,0.0,402,394,105,order,0.99,0.98,0.27,0.03,0.06,0.98,0.95,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,852,825,141,genus,0.68,0.65,0.45,0.89,14.25,0.95,0.62,True
SemiBin_13,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,995,717,115,phylum,0.97,0.7,0.26,0.05,0.1,0.65,0.45,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,17.67,0.0,0.0,620,604,166,family,0.98,0.95,0.55,0.03,0.06,0.98,0.93,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,182,178,22,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,232,22,phylum,0.96,0.68,0.47,0.09,0.19,0.61,0.41,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,180,22,kingdom,0.99,0.44,0.0,0.0,0.0,0.59,0.26,True
SemiBin_139,c__Deltaproteobacteria (UID3218),61,284,169,228,56,0,0,0,0,16.8,0.0,0.0,463,438,113,class,0.97,0.92,0.77,0.02,0.05,0.94,0.86,False
SemiBin_14,o__Clostridiales (UID1212),172,263,149,12,248,3,0,0,0,93.16,1.68,0.0,1891,1765,130,family,0.95,0.89,0.28,0.07,0.15,0.94,0.84,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,258,46,genus,0.63,0.53,0.45,0.46,2.13,0.79,0.42,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,301,38,class,0.96,0.91,0.95,0.11,0.25,0.89,0.81,False
SemiBin_15,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,97.99,0.84,0.0,2158,2062,173,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_151,p__Bacteroidetes (UID2605),350,314,208,3,299,12,0,0,0,99.04,1.12,41.67,2067,1996,50,family,0.94,0.91,0.27,0.05,0.11,0.96,0.87,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,716,689,111,phylum,1.0,0.96,1.0,0.11,0.25,0.9,0.87,False
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,174,51,genus,0.78,0.7,0.49,0.56,2.63,0.71,0.5,False
SemiBin_158,o__Clostridiales (UID1212),172,263,149,32,230,1,0,0,0,83.89,0.22,100.0,1752,1634,185,class,0.93,0.87,0.1,0.47,0.99,0.64,0.55,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,565,72,phylum,0.97,0.89,0.92,0.17,0.39,0.8,0.71,False
SemiBin_16,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1033,887,176,genus,0.59,0.51,0.3,0.85,10.81,0.65,0.33,True
SemiBin_160,o__Clostridiales (UID1212),172,263,149,39,210,14,0,0,0,96.64,4.7,0.0,2541,2494,35,class,0.99,0.97,0.43,0.03,0.05,0.95,0.92,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,202,26,genus,0.77,0.72,0.49,0.65,3.94,0.84,0.61,False
SemiBin_164,o__Clostridiales (UID1212),172,263,149,2,257,3,1,0,0,98.66,1.68,0.0,2133,2045,49,genus,0.89,0.85,0.17,0.12,0.27,0.94,0.8,True
SemiBin_165,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,7.02,0.0,0.0,326,309,80,family,0.92,0.87,0.34,0.3,0.82,0.75,0.65,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,280,26,phylum,1.0,0.99,1.0,0.1,0.22,0.97,0.96,False
SemiBin_17,o__Clostridiales (UID1212),172,263,149,16,242,5,0,0,0,94.6,1.85,0.0,2198,2055,205,family,0.89,0.83,0.09,0.67,4.22,0.62,0.51,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,228,38,genus,0.74,0.68,0.21,0.16,0.4,0.83,0.56,True
SemiBin_174,f__Lachnospiraceae (UID1286),57,420,207,3,409,8,0,0,0,98.97,2.19,25.0,2818,2753,78,genus,0.9,0.88,0.14,0.03,0.05,0.97,0.85,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,304,34,genus,0.55,0.49,0.35,0.66,4.68,0.73,0.36,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,30,233,0,0,0,0,87.46,0.0,0.0,1793,1664,260,family,0.91,0.85,0.13,0.41,1.61,0.65,0.55,True
SemiBin_184,o__Selenomonadales (UID1024),64,334,167,0,329,5,0,0,0,100.0,1.8,0.0,2167,2057,38,order,0.95,0.9,0.15,0.07,0.16,0.93,0.84,True
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,312,62,phylum,0.96,0.79,0.93,0.21,0.49,0.63,0.5,False
SemiBin_19,k__Bacteria (UID203),5449,102,56,56,45,1,0,0,0,65.54,1.79,100.0,1690,1653,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,310,52,genus,0.61,0.44,0.79,0.46,2.0,0.73,0.32,False
SemiBin_196,o__Clostridiales (UID1212),172,263,149,4,259,0,0,0,0,97.32,0.0,0.0,1845,1807,30,family,0.95,0.93,0.32,0.06,0.13,0.97,0.9,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,250,32,phylum,0.99,0.95,1.0,0.15,0.35,0.96,0.91,False
SemiBin_2,f__Lachnospiraceae (UID1286),57,420,207,75,338,7,0,0,0,79.5,2.09,42.86,2386,2305,383,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
