sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.18007.1	OTU_97.18007.1	1.0	1.0	5575964	5575964	5575964	1.0	1.0	4691	4691	4691
gsa	OTU_97.326.1	OTU_97.326.1	1.0	1.0	4210670	4210670	4210670	1.0	1.0	6502	6502	6502
gsa	OTU_97.156.0	OTU_97.156.0	1.0	1.0	5287935	5287935	5287935	1.0	1.0	1	1	1
gsa	OTU_97.427.0	OTU_97.427.0	1.0	1.0	2745195	2745195	2745195	1.0	1.0	1	1	1
gsa	OTU_97.25906.0	OTU_97.25906.0	1.0	1.0	5954313	5954313	5954313	1.0	1.0	2	2	2
gsa	OTU_97.1367.0	OTU_97.1367.0	1.0	1.0	4103239	4103239	4103239	1.0	1.0	1	1	1
gsa	OTU_97.512.0	OTU_97.512.0	1.0	1.0	3611824	3611824	3611824	1.0	1.0	1	1	1
gsa	OTU_97.68.0	OTU_97.68.0	1.0	1.0	3592119	3592119	3592119	1.0	1.0	1	1	1
gsa	OTU_97.21930.0	OTU_97.21930.0	1.0	1.0	5188963	5188963	5188963	1.0	1.0	1	1	1
gsa	OTU_97.44483.0	OTU_97.44483.0	1.0	1.0	2974367	2974367	2974367	1.0	1.0	4	4	4
gsa	OTU_97.3498.0	OTU_97.3498.0	1.0	1.0	4107550	4107550	4107550	1.0	1.0	1	1	1
gsa	OTU_97.22975.0	OTU_97.22975.0	1.0	1.0	4106322	4106322	4106322	1.0	1.0	1	1	1
gsa	OTU_97.240.0	OTU_97.240.0	1.0	1.0	4351889	4351889	4351889	1.0	1.0	1	1	1
gsa	OTU_97.1154.0	OTU_97.1154.0	1.0	1.0	4899571	4899571	4899571	1.0	1.0	2	2	2
gsa	OTU_97.45059.0	OTU_97.45059.0	1.0	1.0	4480506	4480506	4480506	1.0	1.0	44	44	44
gsa	OTU_97.365.0	OTU_97.365.0	1.0	1.0	4597169	4597169	4597169	1.0	1.0	3	3	3
gsa	OTU_97.38124.0	OTU_97.38124.0	1.0	1.0	3149198	3149198	3149198	1.0	1.0	1	1	1
gsa	OTU_97.7000.0	OTU_97.7000.0	1.0	1.0	4558015	4558015	4558015	1.0	1.0	36	36	36
gsa	OTU_97.29691.0	OTU_97.29691.0	1.0	1.0	3394187	3394187	3394187	1.0	1.0	34	34	34
gsa	OTU_97.37643.0	OTU_97.37643.0	1.0	1.0	4364441	4364441	4364441	1.0	1.0	38	38	38
gsa	OTU_97.4566.0	OTU_97.4566.0	1.0	1.0	4067347	4067347	4067347	1.0	1.0	43	43	43
gsa	OTU_97.326.0	OTU_97.326.0	1.0	1.0	4623353	4623353	4623353	1.0	1.0	149	149	149
gsa	OTU_97.18007.0	OTU_97.18007.0	1.0	1.0	4377900	4377900	4377900	1.0	1.0	359	359	359
gsa	OTU_97.2657.0	OTU_97.2657.0	1.0	1.0	2808866	2808866	2808866	1.0	1.0	1	1	1
