sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.30766.0	0.9806709308520141	1.0	3722321	3650372	3650372	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.34663.1	1.0	1.0	2658361	2658361	2658361	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.44237.0	1.0	1.0	2616380	2616380	2616380	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.14909.0	1.0	1.0	2131994	2131994	2131994	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.1457.0	1.0	1.0	4714154	4714154	4714154	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.19460.0	1.0	1.0	5243142	5243142	5243142	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.34382.0	1.0	1.0	2560677	2560677	2560677	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.34268.0	0.9843748260799223	1.0	3863125	3802763	3802763	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.1245.0	1.0	1.0	2031850	2031850	2031850	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.605.0	1.0	1.0	3701188	3701188	3701188	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.9718.0	1.0	1.0	3561539	3561539	3561539	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.37290.0	1.0	1.0	2792009	2792009	2792009	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.37847.0	0.9990538401104112	1.0	2186734	2184665	2184665	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.36286.0	1.0	1.0	1896924	1896924	1896924	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.42502.0	1.0	1.0	2064682	2064682	2064682	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.33966.0	0.987545968104645	1.0	2154483	2127651	2127651	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.45365.1	1.0	1.0	2130712	2130712	2130712	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.45246.0	1.0	1.0	2036297	2036297	2036297	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.6178.0	1.0	1.0	4839756	4839756	4839756	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.27089.0	1.0	1.0	2649112	2649112	2649112	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.36183.0	0.9148506559306222	1.0	3082948	2820437	2820437	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/seed/S14/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.34920.0	1.0	1.0	2195354	2195354	2195354	1.0	1.0	2	2	2
