sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_98.fa	OTU_97.33610.0	1.0	1.0	2446800	2446800	2446800	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_97.fa	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_100.fa	OTU_97.34913.0	0.9959719725657751	1.0	2346558	2337106	2337106	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_101.fa	OTU_97.24447.0	0.9987157018480051	1.0	2340578	2337572	2337572	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_105.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_87.fa	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_119.fa	OTU_97.24447.1	1.0	1.0	2833543	2833543	2833543	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.17807.0	0.991876119489224	1.0	2422980	2403296	2403296	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.30815.1	1.0	1.0	2819221	2819221	2819221	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_128.fa	OTU_97.7441.0	1.0	1.0	3309374	3309374	3309374	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_129.fa	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.39766.0	0.9693762299139962	1.0	2411754	2337897	2337897	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_71.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.20026.0	0.31730108995801276	1.0	7367715	2337784	2337784	0.012195121951219513	1.0	82	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_62.fa	OTU_97.25427.0	1.0	1.0	2154327	2154327	2154327	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.26567.0	0.6977157396958035	0.9986723727155266	4791179	3342881	3347325	0.008849557522123894	0.5	113	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.35920.0	0.6481157216723954	0.9926834777077426	4319744	2799694	2820329	0.014084507042253521	0.5	71	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S8/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.44585.0	0.40567697043767004	0.9913180858654409	6938560	2814814	2839466	0.0029411764705882353	0.5	340	1	2
