,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,377,67,genus,0.5,0.46,0.39,0.71,5.34,0.68,0.31,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.62,0.0,0.0,1492,1456,288,family,0.95,0.92,0.13,0.02,0.05,0.95,0.87,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,311,24,genus,0.7,0.62,0.28,0.7,5.73,0.73,0.46,True
SemiBin_102,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.02,0.0,2706,2621,43,family,0.96,0.93,0.09,0.1,0.23,0.92,0.85,True
SemiBin_104,o__Clostridiales (UID1120),304,249,142,209,38,2,0,0,0,5.28,0.04,0.0,629,410,59,genus,0.73,0.48,0.51,0.35,1.18,0.77,0.37,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,460,423,93,genus,0.85,0.78,0.39,0.23,0.62,0.76,0.6,True
SemiBin_106,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1860,1757,84,family,0.87,0.82,0.32,0.06,0.14,0.75,0.61,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,86,16,2,0,0,0,25.86,3.45,0.0,1596,1343,215,phylum,0.98,0.82,0.51,0.22,0.55,0.69,0.56,False
SemiBin_109,o__Clostridiales (UID1226),155,278,158,3,261,14,0,0,0,99.03,5.08,35.71,2458,2382,111,genus,0.89,0.86,0.32,0.03,0.06,0.98,0.84,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,217,272,3,0,0,0,56.0,0.46,33.33,1431,1373,307,family,0.96,0.92,0.3,0.03,0.07,0.78,0.72,True
SemiBin_112,o__Clostridiales (UID1226),155,278,158,15,263,0,0,0,0,92.72,0.0,0.0,2582,2478,55,genus,0.82,0.79,0.04,0.64,2.7,0.71,0.56,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,400,357,91,genus,0.85,0.76,0.51,0.18,0.45,0.83,0.62,False
SemiBin_115,c__Bacilli (UID285),586,325,181,198,124,3,0,0,0,35.52,0.75,66.67,856,765,50,genus,0.87,0.77,0.2,0.05,0.09,0.79,0.61,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,62,38,3,0,0,0,61.91,5.26,100.0,1991,1947,165,genus,0.81,0.79,0.19,0.17,0.42,0.77,0.61,True
SemiBin_119,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,339,175,29,order,0.83,0.43,0.06,0.51,1.94,0.47,0.2,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,860,804,164,phylum,0.98,0.92,0.34,0.13,0.28,0.72,0.66,True
SemiBin_122,o__Clostridiales (UID1226),155,278,158,23,251,4,0,0,0,95.63,1.44,50.0,2072,2021,120,genus,0.86,0.84,0.07,0.78,7.65,0.72,0.61,True
SemiBin_124,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,217,207,36,genus,0.81,0.77,0.19,0.51,2.64,0.74,0.57,True
SemiBin_127,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,434,353,122,family,0.84,0.68,0.5,0.1,0.24,0.62,0.42,False
SemiBin_128,o__Clostridiales (UID1226),155,278,158,8,267,3,0,0,0,96.47,0.78,66.67,2293,2225,124,family,0.95,0.93,0.1,0.16,0.38,0.88,0.82,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,224,32,phylum,0.97,0.63,0.55,0.16,0.37,0.48,0.3,False
SemiBin_131,o__Clostridiales (UID1226),155,278,158,4,266,8,0,0,0,98.1,4.56,37.5,2577,2504,81,genus,0.78,0.76,0.1,0.22,0.59,0.77,0.59,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,256,32,genus,0.68,0.47,0.33,0.45,1.8,0.59,0.28,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,435,277,47,order,0.92,0.58,0.55,0.41,1.38,0.53,0.31,False
SemiBin_14,p__Proteobacteria (UID3887),1487,256,160,194,62,0,0,0,0,18.2,0.0,0.0,353,337,90,class,0.95,0.91,0.21,0.03,0.07,0.72,0.65,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,620,500,50,genus,0.69,0.56,0.32,0.76,5.46,0.72,0.4,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,496,417,60,phylum,0.95,0.8,0.41,0.09,0.2,0.66,0.53,True
SemiBin_148,o__Bacteroidales (UID2657),160,492,269,11,473,8,0,0,0,96.56,1.86,12.5,2091,1925,71,genus,0.88,0.81,0.12,0.43,1.3,0.68,0.55,True
SemiBin_15,k__Bacteria (UID2372),131,177,106,19,155,3,0,0,0,86.64,1.46,66.67,1487,1416,195,class,0.98,0.93,0.21,0.1,0.22,0.73,0.68,True
SemiBin_151,o__Lactobacillales (UID544),293,475,267,1,473,1,0,0,0,99.63,0.06,0.0,2674,2552,37,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
SemiBin_16,p__Firmicutes (UID1022),100,295,158,2,289,4,0,0,0,98.73,1.42,25.0,2119,2072,117,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,203,193,34,class,0.96,0.91,0.37,0.05,0.1,0.76,0.69,True
SemiBin_167,k__Bacteria (UID2372),131,176,105,1,175,0,0,0,0,99.05,0.0,0.0,1605,1456,59,genus,0.62,0.56,0.08,0.7,4.4,0.56,0.31,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,114,33,kingdom,0.98,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_178,k__Bacteria (UID203),5449,102,58,96,6,0,0,0,0,0.94,0.0,0.0,323,208,27,phylum,0.95,0.61,0.72,0.42,1.14,0.55,0.33,False
SemiBin_18,k__Bacteria (UID2329),174,149,89,41,106,2,0,0,0,72.19,0.22,50.0,932,885,211,family,0.93,0.88,0.3,0.03,0.07,0.71,0.63,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,273,38,genus,0.81,0.69,0.19,0.71,5.32,0.65,0.45,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,17,160,0,0,0,0,85.85,0.0,0.0,1545,1510,280,class,0.98,0.96,0.31,0.03,0.06,0.91,0.87,True
SemiBin_20,o__Clostridiales (UID1212),172,261,147,1,253,7,0,0,0,99.32,3.85,28.57,2182,2064,133,genus,0.79,0.75,0.63,0.04,0.08,0.79,0.59,False
SemiBin_21,p__Actinobacteria (UID2112),31,211,124,38,118,55,0,0,0,81.68,34.06,18.18,2583,2401,391,family,0.94,0.87,0.39,0.03,0.05,0.79,0.69,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.02,100.0,2112,1972,67,genus,0.74,0.69,0.11,0.27,0.74,0.71,0.49,True
SemiBin_223,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,88,12,kingdom,1.0,0.41,0.0,0.05,0.1,0.46,0.18,True
SemiBin_23,o__Clostridiales (UID1226),155,274,157,47,223,4,0,0,0,88.5,1.4,100.0,2525,2456,149,genus,0.78,0.76,0.19,0.17,0.42,0.77,0.58,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,371,189,20,order,0.84,0.43,0.05,0.14,0.33,0.49,0.21,True
SemiBin_24,o__Clostridiales (UID1226),155,274,157,102,169,3,0,0,0,67.56,1.91,66.67,1620,1603,208,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_25,o__Clostridiales (UID1212),172,261,147,24,228,9,0,0,0,88.1,3.28,55.56,2520,2464,271,family,0.94,0.92,0.33,0.03,0.07,0.95,0.88,True
SemiBin_27,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1665,1609,75,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
SemiBin_28,k__Bacteria (UID2372),131,177,106,18,158,1,0,0,0,86.79,0.94,0.0,1727,1575,222,family,0.89,0.81,0.26,0.34,1.04,0.68,0.55,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,265,56,family,0.88,0.69,0.42,0.25,0.72,0.66,0.46,True
SemiBin_3,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,1307,1141,170,genus,0.58,0.51,0.46,0.48,2.3,0.76,0.39,False
SemiBin_30,p__Actinobacteria (UID2112),31,211,124,25,183,3,0,0,0,89.2,1.41,0.0,1444,1376,201,family,0.93,0.89,0.14,0.21,0.53,0.68,0.6,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,120,364,7,0,0,0,83.7,2.03,85.71,1811,1725,202,family,0.96,0.91,0.22,0.03,0.07,0.79,0.73,True
SemiBin_32,f__Lachnospiraceae (UID1255),90,354,174,4,348,2,0,0,0,97.99,0.48,50.0,2413,2294,69,class,0.97,0.92,0.04,0.08,0.18,0.68,0.63,True
SemiBin_33,o__Bacteroidales (UID2657),160,491,268,86,392,13,0,0,0,89.02,1.83,100.0,2373,2309,293,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_34,o__Clostridiales (UID1226),155,274,157,226,48,0,0,0,0,9.35,0.0,0.0,265,264,47,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
SemiBin_35,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,957,709,175,genus,0.64,0.47,0.52,0.09,0.2,0.65,0.31,False
SemiBin_36,k__Bacteria (UID203),5449,104,58,67,37,0,0,0,0,52.93,0.0,0.0,1761,1709,364,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,344,57,phylum,0.99,0.86,0.93,0.12,0.26,0.69,0.59,False
SemiBin_38,f__Lachnospiraceae (UID1256),33,333,171,25,293,15,0,0,0,92.4,1.56,60.0,2318,2226,69,genus,0.86,0.82,0.12,0.46,2.03,0.78,0.64,True
SemiBin_39,o__Bacteroidales (UID2657),160,491,268,44,426,19,2,0,0,93.33,4.72,72.0,2410,2286,230,family,0.95,0.9,0.31,0.05,0.11,0.8,0.72,True
SemiBin_4,o__Clostridiales (UID1212),172,263,149,173,89,1,0,0,0,25.87,0.34,100.0,620,585,133,order,0.99,0.93,0.17,0.26,0.71,0.74,0.69,True
SemiBin_41,o__Clostridiales (UID1226),155,278,158,6,268,4,0,0,0,96.84,1.9,0.0,2548,2435,62,genus,0.83,0.8,0.05,0.26,0.75,0.77,0.61,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,762,496,99,phylum,0.96,0.62,0.28,0.02,0.05,0.56,0.35,True
SemiBin_44,k__Bacteria (UID203),5449,103,58,97,6,0,0,0,0,2.51,0.0,0.0,492,411,95,genus,0.71,0.6,0.2,0.3,0.98,0.71,0.42,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,374,59,genus,0.8,0.71,0.48,0.51,2.75,0.83,0.59,False
SemiBin_46,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.47,0.0,0.0,988,952,249,family,0.97,0.93,0.28,0.03,0.07,0.77,0.72,True
SemiBin_47,p__Actinobacteria (UID2112),31,211,124,13,195,3,0,0,0,92.07,1.88,100.0,1497,1454,169,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_49,o__Clostridiales (UID1226),155,278,158,12,265,1,0,0,0,97.03,0.63,100.0,2504,2428,130,genus,0.89,0.86,0.1,0.06,0.12,0.83,0.72,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,4,140,5,0,0,0,96.07,3.93,60.0,2425,2327,227,phylum,0.99,0.95,0.25,0.08,0.17,0.75,0.71,True
SemiBin_50,o__Clostridiales (UID1226),155,278,158,52,224,2,0,0,0,92.0,1.27,100.0,2308,2250,196,genus,0.87,0.85,0.17,0.05,0.11,0.82,0.7,True
SemiBin_51,k__Bacteria (UID2372),131,177,106,9,163,5,0,0,0,96.5,1.31,40.0,2053,1976,127,class,0.96,0.92,0.21,0.1,0.21,0.88,0.81,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,3,58,43,0,0,0,94.83,14.73,6.98,2223,2106,322,genus,0.96,0.91,0.81,0.03,0.06,0.94,0.85,False
SemiBin_53,p__Proteobacteria (UID3887),1487,256,161,46,208,2,0,0,0,79.86,0.66,0.0,1530,1501,257,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_54,o__Clostridiales (UID1226),155,278,158,11,266,1,0,0,0,96.84,0.32,100.0,2103,2039,52,family,0.94,0.92,0.1,0.11,0.24,0.75,0.69,True
SemiBin_55,c__Gammaproteobacteria (UID4201),1164,271,170,29,241,1,0,0,0,86.96,0.59,100.0,1508,1380,159,phylum,0.99,0.9,0.19,0.04,0.07,0.71,0.64,True
SemiBin_56,o__Clostridiales (UID1226),155,278,158,1,268,9,0,0,0,99.37,3.34,22.22,2678,2629,93,family,0.97,0.95,0.34,0.05,0.11,0.97,0.92,True
SemiBin_57,o__Clostridiales (UID1226),155,274,157,79,183,12,0,0,0,77.37,6.21,91.67,1842,1812,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_58,k__Bacteria (UID203),5449,98,58,86,12,0,0,0,0,12.76,0.0,0.0,884,808,178,genus,0.76,0.7,0.56,0.54,2.7,0.76,0.53,False
SemiBin_6,o__Clostridiales (UID1120),304,249,142,55,173,21,0,0,0,93.66,9.15,42.86,2726,2592,194,genus,0.88,0.84,0.42,0.06,0.13,0.89,0.74,True
SemiBin_60,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,21.37,0.0,0.0,914,866,212,genus,0.68,0.64,0.12,0.76,6.43,0.64,0.41,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,581,503,70,genus,0.67,0.58,0.44,0.55,2.91,0.71,0.42,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,93,31,kingdom,1.0,0.31,0.0,0.04,0.09,0.38,0.12,True
SemiBin_64,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,93.96,0.67,100.0,1933,1742,80,family,0.88,0.79,0.1,0.26,0.75,0.61,0.48,True
SemiBin_66,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,98.1,0.67,0.0,2068,1896,73,family,0.88,0.81,0.05,0.64,3.79,0.61,0.49,True
SemiBin_7,k__Bacteria (UID203),5449,103,58,55,48,0,0,0,0,74.14,0.0,0.0,2332,2191,155,family,0.94,0.88,0.47,0.09,0.21,0.76,0.67,False
SemiBin_72,k__Bacteria (UID2329),174,149,89,62,87,0,0,0,0,44.94,0.0,0.0,560,544,126,class,0.98,0.95,0.32,0.02,0.05,0.8,0.77,True
SemiBin_73,o__Bacteroidales (UID2657),160,492,269,28,444,20,0,0,0,94.03,3.25,55.0,2173,2076,207,family,0.96,0.92,0.27,0.04,0.07,0.82,0.75,True
SemiBin_74,o__Clostridiales (UID1226),155,278,158,31,245,2,0,0,0,90.86,0.79,100.0,1723,1693,124,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.87,True
SemiBin_75,c__Bacilli (UID285),586,325,181,31,286,8,0,0,0,91.41,2.99,50.0,2871,2568,133,genus,0.86,0.77,0.31,0.08,0.16,0.81,0.62,True
SemiBin_76,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.06,0.0,0.0,363,347,88,kingdom,1.0,0.96,0.0,0.0,0.0,0.76,0.73,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,218,47,genus,0.74,0.52,0.51,0.3,0.96,0.61,0.32,False
