,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,125,6,0,0,0,82.58,5.43,100.0,1742,1651,324,class,0.97,0.92,0.25,0.1,0.23,0.7,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,22.41,0.0,0.0,1287,1219,220,family,0.92,0.87,0.28,0.04,0.07,0.75,0.65,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,490,467,135,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_102,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,12.38,0.0,0.0,571,559,140,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_105,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,275,227,48,phylum,0.99,0.81,0.85,0.33,0.87,0.63,0.51,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,226,42,class,0.9,0.64,0.54,0.22,0.59,0.59,0.37,False
SemiBin_109,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,891,660,155,genus,0.7,0.52,0.42,0.26,0.75,0.61,0.31,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,184,302,6,0,0,0,64.7,0.92,33.33,1665,1598,313,family,0.97,0.93,0.27,0.03,0.06,0.77,0.71,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,383,361,93,genus,0.79,0.75,0.37,0.4,1.5,0.78,0.58,True
SemiBin_111,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1557,1404,85,genus,0.62,0.56,0.09,0.69,4.31,0.56,0.31,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,189,164,29,class,0.89,0.77,0.68,0.03,0.07,0.66,0.51,False
SemiBin_116,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,394,357,39,genus,0.89,0.8,0.24,0.44,1.71,0.81,0.65,True
SemiBin_117,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,2076,1952,142,class,0.96,0.9,0.19,0.13,0.29,0.68,0.62,True
SemiBin_118,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1714,1641,127,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.93,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,245,46,family,0.84,0.6,0.33,0.3,0.84,0.68,0.41,True
SemiBin_12,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1859,1799,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
