sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.37847.0	0.9871764863238146	1.0	2213044	2184665	2184665	0.07692307692307693	1.0	26	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.34663.1	0.9716274340384534	1.0	2735988	2658361	2658361	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.42502.0	0.9461764916146228	1.0	2182132	2064682	2064682	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.33966.0	0.9994302125452824	1.0	2128864	2127651	2127651	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.45365.1	0.9994164982766999	1.0	2131956	2130712	2130712	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.34920.0	0.9652741991934335	1.0	2274332	2195354	2195354	0.030303030303030304	1.0	66	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.6178.0	1.0	1.0	4839756	4839756	4839756	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.45246.0	1.0	1.0	2036297	2036297	2036297	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.45063.1	0.9989100641236915	1.0	1917544	1915454	1915454	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.37290.0	1.0	1.0	2792009	2792009	2792009	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.34716.0	0.9851953606121764	1.0	2929352	2885984	2885984	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_46.fa	OTU_97.16289.0	0.988673139158576	1.0	2740830	2709785	2709785	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.42098.0	0.9880680408678314	1.0	2696791	2664613	2664613	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_49.fa	OTU_97.34268.0	1.0	1.0	3802763	3802763	3802763	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.1440.0	1.0	1.0	1809680	1809680	1809680	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.605.0	1.0	1.0	3701188	3701188	3701188	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.27089.0	1.0	1.0	2649112	2649112	2649112	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.44237.0	1.0	1.0	2616380	2616380	2616380	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.1245.0	1.0	1.0	2031850	2031850	2031850	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.44564.0	1.0	1.0	1791648	1791648	1791648	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_57.fa	OTU_97.462.0	1.0	1.0	4847581	4847581	4847581	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.7325.0	0.9991392003712612	1.0	2568542	2566331	2566331	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.6835.0	1.0	1.0	4811233	4811233	4811233	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.36286.0	1.0	1.0	1896924	1896924	1896924	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.42478.0	0.3534426619983418	1.0	8127969	2872771	2872771	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.19460.0	1.0	1.0	5243142	5243142	5243142	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.34382.0	0.9988738334599799	1.0	2563564	2560677	2560677	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.1457.0	1.0	1.0	4714154	4714154	4714154	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.13052.0	1.0	1.0	2830628	2830628	2830628	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.30766.0	0.9864713166077277	1.0	3700434	3650372	3650372	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.36183.0	0.9142282111099118	1.0	3085047	2820437	2820437	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.14909.0	1.0	1.0	2131994	2131994	2131994	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.37297.0	0.9795323529895731	1.0	2734755	2678781	2678781	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.9718.0	1.0	1.0	3561539	3561539	3561539	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.34032.1	1.0	1.0	2903373	2903373	2903373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.34717.0	1.0	0.9990347425801895	2988025	2988025	2990912	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.34832.0	0.999541695612983	0.9919351694815547	2825633	2824338	2847301	0.8	0.5714285714285714	5	4	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.44585.0	1.0	0.9913180889230268	2814815	2814815	2839467	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.35712.0	1.0	0.9908315176062329	2900364	2900364	2927202	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.34830.0	1.0	0.9893323812665147	2729479	2729479	2758910	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.34032.0	0.5158448624432143	0.9884745774853461	5349936	2759737	2791915	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.40576.0	0.9903348709048723	0.981356670701052	2660906	2635188	2685250	0.5	0.6666666666666666	4	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.37297.1	0.7838377244905118	0.9808066132728369	3649152	2860343	2916317	0.3333333333333333	0.5	3	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.41334.0	1.0	0.9218925491204412	1685132	1685132	1827905	1.0	0.8048780487804879	33	33	41
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.35920.0	0.9983099264123545	0.9072916411821416	2563202	2558870	2820339	0.75	0.75	4	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.13052.1	1.0	0.8744459020992291	3391430	3391430	3878376	1.0	0.5941828254847645	1287	1287	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.35057.0	0.9972239613888574	0.7310395996844256	2028430	2022799	2767017	0.4444444444444444	0.5	9	4	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.34725.0	0.5158530245246519	0.7154056793207526	3873898	1998362	2793327	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.25628.0	0.9764721751635242	0.30544453856603276	874794	854212	2796619	0.3333333333333333	0.4	6	2	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.35057.0	0.9455189937746157	0.2689604003155745	787100	744218	2767017	0.4	0.5	10	4	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.37323.1	1.0	0.156002356123224	448384	448384	2874213	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/14/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.38699.0	0.9248797970299665	0.12245843780024974	394541	364903	2979811	0.5	0.25	2	1	4
