sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_90.fa	OTU_97.5254.0	1.0	1.0	2407216	2407216	2407216	1.0	1.0	18	18	18
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_161.fa	OTU_97.44484.0	0.9941569014355607	1.0	1776797	1766415	1766415	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.35197.0	0.9549677553925585	1.0	1860156	1776389	1776389	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.44228.0	0.8047524935507384	1.0	2747989	2211451	2211451	0.007246376811594203	1.0	138	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.37887.0	0.503806009730289	1.0	4276132	2154341	2154341	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_62.fa	OTU_97.42422.0	0.7997652436354983	1.0	2672558	2137419	2137419	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.45053.0	0.7534503142159085	1.0	2540928	1914463	1914463	0.005847953216374269	1.0	171	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.40548.0	0.34532102972842027	1.0	6299292	2175278	2175278	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.57.0	0.9403423187244442	1.0	3014968	2835102	2835102	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_250.fa	OTU_97.43676.0	1.0	1.0	2571335	2571335	2571335	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_241.fa	OTU_97.9672.0	1.0	1.0	1986122	1986122	1986122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_220.fa	OTU_97.41189.0	1.0	1.0	2324977	2324977	2324977	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_218.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_192.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_181.fa	OTU_97.14837.0	0.9948424611834736	1.0	1815013	1805652	1805652	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_169.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_226.fa	OTU_97.39115.0	1.0	1.0	2143825	2143825	2143825	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_129.fa	OTU_97.56.0	1.0	1.0	1754517	1754517	1754517	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.44769.0	0.5569582083876756	1.0	2997970	1669744	1669744	0.007692307692307693	1.0	130	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_86.fa	OTU_97.143.0	1.0	1.0	3294995	3294995	3294995	1.0	1.0	30	30	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_126.fa	OTU_97.20271.0	0.9127526536387865	1.0	2159676	1971250	1971250	0.01818181818181818	1.0	55	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_154.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_130.fa	OTU_97.41395.1	0.9980282875502805	1.0	1632591	1629372	1629372	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_131.fa	OTU_97.9740.1	0.9982654121715457	1.0	1630935	1628106	1628106	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_103.fa	OTU_97.44958.0	1.0	1.0	1769922	1769922	1769922	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_136.fa	OTU_97.44036.0	1.0	0.9986144441591975	2684006	2684006	2687730	1.0	0.92	23	23	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.42987.0	1.0	0.9822490970882587	2470549	2470549	2515196	1.0	0.8151658767772512	172	172	211
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.42502.0	1.0	0.9807513399183527	1950277	1950277	1988554	1.0	0.8314606741573034	148	148	178
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.35840.0	1.0	0.9805337339933978	3049657	3049657	3110201	1.0	0.8145161290322581	202	202	248
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.27797.0	0.9970963503126885	0.9758259629025346	2206189	2199783	2254278	0.987012987012987	0.7916666666666666	154	152	192
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.36692.0	1.0	0.9749148271267056	2310437	2310437	2369886	1.0	0.8215962441314554	175	175	213
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.15438.0	1.0	0.969704372339731	3624177	3624177	3737404	1.0	0.7703488372093024	265	265	344
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_64.fa	OTU_97.44294.0	1.0	0.9691873347263557	1858565	1858565	1917653	1.0	0.8121212121212121	134	134	165
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.2727.0	1.0	0.9205202074897152	1626052	1626052	1766449	1.0	0.7485380116959064	128	128	171
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.41539.0	0.7196138995179954	0.9053354381823854	2415537	1738254	1920011	0.421875	0.7458563535911602	320	135	181
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.26542.0	1.0	0.9044030410644897	3861044	3861044	4269163	1.0	0.7353760445682451	264	264	359
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_87.fa	OTU_97.39273.0	0.9143028683471024	0.903853590092031	1610614	1472589	1629234	0.7153846153846154	0.6642857142857143	130	93	140
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/14/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.23272.0	0.9554280199102393	0.8838560118493792	1871198	1787795	2022722	0.815068493150685	0.74375	146	119	160
