sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.21930.0	1.0	1.0	5188948	5188948	5188948	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.16829.0	0.5664846962009473	1.0	9611633	5444843	5444843	0.02631578947368421	1.0	190	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.326.0	1.0	1.0	4627728	4627728	4627728	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.5222.0	1.0	1.0	6263078	6263078	6263078	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.8041.1	0.9355757616624722	1.0	4419346	4134633	4134633	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.1047.0	1.0	1.0	3611848	3611848	3611848	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.18414.0	0.7908503302320637	1.0	5192712	4106658	4106658	0.009900990099009901	1.0	101	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.39541.0	0.4749062114925229	1.0	8682567	4123405	4123405	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.10592.0	0.8677401998411431	1.0	4495871	3901248	3901248	0.025	1.0	120	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/seed/S2/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.512.0	1.0	1.0	3611896	3611896	3611896	1.0	1.0	1	1	1
