sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.9699.0	0.7301679135662698	1.0	6329566	4621646	4621646	0.0034482758620689655	1.0	290	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.29883.0	0.7573131303004509	1.0	6124361	4638059	4638059	0.09523809523809523	1.0	21	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.7941.1	0.8399105475552696	1.0	1715772	1441095	1441095	0.07272727272727272	1.0	55	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.34866.0	0.891650384440724	1.0	5771631	5146277	5146277	0.045454545454545456	1.0	66	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.27720.0	0.9994818227617124	1.0	5629348	5626431	5626431	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.16884.0	0.9507698302415457	1.0	5045463	4797074	4797074	0.07142857142857142	1.0	70	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.34663.1	0.7997520445345104	1.0	3323984	2658363	2658363	0.008620689655172414	1.0	116	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.161.0	0.9681607406989856	1.0	4949487	4791899	4791899	0.06521739130434782	1.0	46	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_71.fa	OTU_97.44237.0	1.0	1.0	2616356	2616356	2616356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.1661.0	0.9783681913673368	1.0	5443604	5325849	5325849	0.15151515151515152	1.0	33	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.44851.0	0.9717846754816136	0.9968026712468622	1708008	1659816	1665140	0.9333333333333333	0.9333333333333333	60	56	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.35712.0	0.2810424209654734	0.9908321883248076	10320015	2900362	2927198	0.006134969325153374	0.5	163	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.508.0	0.9967069924169771	0.9780169064130855	3053136	3043082	3111482	0.9861751152073732	0.8136882129277566	217	214	263
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/23/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.34382.0	0.9822235617934983	0.9675313622426288	2511583	2466936	2549722	0.9441624365482234	0.8193832599118943	197	186	227
