,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,497,325,125,kingdom,1.0,0.65,0.4,0.03,0.06,0.54,0.35,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,155,33,0,0,0,0,19.64,0.0,0.0,951,835,266,phylum,0.8,0.7,0.1,0.67,3.29,0.52,0.36,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,21.55,1.72,100.0,954,872,219,order,0.73,0.67,0.6,0.12,0.27,0.89,0.6,False
SemiBin_101,k__Bacteria (UID2982),88,230,148,157,71,1,1,0,0,32.52,1.35,25.0,1048,953,251,genus,0.77,0.7,0.35,0.04,0.09,0.81,0.57,True
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1197,947,215,kingdom,1.0,0.79,0.21,0.11,0.24,0.67,0.53,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,39.81,0.0,0.0,2205,2066,496,order,0.76,0.71,0.32,0.09,0.19,0.7,0.5,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.03,0.0,0.0,1341,1283,313,phylum,0.93,0.89,0.47,0.04,0.07,0.8,0.72,False
SemiBin_106,k__Bacteria (UID2495),2993,147,91,12,133,2,0,0,0,93.88,1.16,50.0,2484,2199,288,phylum,0.75,0.67,0.09,0.74,5.06,0.51,0.34,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,281,72,genus,0.56,0.42,0.49,0.15,0.37,0.76,0.32,False
SemiBin_109,k__Bacteria (UID3187),2258,187,116,60,122,5,0,0,0,61.38,3.88,60.0,2461,2381,450,class,0.9,0.87,0.46,0.04,0.08,0.82,0.71,False
SemiBin_11,k__Bacteria (UID1452),924,151,101,44,107,0,0,0,0,70.18,0.0,0.0,2672,2323,393,order,0.56,0.48,0.19,0.13,0.31,0.61,0.29,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.91,0.0,0.0,1390,1280,318,class,0.82,0.76,0.52,0.12,0.27,0.73,0.56,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,211,189,44,order,0.69,0.62,0.65,0.36,1.05,0.81,0.5,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,759,611,172,family,0.52,0.42,0.54,0.08,0.18,0.66,0.27,False
SemiBin_113,k__Bacteria (UID1452),924,161,108,111,50,0,0,0,0,32.46,0.0,0.0,935,873,212,class,0.86,0.8,0.4,0.08,0.17,0.76,0.61,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,17.95,1.72,0.0,957,839,245,genus,0.59,0.52,0.37,0.43,1.78,0.61,0.32,True
SemiBin_115,k__Bacteria (UID3187),2258,188,117,122,66,0,0,0,0,36.76,0.0,0.0,1715,1472,421,family,0.76,0.65,0.27,0.27,0.64,0.61,0.39,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,227,59,family,0.54,0.45,0.31,0.2,0.55,0.73,0.32,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,1.38,0.0,0.0,744,531,188,class,0.77,0.55,0.37,0.64,4.76,0.6,0.33,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,339,105,class,0.77,0.59,0.29,0.7,6.34,0.53,0.31,True
SemiBin_12,p__Euryarchaeota (UID3),148,188,125,20,161,7,0,0,0,88.61,3.76,57.14,2129,1870,242,order,0.77,0.68,0.33,0.06,0.13,0.68,0.46,True
SemiBin_120,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,229,205,61,order,0.68,0.61,0.7,0.17,0.41,0.74,0.45,False
SemiBin_121,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.21,0.0,0.0,574,466,166,phylum,0.8,0.65,0.31,0.42,1.56,0.53,0.34,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,1119,1080,258,class,0.89,0.86,0.87,0.02,0.05,0.84,0.72,False
SemiBin_123,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.66,0.0,0.0,1222,1018,271,family,0.5,0.41,0.3,0.14,0.35,0.61,0.25,True
SemiBin_125,k__Bacteria (UID1452),924,151,101,42,107,2,0,0,0,70.51,0.44,100.0,2264,1952,384,class,0.74,0.64,0.2,0.4,1.42,0.59,0.38,True
SemiBin_126,k__Bacteria (UID2982),88,230,148,92,135,3,0,0,0,58.54,1.15,66.67,1469,1362,289,family,0.81,0.75,0.41,0.05,0.11,0.79,0.59,True
SemiBin_127,k__Archaea (UID2),207,149,107,61,87,1,0,0,0,57.4,0.93,100.0,1176,1076,243,kingdom,1.0,0.91,0.47,0.03,0.05,0.82,0.75,False
SemiBin_129,k__Archaea (UID2),207,145,103,93,45,7,0,0,0,40.37,6.31,57.14,3219,2206,603,phylum,0.91,0.62,0.46,0.12,0.3,0.55,0.34,False
SemiBin_130,p__Euryarchaeota (UID3),148,188,125,85,101,2,0,0,0,48.01,1.6,50.0,1300,1130,238,order,0.76,0.66,0.43,0.04,0.07,0.68,0.45,True
SemiBin_132,c__Betaproteobacteria (UID3971),223,425,211,288,134,2,1,0,0,27.8,0.73,20.0,1080,1045,249,family,0.79,0.76,0.35,0.1,0.23,0.73,0.56,True
SemiBin_134,k__Archaea (UID2),207,145,103,8,88,48,1,0,0,93.2,33.86,45.1,2114,1806,297,kingdom,1.0,0.85,0.13,0.05,0.11,0.58,0.5,True
SemiBin_135,k__Archaea (UID2),207,149,107,143,4,1,1,0,0,4.21,1.4,100.0,473,354,100,class,0.69,0.52,0.37,0.41,1.66,0.54,0.28,True
SemiBin_136,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,23.8,0.0,0.0,494,464,123,order,0.86,0.81,0.14,0.11,0.26,0.77,0.62,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.79,0.0,0.0,675,588,163,family,0.67,0.58,0.5,0.1,0.23,0.78,0.46,False
SemiBin_139,k__Bacteria (UID2982),88,230,148,48,173,9,0,0,0,73.55,2.34,88.89,2255,2056,368,family,0.79,0.72,0.2,0.08,0.18,0.72,0.51,True
SemiBin_14,k__Bacteria (UID3187),2258,188,117,32,149,7,0,0,0,85.88,4.38,0.0,5365,5112,656,order,0.84,0.8,0.48,0.03,0.06,0.9,0.72,False
SemiBin_141,k__Bacteria (UID3187),2258,188,117,37,143,8,0,0,0,85.3,5.24,62.5,3515,3388,306,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_142,k__Bacteria (UID3187),2258,187,116,71,113,3,0,0,0,68.21,2.59,0.0,3798,3615,591,phylum,0.91,0.86,0.33,0.08,0.17,0.8,0.69,True
SemiBin_143,k__Bacteria (UID3187),2258,187,116,29,147,11,0,0,0,81.92,7.0,27.27,4754,4516,435,order,0.82,0.78,0.37,0.03,0.06,0.81,0.63,True
SemiBin_144,k__Bacteria (UID3187),2258,181,110,104,75,2,0,0,0,54.16,0.96,50.0,1509,1340,307,phylum,0.85,0.76,0.16,0.1,0.21,0.61,0.46,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,737,661,201,phylum,0.92,0.82,0.42,0.03,0.06,0.62,0.51,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,11.97,0.0,0.0,431,386,116,phylum,0.89,0.8,0.32,0.12,0.27,0.66,0.52,True
SemiBin_147,k__Bacteria (UID2982),88,230,148,170,59,1,0,0,0,22.26,0.68,100.0,536,475,140,class,0.83,0.74,0.56,0.05,0.1,0.77,0.57,False
SemiBin_148,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,43.1,0.0,0.0,1953,1862,419,phylum,0.93,0.89,0.4,0.06,0.13,0.79,0.71,True
SemiBin_15,k__Archaea (UID2),207,145,103,62,83,0,0,0,0,55.28,0.0,0.0,997,960,179,genus,0.95,0.91,0.24,0.08,0.18,0.92,0.84,True
SemiBin_151,k__Bacteria (UID2982),88,230,148,108,116,6,0,0,0,55.75,2.36,16.67,2490,2222,461,order,0.76,0.68,0.4,0.05,0.11,0.86,0.58,True
SemiBin_152,k__Bacteria (UID2982),88,230,148,101,123,6,0,0,0,56.08,3.08,66.67,1718,1556,342,family,0.79,0.71,0.25,0.09,0.19,0.72,0.51,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,27.84,0.0,0.0,1445,1381,343,phylum,0.93,0.89,0.42,0.03,0.07,0.8,0.71,True
SemiBin_155,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,603,491,134,family,0.62,0.5,0.51,0.09,0.19,0.77,0.39,False
SemiBin_156,k__Bacteria (UID203),5449,100,55,84,16,0,0,0,0,26.36,0.0,0.0,958,896,255,genus,0.72,0.67,0.72,0.03,0.06,0.73,0.49,False
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,283,80,class,0.83,0.77,0.42,0.21,0.56,0.65,0.5,True
SemiBin_158,k__Bacteria (UID2982),88,230,148,137,92,1,0,0,0,40.51,0.68,100.0,1094,1016,240,family,0.81,0.75,0.5,0.05,0.1,0.78,0.58,False
SemiBin_159,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.43,0.0,0.0,423,354,122,phylum,0.81,0.67,0.19,0.67,3.26,0.52,0.35,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.66,0.0,0.0,544,485,154,class,0.75,0.67,0.13,0.57,2.69,0.54,0.36,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,698,633,179,class,0.83,0.76,0.52,0.15,0.37,0.67,0.5,False
SemiBin_161,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1217,1123,298,genus,0.68,0.63,0.44,0.05,0.1,0.68,0.43,True
SemiBin_162,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,389,344,122,phylum,0.86,0.76,0.11,0.11,0.25,0.62,0.47,True
SemiBin_163,k__Bacteria (UID203),5449,100,55,94,4,2,0,0,0,6.18,0.73,0.0,964,731,125,genus,0.57,0.44,0.17,0.33,1.14,0.65,0.29,True
SemiBin_164,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,21.24,0.0,0.0,1088,940,276,family,0.49,0.43,0.25,0.39,1.2,0.57,0.24,True
SemiBin_165,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,33.92,0.0,0.0,1469,1245,299,order,0.54,0.46,0.37,0.13,0.32,0.6,0.28,True
SemiBin_166,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,581,500,145,phylum,0.83,0.71,0.15,0.55,2.3,0.53,0.38,True
SemiBin_167,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,940,860,257,genus,0.47,0.43,0.4,0.17,0.44,0.62,0.27,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,12.85,0.0,0.0,699,624,220,phylum,0.82,0.73,0.22,0.28,0.77,0.54,0.39,True
SemiBin_169,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,572,518,159,order,0.84,0.76,0.24,0.3,0.89,0.64,0.49,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,9.65,0.0,0.0,922,793,220,order,0.58,0.5,0.36,0.28,0.89,0.58,0.29,True
SemiBin_170,k__Bacteria (UID2495),2993,147,91,50,95,2,0,0,0,69.47,1.16,100.0,2121,2001,399,class,0.8,0.76,0.33,0.03,0.07,0.7,0.53,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,1968,1761,509,order,0.56,0.5,0.23,0.36,1.31,0.57,0.28,True
SemiBin_172,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,541,493,171,phylum,0.85,0.78,0.34,0.19,0.47,0.6,0.46,True
