sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.39153.1	0.2785171246247688	1.0	7811850	2175734	2175734	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.44958.0	0.6183208213637296	1.0	2862459	1769918	1769918	0.014285714285714285	1.0	70	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.1704.0	0.561703320359862	1.0	4445482	2497042	2497042	0.03225806451612903	1.0	186	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.42468.0	0.9966891000967966	1.0	1968045	1961529	1961529	0.9846153846153847	1.0	65	64	64
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.30560.0	0.9191563030689455	1.0	2423145	2227249	2227249	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.37109.0	0.866324985843551	1.0	2595990	2248971	2248971	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.20226.0	0.940014114045779	1.0	2518059	2367011	2367011	0.01020408163265306	1.0	98	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.45053.0	0.9727507518707215	1.0	1968091	1914462	1914462	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.36692.0	0.8747055165975203	1.0	2719593	2378843	2378843	0.019230769230769232	1.0	52	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.23667.1	0.9866719158552043	1.0	2197165	2167881	2167881	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.39153.0	0.5827885038991729	1.0	3754386	2188013	2188013	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.45058.0	0.9019182914785249	1.0	1854984	1673044	1673044	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_65.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.30766.0	0.9940248572832242	1.0	2784536	2767898	2767898	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/6/output0/output_recluster_bins/SemiBin_139.fa	OTU_97.45365.0	0.9912230734795193	1.0	2115433	2096866	2096866	0.09090909090909091	1.0	11	1	1
