sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.42422.0	0.761732410694335	1.0	2806009	2137428	2137428	0.005434782608695652	1.0	184	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_173.fa	OTU_97.27797.0	1.0	1.0	2264267	2264267	2264267	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.14837.0	0.9744059240839137	1.0	1853046	1805619	1805619	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.42987.0	0.7273719621687976	1.0	3471103	2524783	2524783	0.0036363636363636364	1.0	275	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_244.fa	OTU_97.39115.0	1.0	1.0	2143839	2143839	2143839	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_242.fa	OTU_97.20.0	1.0	1.0	2300989	2300989	2300989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.44228.0	0.9984121888994081	1.0	2214999	2211482	2211482	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.44935.0	1.0	1.0	1890620	1890620	1890620	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.45365.0	0.9955754082147658	1.0	2106183	2096864	2096864	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_190.fa	OTU_97.35197.0	1.0	1.0	1776373	1776373	1776373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_62.fa	OTU_97.45053.0	1.0	1.0	1914488	1914488	1914488	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_187.fa	OTU_97.20031.0	1.0	1.0	6815179	6815179	6815179	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.38106.0	0.6191733948010255	1.0	3509269	2172846	2172846	0.017094017094017096	1.0	117	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_175.fa	OTU_97.23667.1	1.0	1.0	2167908	2167908	2167908	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_180.fa	OTU_97.17727.0	1.0	1.0	2013561	2013561	2013561	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.38845.0	0.9942762520836742	1.0	2713956	2698422	2698422	0.8518518518518519	1.0	27	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.44565.0	0.6534471527808572	1.0	2615956	1709389	1709389	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_76.fa	OTU_97.9740.1	0.959216438091445	1.0	1697326	1628103	1628103	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.20271.0	0.9959509260728227	1.0	1979218	1971204	1971204	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.44958.0	0.7629410491812889	1.0	2319866	1769921	1769921	0.00641025641025641	1.0	156	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.1906.0	0.3911174887823784	1.0	4184042	1636452	1636452	0.006289308176100629	1.0	159	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_130.fa	OTU_97.29545.0	0.9884369484904271	0.9993951914671791	2154881	2129964	2131253	0.8076923076923077	0.9545454545454546	26	21	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.42948.0	1.0	0.9987798177575762	2379524	2379524	2382431	1.0	0.8636363636363636	19	19	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.16180.0	0.9538064195603811	0.9972866407119944	2270467	2165586	2171478	0.9714285714285714	0.9577464788732394	70	68	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_73.fa	OTU_97.38169.0	0.9975153565927279	0.9968528145671158	7176885	7159053	7181655	0.9790575916230366	0.9121951219512195	191	187	205
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_115.fa	OTU_97.39679.0	0.9985941123637679	0.9966446095783882	1790328	1787811	1793830	0.9811320754716981	0.9122807017543859	53	52	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.31370.0	1.0	0.9820497220653213	2976522	2976522	3030928	1.0	0.843065693430657	231	231	274
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.1704.0	1.0	0.9791578527432683	2434770	2434770	2486596	1.0	0.8220338983050848	194	194	236
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.25225.0	1.0	0.9786861260455182	2353884	2353884	2405147	1.0	0.8371040723981901	185	185	221
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.30766.0	1.0	0.9720334234341476	2678372	2678372	2755432	1.0	0.794425087108014	228	228	287
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_77.fa	OTU_97.42878.0	0.9901674620481312	0.9706223122274804	2291982	2269446	2338135	0.9576719576719577	0.793859649122807	189	181	228
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_97.fa	OTU_97.40059.0	0.7146729534001367	0.954080787275432	2916618	2084428	2184750	0.056338028169014086	0.8	71	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.36412.0	0.9939173065512925	0.9528844397203169	1847208	1835972	1926752	0.9714285714285714	0.768361581920904	140	136	177
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S19/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.34522.0	0.7414949534790117	0.8691499389212273	2352809	1744596	2007244	0.5442708333333334	0.5920679886685553	384	209	353
