sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_177.fa	OTU_97.43871.0	1.0	1.0	2106610	2106610	2106610	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_153.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_89.fa	OTU_97.40724.0	1.0	1.0	2587727	2587727	2587727	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_189.fa	OTU_97.31719.0	1.0	1.0	1910450	1910450	1910450	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_183.fa	OTU_97.39400.0	1.0	1.0	3006811	3006811	3006811	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.27551.0	0.9495261879548672	1.0	1839548	1746699	1746699	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.300.0	0.7882487044024102	1.0	953614	751685	751685	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_159.fa	OTU_97.249.0	1.0	1.0	1664558	1664558	1664558	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_167.fa	OTU_97.40729.0	1.0	1.0	1972688	1972688	1972688	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_106.fa	OTU_97.44002.0	1.0	1.0	2330323	2330323	2330323	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_125.fa	OTU_97.43913.0	1.0	1.0	1848720	1848720	1848720	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.43292.0	1.0	1.0	2533748	2533748	2533748	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_126.fa	OTU_97.43290.0	0.9960488742229575	1.0	3250466	3237623	3237623	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.272.0	0.9683258872123409	1.0	5694240	5513880	5513880	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.39229.0	0.9954555607727827	0.9993324648895975	2323499	2312940	2314485	0.9661016949152542	0.9661016949152542	59	57	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.41368.0	1.0	0.9987361420794193	2181820	2181820	2184581	1.0	0.9649122807017544	55	55	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.27530.0	1.0	0.9983625124812456	2307683	2307683	2311468	1.0	0.9342105263157895	71	71	76
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.39620.0	1.0	0.9972947242314258	1970424	1970424	1975769	1.0	0.9264705882352942	63	63	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_54.fa	OTU_97.2658.0	1.0	0.9967851254049664	2285719	2285719	2293091	1.0	0.9090909090909091	60	60	66
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.40650.0	1.0	0.9955787488754951	2256532	2256532	2266553	1.0	0.8769230769230769	57	57	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.37012.0	0.7029126412377236	0.9934024972126778	3223466	2265815	2280863	0.036290322580645164	0.9	248	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.3437.0	0.7166892262229827	0.9549772723880658	4017514	2879309	3015055	0.18208955223880596	0.8472222222222222	335	61	72
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_62.fa	OTU_97.7126.1	0.9032451259764603	0.9473234939431581	2083802	1882184	1986844	0.26436781609195403	0.7419354838709677	87	23	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.36842.0	0.9624435043246503	0.929543468641524	3023019	2909485	3130015	0.6442307692307693	0.8375	104	67	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.43733.0	0.7249743136108694	0.9059026904795555	4199695	3044671	3360925	0.003952569169960474	0.09090909090909091	253	1	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.34305.1	0.7716738076763042	0.8883784397864615	1778460	1372391	1544827	0.6606498194945848	0.6224489795918368	277	183	294
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.37162.0	0.7922786683315197	0.8563464953023765	3676801	2913051	3401720	0.3	0.6831683168316832	230	69	101
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/3/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.38340.1	0.9788185154098122	0.7027610456784047	1320068	1292107	1838615	0.9672131147540983	0.4068965517241379	244	236	580
