sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.3350.0	OTU_97.3350.0	1.0	1.0	1364229	1364229	1364229	1.0	1.0	1910	1910	1910
gsa	OTU_97.37323.0	OTU_97.37323.0	1.0	1.0	49631	49631	49631	1.0	1.0	211	211	211
gsa	OTU_97.37297.1	OTU_97.37297.1	1.0	1.0	2887959	2887959	2887959	1.0	1.0	520	520	520
gsa	OTU_97.2454.1	OTU_97.2454.1	1.0	1.0	266692	266692	266692	1.0	1.0	1042	1042	1042
gsa	OTU_97.9158.0	OTU_97.9158.0	1.0	1.0	5748535	5748535	5748535	1.0	1.0	479	479	479
gsa	OTU_97.1240.0	OTU_97.1240.0	1.0	1.0	5517503	5517503	5517503	1.0	1.0	1960	1960	1960
gsa	OTU_97.44851.0	OTU_97.44851.0	1.0	1.0	1665140	1665140	1665140	1.0	1.0	60	60	60
gsa	OTU_97.45246.0	OTU_97.45246.0	1.0	1.0	2017401	2017401	2017401	1.0	1.0	336	336	336
gsa	OTU_97.36183.1	OTU_97.36183.1	1.0	1.0	559380	559380	559380	1.0	1.0	2078	2078	2078
gsa	OTU_97.31710.0	OTU_97.31710.0	1.0	1.0	1766779	1766779	1766779	1.0	1.0	4471	4471	4471
gsa	OTU_97.2552.0	OTU_97.2552.0	1.0	1.0	828619	828619	828619	1.0	1.0	2096	2096	2096
gsa	OTU_97.18721.1	OTU_97.18721.1	1.0	1.0	4338075	4338075	4338075	1.0	1.0	7675	7675	7675
gsa	OTU_97.39762.0	OTU_97.39762.0	1.0	1.0	1856188	1856188	1856188	1.0	1.0	4707	4707	4707
gsa	OTU_97.27108.0	OTU_97.27108.0	1.0	1.0	1660057	1660057	1660057	1.0	1.0	4203	4203	4203
gsa	OTU_97.29398.0	OTU_97.29398.0	1.0	1.0	4537403	4537403	4537403	1.0	1.0	1732	1732	1732
gsa	OTU_97.34032.0	OTU_97.34032.0	1.0	1.0	1704115	1704115	1704115	1.0	1.0	4305	4305	4305
gsa	OTU_97.36233.0	OTU_97.36233.0	1.0	1.0	2450082	2450082	2450082	1.0	1.0	3495	3495	3495
gsa	OTU_97.26393.0	OTU_97.26393.0	1.0	1.0	1692933	1692933	1692933	1.0	1.0	4252	4252	4252
gsa	OTU_97.35196.0	OTU_97.35196.0	1.0	1.0	444417	444417	444417	1.0	1.0	1714	1714	1714
gsa	OTU_97.34817.0	OTU_97.34817.0	1.0	1.0	2405252	2405252	2405252	1.0	1.0	1798	1798	1798
gsa	OTU_97.34670.1	OTU_97.34670.1	1.0	1.0	1409469	1409469	1409469	1.0	1.0	3966	3966	3966
gsa	OTU_97.34014.0	OTU_97.34014.0	1.0	1.0	326630	326630	326630	1.0	1.0	1287	1287	1287
