,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Archaea (UID2),207,149,107,134,9,6,0,0,0,3.04,0.43,0.0,373,95,49,kingdom,1.0,0.25,0.0,0.15,0.34,0.38,0.1,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1395,577,277,kingdom,0.98,0.41,0.0,0.0,0.0,0.4,0.16,True
SemiBin_10,p__Proteobacteria (UID3880),1495,261,164,181,69,11,0,0,0,31.88,3.96,27.27,653,599,147,family,0.44,0.41,0.16,0.65,4.36,0.51,0.21,True
SemiBin_100,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,31.13,0.0,0.0,748,711,131,phylum,0.98,0.93,0.97,0.07,0.15,0.72,0.67,False
SemiBin_102,k__Archaea (UID2),207,149,107,138,4,7,0,0,0,3.15,0.5,0.0,304,70,43,kingdom,1.0,0.23,0.0,0.21,0.51,0.35,0.08,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1210,412,129,kingdom,0.98,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_104,c__Gammaproteobacteria (UID4201),1164,275,174,153,121,1,0,0,0,44.03,0.57,0.0,659,652,101,order,0.98,0.97,0.09,0.11,0.24,0.78,0.75,True
SemiBin_105,p__Proteobacteria (UID3887),1487,261,164,160,100,1,0,0,0,36.69,0.61,0.0,591,559,129,order,0.72,0.68,0.08,0.6,3.06,0.55,0.38,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2172,796,152,kingdom,1.0,0.37,0.0,0.03,0.05,0.43,0.16,True
SemiBin_108,k__Bacteria (UID2982),88,230,148,9,212,9,0,0,0,93.92,4.26,33.33,2777,2453,187,genus,0.55,0.49,0.37,0.12,0.28,0.63,0.3,True
SemiBin_11,k__Bacteria (UID2982),88,229,147,55,173,1,0,0,0,74.66,0.34,0.0,2549,2244,503,order,0.78,0.68,0.34,0.23,0.63,0.56,0.38,True
SemiBin_110,k__Bacteria (UID2569),434,278,186,47,225,6,0,0,0,89.43,2.19,66.67,1430,1369,118,phylum,0.97,0.92,0.18,0.02,0.05,0.57,0.53,True
