,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,332,66,genus,0.68,0.5,0.7,0.42,1.49,0.64,0.32,False
SemiBin_1,o__Clostridiales (UID1375),50,332,124,178,152,2,0,0,0,30.94,0.29,50.0,623,609,181,genus,0.93,0.91,0.97,0.07,0.14,0.86,0.78,False
SemiBin_10,o__Clostridiales (UID1226),155,278,158,129,147,2,0,0,0,51.18,0.95,50.0,1423,1384,292,family,0.95,0.93,0.21,0.14,0.32,0.89,0.83,True
SemiBin_103,o__Clostridiales (UID1226),155,278,158,4,273,1,0,0,0,97.47,0.32,100.0,2073,2007,45,genus,0.85,0.82,0.25,0.04,0.07,0.9,0.74,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,109,48,kingdom,0.99,0.42,0.0,0.0,0.0,0.38,0.16,True
SemiBin_11,k__Bacteria (UID2329),174,149,89,8,139,2,0,0,0,92.13,1.69,50.0,1501,1456,211,phylum,0.99,0.96,0.23,0.04,0.08,0.78,0.75,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,262,42,genus,0.76,0.65,0.5,0.4,1.31,0.68,0.44,False
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,249,23,genus,0.73,0.71,0.24,0.62,3.71,0.82,0.58,True
SemiBin_13,o__Clostridiales (UID1120),304,250,143,10,213,27,0,0,0,96.27,9.3,88.89,2216,2164,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,390,349,42,family,0.88,0.78,0.25,0.3,0.82,0.77,0.61,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,576,509,51,genus,0.78,0.69,0.31,0.66,4.91,0.76,0.52,True
SemiBin_15,o__Bacteroidales (UID2657),160,492,269,5,485,2,0,0,0,98.74,0.38,100.0,2551,2403,127,family,0.94,0.89,0.26,0.05,0.11,0.8,0.71,True
