sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.474.0	0.9960815521551463	1.0	3583817	3569774	3569774	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_126.fa	OTU_97.45281.1	0.9926589376005253	1.0	3375397	3350618	3350618	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.35010.0	0.4699625329586629	1.0	5999940	2819747	2819747	0.015873015873015872	1.0	63	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.29637.1	0.8597087131902902	1.0	2833084	2435627	2435627	0.008130081300813009	1.0	123	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_82.fa	OTU_97.39280.0	1.0	1.0	4142299	4142299	4142299	1.0	1.0	25	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.37829.1	1.0	1.0	5873350	5873350	5873350	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_162.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_161.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_160.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_88.fa	OTU_97.34821.0	0.9272919313917667	1.0	3054269	2832199	2832199	0.05555555555555555	1.0	54	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.44239.1	0.980247102613046	1.0	2325026	2279100	2279100	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_136.fa	OTU_97.34382.0	1.0	1.0	2560584	2560584	2560584	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.41740.0	0.997115230649617	1.0	2766599	2758618	2758618	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.31175.0	0.6354368532204386	1.0	3678707	2337586	2337586	0.009523809523809525	1.0	105	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.31367.0	1.0	1.0	1986460	1986460	1986460	1.0	1.0	12	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_111.fa	OTU_97.30055.0	1.0	1.0	2644731	2644731	2644731	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_109.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.34663.1	0.9393034846965492	1.0	2830146	2658366	2658366	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_105.fa	OTU_97.37297.0	0.9028562010635046	1.0	2966983	2678759	2678759	0.057971014492753624	1.0	69	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_106.fa	OTU_97.34817.0	0.9782601301709435	1.0	2616713	2559826	2559826	0.375	1.0	16	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_107.fa	OTU_97.33661.0	1.0	0.9990394238185926	6810194	6810194	6816742	1.0	0.9772727272727273	43	43	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_182.fa	OTU_97.35048.0	1.0	0.998312211276207	2559974	2559974	2564302	1.0	0.8571428571428571	6	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.42356.0	1.0	0.9983085342526594	2088139	2088139	2091677	1.0	0.92	46	46	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.45246.0	0.9946732724881775	0.9980973694534878	2041028	2030156	2034026	0.9433962264150944	0.9090909090909091	53	50	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_152.fa	OTU_97.5420.0	0.9621438568794449	0.9977328311475285	2602114	2503608	2509297	0.6	0.75	5	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_130.fa	OTU_97.1849.0	1.0	0.9965159163069214	2389407	2389407	2397761	1.0	0.8571428571428571	6	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.34151.0	0.9988039956990274	0.9952043105601472	4479917	4474559	4496121	0.9867549668874173	0.9551282051282052	151	149	156
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.45365.1	1.0	0.9923288642646775	2110230	2110230	2126543	1.0	0.8839285714285714	99	99	112
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.38699.0	0.8272196862412918	0.9917059416533215	3572363	2955129	2979844	0.008771929824561403	0.3333333333333333	114	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.44585.0	0.6123104104470793	0.9913184319294064	4597036	2814813	2839464	0.004149377593360996	0.5	241	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.35712.0	0.7576545459675051	0.9908270451682022	3828052	2900341	2927192	0.041666666666666664	0.5	24	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.37297.1	0.6032085423914108	0.9808090596243765	4741904	2860357	2916324	0.005988023952095809	0.5	167	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.42422.0	1.0	0.9802103350275599	2000079	2000079	2040459	1.0	0.8433734939759037	70	70	83
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.38191.0	1.0	0.9764127431941159	2282149	2282149	2337279	1.0	0.8734177215189873	69	69	79
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_164.fa	OTU_97.31362.0	1.0	0.955380773648146	2606980	2606980	2728734	1.0	0.8461538461538461	11	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.37829.0	0.9992707114389333	0.9525358241786986	3789995	3787231	3975946	0.9967105263157895	0.7632241813602015	304	303	397
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.24844.0	0.9596610028829378	0.889676144138665	2530405	2428331	2729455	0.9565217391304348	0.6043956043956044	345	330	546
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.1240.0	0.996914681088331	0.8855434346009023	4962534	4947223	5586652	0.9955882352941177	0.5964757709251102	680	677	1135
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.37310.0	0.9985578599560825	0.8711163322840767	2219618	2216417	2544341	0.996875	0.5789473684210527	320	319	551
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.34702.0	0.7158229933018557	0.8698062119424558	2886919	2066523	2375843	0.5114068441064639	0.5501022494887525	526	269	489
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.1355.0	0.9945714956062286	0.8671533829830983	4130051	4107631	4736914	0.9892280071813285	0.5943905070118662	557	551	927
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.42098.0	1.0	0.8611766751214506	2268689	2268689	2634406	1.0	0.5666666666666667	323	323	570
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.15278.0	0.9975926280211721	0.8568161797260474	1693548	1689471	1971801	0.9956521739130435	0.5682382133995038	230	229	403
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.43676.0	0.9819521684464279	0.8547518452650609	2250021	2209413	2584859	0.9774193548387097	0.562152133580705	310	303	539
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/20/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.401.0	0.9976845234462578	0.8539999958758323	2490632	2484865	2909678	0.9970760233918129	0.5645695364238411	342	341	604
