,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,75,191,8,0,0,0,80.03,2.2,62.5,2135,2077,298,genus,0.83,0.81,0.31,0.18,0.47,0.78,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,706,679,156,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,39.66,0.0,0.0,1333,1300,326,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2066,1841,111,family,0.94,0.84,0.25,0.14,0.33,0.7,0.59,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,203,42,class,0.94,0.77,0.45,0.04,0.08,0.73,0.56,False
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,285,72,genus,0.91,0.88,0.65,0.11,0.26,0.86,0.75,False
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,331,54,phylum,0.98,0.88,0.75,0.04,0.09,0.71,0.63,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,153,25,phylum,0.98,0.62,0.75,0.57,2.37,0.55,0.34,False
SemiBin_11,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,98.31,2.25,50.0,1721,1651,236,phylum,0.99,0.95,0.3,0.05,0.1,0.77,0.73,True
SemiBin_111,o__Bacteroidales (UID2657),160,492,269,14,455,23,0,0,0,97.75,5.7,26.09,2256,2153,96,family,0.94,0.9,0.24,0.06,0.12,0.77,0.69,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,210,43,15,kingdom,1.0,0.2,0.0,0.02,0.05,0.38,0.08,True
SemiBin_114,p__Proteobacteria (UID3887),1487,256,161,7,244,5,0,0,0,96.27,1.86,0.0,1580,1450,89,family,0.89,0.81,0.95,0.03,0.06,0.7,0.57,False
SemiBin_115,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,649,634,157,genus,0.91,0.89,0.62,0.05,0.11,0.9,0.81,False
SemiBin_119,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,352,335,99,phylum,0.98,0.93,1.0,0.02,0.04,0.65,0.6,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,229,30,genus,0.82,0.8,0.41,0.62,2.75,0.91,0.72,True
SemiBin_13,p__Firmicutes (UID1022),100,295,158,125,169,1,0,0,0,49.2,0.02,100.0,949,933,203,order,0.96,0.95,0.55,0.03,0.07,0.85,0.81,False
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,211,182,25,genus,0.75,0.64,0.26,0.44,1.58,0.61,0.39,True
SemiBin_133,p__Proteobacteria (UID3887),1487,256,160,12,240,4,0,0,0,93.54,2.5,25.0,1472,1401,116,phylum,0.98,0.94,0.22,0.03,0.06,0.7,0.65,True
SemiBin_136,p__Actinobacteria (UID2112),31,211,124,14,187,10,0,0,0,94.4,4.08,70.0,1516,1468,168,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
