,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,215,117,0,0,0,0,27.73,0.0,0.0,585,570,158,family,0.96,0.94,0.63,0.02,0.05,0.94,0.88,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,192,56,phylum,0.97,0.66,0.56,0.16,0.36,0.49,0.32,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,173,29,order,0.81,0.51,0.22,0.38,1.16,0.52,0.26,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,12,254,5,0,0,0,94.31,2.35,40.0,2355,2179,319,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
SemiBin_110,o__Clostridiales (UID1226),155,278,158,47,221,10,0,0,0,93.67,3.01,20.0,2972,2845,66,family,0.93,0.89,0.09,0.55,1.55,0.72,0.64,True
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,47,163,1,0,0,0,73.94,0.4,100.0,1211,1177,221,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_122,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,570,312,34,phylum,0.96,0.52,0.11,0.16,0.39,0.45,0.24,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,146,27,genus,0.72,0.5,0.11,0.37,1.22,0.57,0.28,True
SemiBin_128,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,393,373,37,genus,0.83,0.78,0.18,0.3,0.94,0.85,0.67,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,404,42,class,0.96,0.89,0.42,0.05,0.11,0.82,0.73,True
SemiBin_14,o__Clostridiales (UID1226),155,278,158,2,274,2,0,0,0,98.73,1.27,0.0,2068,2001,61,genus,0.86,0.84,0.44,0.06,0.12,0.9,0.75,True
SemiBin_15,o__Bacteroidales (UID2657),160,492,269,6,476,10,0,0,0,98.05,2.42,10.0,2163,1985,83,genus,0.91,0.84,0.14,0.46,1.52,0.68,0.57,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,765,748,218,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
