,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,g__Bacteroides (UID2691),33,839,309,94,739,6,0,0,0,92.38,1.05,33.33,4208,4077,283,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_103,f__Lachnospiraceae (UID1286),57,420,207,20,391,9,0,0,0,95.43,1.79,22.22,2653,2584,210,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,477,61,genus,0.82,0.8,0.29,0.67,5.01,0.92,0.73,True
SemiBin_107,o__Clostridiales (UID1226),155,278,158,7,268,3,0,0,0,96.84,1.9,0.0,2363,2314,42,genus,0.92,0.9,0.36,0.08,0.17,0.97,0.87,True
SemiBin_109,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.66,0.0,0.0,2854,2749,40,family,0.94,0.9,0.37,0.29,0.75,0.87,0.79,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,43.1,1.72,100.0,1168,1154,232,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,13.32,0.0,0.0,371,359,39,genus,0.72,0.7,0.42,0.83,10.11,0.88,0.61,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,223,211,19,phylum,1.0,0.95,0.96,0.33,0.8,0.91,0.86,False
SemiBin_12,o__Clostridiales (UID1212),172,261,147,124,136,1,0,0,0,57.56,0.34,0.0,1756,1717,308,family,0.96,0.94,0.63,0.03,0.07,0.95,0.89,False
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,268,25,genus,0.81,0.79,0.43,0.69,4.74,0.96,0.76,True
SemiBin_123,o__Clostridiales (UID1212),172,263,149,3,258,2,0,0,0,97.99,0.67,0.0,2019,1957,29,family,0.94,0.91,0.26,0.08,0.17,0.97,0.89,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,38,219,6,0,0,0,89.04,3.02,83.33,2289,2110,305,class,0.96,0.88,0.3,0.02,0.04,0.74,0.66,True
SemiBin_14,o__Clostridiales (UID1375),50,332,124,103,228,1,0,0,0,64.4,0.16,0.0,2352,2158,463,family,0.91,0.83,0.32,0.03,0.05,0.7,0.59,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,311,31,genus,0.85,0.84,0.28,0.27,0.82,0.97,0.81,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,217,9,class,0.97,0.94,0.79,0.36,0.85,0.94,0.88,False
SemiBin_15,f__Pasteurellaceae (UID4932),83,767,440,375,355,36,1,0,0,45.55,4.69,84.62,1271,1249,304,genus,0.92,0.9,0.18,0.54,1.75,0.87,0.78,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,625,563,97,genus,0.67,0.6,0.43,0.69,5.45,0.74,0.45,True
SemiBin_17,o__Clostridiales (UID1120),304,250,143,56,194,0,0,0,0,72.13,0.0,0.0,972,939,215,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_19,o__Clostridiales (UID1226),155,278,158,6,272,0,0,0,0,97.47,0.0,0.0,2771,2673,218,class,0.99,0.95,0.15,0.02,0.05,0.78,0.74,True
SemiBin_2,o__Bacteroidales (UID2657),160,491,269,58,432,1,0,0,0,95.04,0.19,100.0,4857,4736,119,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_21,f__Bifidobacteriaceae (UID1458),77,464,220,56,404,4,0,0,0,88.55,0.98,0.0,1586,1536,177,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,53,50,1,0,0,0,74.48,1.72,100.0,3157,3110,111,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_24,k__Bacteria (UID2329),174,148,88,1,147,0,0,0,0,98.86,0.0,0.0,2450,2387,99,phylum,0.99,0.97,0.33,0.02,0.05,0.94,0.91,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,242,28,genus,0.69,0.66,0.37,0.88,11.1,0.86,0.57,True
SemiBin_26,g__Streptococcus (UID684),26,668,229,8,642,18,0,0,0,99.24,3.09,22.22,2001,1937,59,genus,0.97,0.94,0.43,0.03,0.05,0.96,0.91,True
SemiBin_27,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,242,234,63,genus,0.97,0.93,0.23,0.24,0.67,0.95,0.89,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,242,35,genus,0.83,0.79,0.26,0.56,3.3,0.84,0.66,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,243,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_30,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,312,304,5,genus,0.96,0.94,0.2,0.13,0.31,0.97,0.91,True
SemiBin_31,f__Lachnospiraceae (UID1255),90,354,174,263,91,0,0,0,0,12.64,0.0,0.0,582,556,31,genus,0.78,0.74,0.56,0.11,0.25,0.96,0.71,False
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,189,187,38,genus,0.91,0.9,0.33,0.81,9.02,0.95,0.86,True
SemiBin_33,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,406,253,59,family,0.83,0.52,0.15,0.36,1.23,0.57,0.29,True
SemiBin_34,k__Bacteria (UID203),5449,103,57,1,81,21,0,0,0,98.25,4.94,0.0,2589,2404,158,order,0.96,0.89,0.17,0.26,0.66,0.66,0.58,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,200,17,order,0.97,0.93,0.92,0.36,1.08,0.88,0.82,False
SemiBin_39,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,6.43,0.0,0.0,297,279,82,order,0.97,0.91,1.0,0.11,0.24,0.98,0.9,False
SemiBin_4,k__Bacteria (UID203),5449,103,57,61,41,1,0,0,0,63.16,1.75,0.0,2626,2563,131,genus,0.89,0.87,0.18,0.04,0.07,0.97,0.84,True
SemiBin_40,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,356,350,90,class,0.99,0.97,0.11,0.03,0.07,0.94,0.91,True
SemiBin_41,f__Lachnospiraceae (UID1255),90,354,174,21,328,5,0,0,0,93.85,1.44,0.0,2423,2319,179,genus,0.78,0.75,0.08,0.66,3.06,0.69,0.52,True
