,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Betaproteobacteria (UID3971),223,425,211,136,284,4,0,1,0,67.27,2.05,30.0,2466,2360,459,class,0.9,0.87,0.31,0.07,0.14,0.72,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,1027,939,265,genus,0.71,0.65,0.39,0.08,0.18,0.67,0.44,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.03,0.0,0.0,1136,1060,263,order,0.82,0.76,0.5,0.03,0.05,0.7,0.54,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,462,427,126,order,0.73,0.68,0.51,0.14,0.34,0.68,0.46,False
SemiBin_12,k__Bacteria (UID3187),2258,188,117,54,131,3,0,0,0,85.9,2.56,0.0,3264,3042,315,family,0.9,0.84,0.14,0.06,0.12,0.75,0.62,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,574,535,145,phylum,0.89,0.83,0.39,0.31,0.98,0.65,0.54,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,64,95,2,0,0,0,59.11,1.11,0.0,2044,1933,394,family,0.66,0.62,0.43,0.08,0.17,0.71,0.44,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,124,64,0,0,0,0,35.49,0.0,0.0,1154,1006,243,order,0.73,0.64,0.51,0.05,0.1,0.68,0.44,False
SemiBin_16,k__Bacteria (UID3187),2258,188,117,70,117,1,0,0,0,62.06,0.85,0.0,3258,2844,919,order,0.5,0.44,0.2,0.56,2.83,0.54,0.24,True
SemiBin_17,k__Bacteria (UID2982),88,230,148,183,44,3,0,0,0,17.35,1.35,0.0,494,455,133,family,0.85,0.79,0.63,0.12,0.28,0.79,0.62,False
SemiBin_18,k__Bacteria (UID3187),2258,188,117,134,54,0,0,0,0,21.89,0.0,0.0,693,669,149,genus,0.78,0.76,0.67,0.05,0.11,0.79,0.6,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,67,34,3,0,0,0,51.03,2.41,33.33,3949,3720,517,phylum,0.9,0.84,0.25,0.14,0.32,0.7,0.59,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,1758,1660,365,phylum,0.89,0.84,0.36,0.11,0.25,0.77,0.65,True
SemiBin_21,k__Bacteria (UID3187),2258,181,110,122,57,2,0,0,0,30.28,0.11,0.0,711,657,157,order,0.84,0.77,0.05,0.48,1.0,0.64,0.49,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,980,852,172,family,0.62,0.54,0.28,0.36,1.35,0.66,0.35,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,38.87,0.0,0.0,1747,1665,400,phylum,0.93,0.89,0.54,0.04,0.08,0.81,0.72,False
SemiBin_25,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,36.4,0.85,0.0,1931,1652,509,order,0.56,0.48,0.18,0.38,1.38,0.56,0.27,True
SemiBin_26,k__Bacteria (UID3187),2258,188,117,70,117,1,0,0,0,59.17,0.85,0.0,2832,2447,625,order,0.77,0.66,0.22,0.26,0.68,0.62,0.41,True
SemiBin_27,k__Archaea (UID2),207,145,103,52,91,2,0,0,0,60.19,1.46,50.0,1287,1188,210,kingdom,0.98,0.91,0.0,0.0,0.0,0.85,0.77,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,34.42,0.0,0.0,1252,1164,273,class,0.84,0.78,0.35,0.07,0.16,0.78,0.61,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,897,796,238,order,0.65,0.58,0.29,0.36,1.3,0.6,0.35,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.3,0.0,0.0,1036,918,274,class,0.87,0.77,0.24,0.26,0.77,0.66,0.51,True
SemiBin_31,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,729,544,169,class,0.84,0.62,0.36,0.03,0.06,0.69,0.43,True
SemiBin_34,k__Bacteria (UID2982),88,230,148,74,143,13,0,0,0,63.54,5.12,76.92,2156,2008,430,class,0.88,0.82,0.47,0.04,0.09,0.92,0.75,False
SemiBin_36,k__Archaea (UID2),207,145,103,65,78,2,0,0,0,53.42,1.46,0.0,1037,942,204,kingdom,1.0,0.91,0.01,0.02,0.05,0.71,0.65,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,2.66,0.0,0.0,268,236,70,genus,0.75,0.66,0.56,0.07,0.15,0.81,0.53,False
SemiBin_39,k__Bacteria (UID2982),88,230,148,99,126,5,0,0,0,56.77,1.58,60.0,1387,1293,299,order,0.85,0.79,0.35,0.04,0.09,0.77,0.61,True
SemiBin_4,k__Bacteria (UID2495),2993,147,91,82,65,0,0,0,0,54.7,0.0,0.0,3056,2833,562,genus,0.74,0.69,0.29,0.08,0.17,0.68,0.47,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,18.74,0.0,0.0,432,393,106,phylum,0.93,0.84,0.42,0.08,0.19,0.7,0.59,True
SemiBin_44,k__Bacteria (UID3187),2258,187,116,139,48,0,0,0,0,23.44,0.0,0.0,1875,1776,445,order,0.85,0.8,0.48,0.02,0.05,0.9,0.72,False
SemiBin_45,k__Bacteria (UID203),5449,104,58,50,53,1,0,0,0,70.63,1.72,0.0,2954,2790,380,phylum,0.87,0.82,0.24,0.12,0.27,0.67,0.56,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.31,0.0,0.0,928,846,240,class,0.82,0.75,0.39,0.11,0.25,0.67,0.5,True
SemiBin_47,c__Betaproteobacteria (UID3959),235,419,211,243,171,5,0,0,0,41.26,0.8,60.0,1731,1644,403,genus,0.64,0.61,0.53,0.07,0.15,0.7,0.43,False
SemiBin_49,p__Euryarchaeota (UID3),148,188,125,49,133,6,0,0,0,72.61,3.4,100.0,1742,1546,319,class,0.78,0.69,0.36,0.06,0.13,0.68,0.47,True
SemiBin_51,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,12.87,0.0,0.0,2026,1625,475,order,0.52,0.41,0.2,0.54,2.67,0.56,0.23,True
SemiBin_52,k__Archaea (UID2),207,145,103,130,15,0,0,0,0,13.59,0.0,0.0,663,522,122,phylum,0.92,0.72,0.15,0.05,0.11,0.75,0.54,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,25.58,0.0,0.0,1162,1050,294,order,0.82,0.74,0.55,0.04,0.09,0.87,0.65,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,317,83,genus,0.59,0.47,0.41,0.48,2.38,0.68,0.32,True
SemiBin_6,k__Bacteria (UID3187),2258,188,117,82,102,4,0,0,0,61.87,2.99,25.0,4124,3896,654,order,0.81,0.76,0.4,0.02,0.05,0.8,0.62,True
SemiBin_61,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,27.93,0.0,0.0,1020,965,241,phylum,0.88,0.84,0.31,0.1,0.23,0.68,0.57,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,208,62,order,0.74,0.61,0.36,0.61,2.46,0.58,0.35,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,808,688,159,order,0.74,0.63,0.29,0.16,0.36,0.67,0.42,True
SemiBin_8,p__Euryarchaeota (UID3),148,188,125,17,164,7,0,0,0,92.66,3.32,28.57,2195,1928,241,class,0.8,0.7,0.28,0.08,0.18,0.67,0.47,True
SemiBin_80,k__Bacteria (UID3187),2258,188,117,144,44,0,0,0,0,6.4,0.0,0.0,814,723,151,phylum,0.86,0.77,0.45,0.15,0.34,0.72,0.55,True
SemiBin_84,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,10.59,0.0,0.0,314,273,78,order,0.71,0.61,0.43,0.03,0.06,0.65,0.4,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,259,90,genus,0.63,0.57,0.82,0.52,1.42,0.72,0.41,False
SemiBin_9,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,33.42,3.45,100.0,1721,1646,365,class,0.87,0.83,0.36,0.04,0.09,0.8,0.66,True
