,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,122,9,0,0,0,82.58,7.12,100.0,1727,1635,323,class,0.97,0.92,0.25,0.1,0.23,0.7,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,23.28,0.0,0.0,1699,1561,282,phylum,0.98,0.9,0.3,0.13,0.28,0.71,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,490,467,135,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,269,63,family,0.71,0.57,0.42,0.35,1.19,0.77,0.44,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,549,530,137,genus,0.92,0.89,0.72,0.02,0.05,0.95,0.85,False
SemiBin_103,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.66,0.0,0.0,454,417,84,genus,0.94,0.87,0.69,0.09,0.19,0.84,0.73,False
SemiBin_106,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,593,574,142,family,0.98,0.95,0.19,0.03,0.05,0.98,0.93,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,181,42,phylum,0.98,0.68,0.72,0.28,0.77,0.51,0.35,False
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,184,301,7,0,0,0,64.7,1.29,28.57,1672,1604,315,family,0.97,0.93,0.27,0.03,0.06,0.77,0.72,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,580,383,107,class,0.89,0.59,0.39,0.31,0.89,0.55,0.32,True
SemiBin_112,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,393,371,95,genus,0.8,0.75,0.37,0.41,1.57,0.79,0.59,True
SemiBin_113,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1557,1406,85,genus,0.65,0.58,0.11,0.7,4.69,0.56,0.33,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,323,48,genus,0.75,0.58,0.22,0.32,0.84,0.61,0.35,True
SemiBin_116,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,2042,1923,136,class,0.96,0.9,0.18,0.12,0.28,0.69,0.62,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,276,48,genus,0.75,0.72,0.37,0.7,5.69,0.84,0.61,True
SemiBin_119,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1702,1632,125,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_12,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1852,1793,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,364,72,family,0.83,0.64,0.46,0.34,0.9,0.72,0.46,False
SemiBin_121,k__Bacteria (UID2372),131,177,106,10,158,8,1,0,0,95.0,2.52,27.27,2142,1861,162,order,0.93,0.8,0.18,0.2,0.49,0.62,0.5,True
SemiBin_122,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2244,2152,87,genus,0.78,0.75,0.2,0.04,0.07,0.79,0.59,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,81,19,4,0,0,0,31.35,5.17,50.0,966,926,275,family,0.91,0.88,0.09,0.49,1.76,0.62,0.54,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,271,52,class,0.91,0.69,0.47,0.25,0.67,0.65,0.45,False
SemiBin_125,k__Bacteria (UID2329),174,149,89,9,140,0,0,0,0,91.57,0.0,0.0,1253,1021,161,genus,0.61,0.5,0.21,0.62,1.91,0.52,0.26,True
SemiBin_126,o__Bacteroidales (UID2657),160,492,269,12,459,21,0,0,0,96.51,6.13,19.05,2331,2222,110,genus,0.96,0.91,0.38,0.06,0.12,0.81,0.74,True
SemiBin_128,p__Firmicutes (UID1022),100,295,158,34,255,6,0,0,0,94.23,2.43,83.33,1940,1830,179,family,0.91,0.86,0.42,0.06,0.13,0.82,0.7,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,25.86,0.0,0.0,744,691,178,phylum,0.99,0.92,0.35,0.12,0.26,0.68,0.63,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,47,214,2,0,0,0,78.19,0.04,0.0,1712,1568,272,family,0.89,0.81,0.09,0.61,3.49,0.61,0.49,True
SemiBin_132,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,293,266,44,genus,0.78,0.71,0.45,0.32,1.05,0.82,0.58,False
SemiBin_134,g__Lactobacillus (UID380),58,449,129,1,447,1,0,0,0,99.22,0.39,100.0,1867,1796,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,232,44,family,0.85,0.73,0.32,0.21,0.55,0.72,0.53,True
SemiBin_137,g__Lactobacillus (UID377),91,430,154,3,425,2,0,0,0,98.94,0.45,0.0,1969,1932,75,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,480,6,0,0,0,97.77,1.98,0.0,2110,1901,123,family,0.93,0.84,0.3,0.15,0.37,0.7,0.59,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,195,50,genus,0.63,0.52,0.56,0.55,3.3,0.67,0.35,False
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,573,456,87,genus,0.72,0.57,0.24,0.51,1.84,0.61,0.35,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,505,384,64,phylum,0.98,0.75,0.26,0.06,0.12,0.65,0.49,True
SemiBin_147,p__Bacteroidetes (UID2605),350,316,210,20,290,6,0,0,0,94.34,2.22,83.33,1958,1850,138,genus,0.91,0.86,0.07,0.5,1.88,0.64,0.55,True
SemiBin_149,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,0.48,0.0,0.0,376,341,65,phylum,0.99,0.9,0.9,0.02,0.04,0.89,0.79,False
SemiBin_15,k__Bacteria (UID203),5449,102,58,95,7,0,0,0,0,12.07,0.0,0.0,677,612,214,kingdom,1.0,0.9,0.0,0.0,0.0,0.94,0.85,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,93,18,kingdom,1.0,0.21,0.0,0.03,0.07,0.42,0.09,True
