,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2484,2347,114,genus,0.77,0.73,0.28,0.03,0.07,0.79,0.58,True
SemiBin_101,o__Bacteroidales (UID2657),160,491,268,42,445,4,0,0,0,94.97,0.82,50.0,2528,2446,199,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.93,True
SemiBin_103,p__Bacteroidetes (UID2605),350,316,210,187,129,0,0,0,0,40.98,0.0,0.0,871,827,222,family,0.92,0.87,0.08,0.51,1.88,0.65,0.57,True
SemiBin_104,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1701,1622,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
SemiBin_105,k__Bacteria (UID2329),174,149,89,9,138,2,0,0,0,90.45,1.69,0.0,1361,1320,208,phylum,0.99,0.96,0.25,0.04,0.08,0.78,0.75,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,23.81,0.0,0.0,699,671,180,genus,0.94,0.91,0.13,0.04,0.08,0.78,0.7,True
SemiBin_109,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,4.72,0.0,0.0,306,274,85,order,0.94,0.84,0.28,0.24,0.63,0.61,0.51,True
SemiBin_112,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2074,1813,88,order,0.94,0.82,0.1,0.25,0.67,0.6,0.5,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,138,124,1,0,0,0,46.82,0.67,100.0,1139,1044,234,family,0.91,0.83,0.12,0.63,3.8,0.62,0.52,True
SemiBin_116,k__Bacteria (UID2329),174,149,89,40,107,2,0,0,0,59.74,1.69,100.0,957,929,203,genus,0.96,0.93,0.51,0.02,0.05,0.82,0.77,False
