,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,29.31,0.0,0.0,1565,1339,307,class,0.67,0.57,0.16,0.61,2.96,0.53,0.3,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.81,0.0,0.0,2057,1773,510,order,0.51,0.44,0.16,0.73,7.28,0.53,0.23,True
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,49,135,4,0,0,0,72.56,2.4,50.0,1596,1455,262,phylum,0.87,0.8,0.3,0.04,0.08,0.67,0.54,True
SemiBin_100,p__Actinobacteria (UID1454),732,199,116,90,61,41,7,0,0,56.77,25.71,14.52,2342,2099,500,genus,0.62,0.56,0.29,0.4,1.55,0.63,0.35,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,117,68,3,0,0,0,35.86,1.76,66.67,2188,1826,531,order,0.73,0.61,0.28,0.26,0.67,0.6,0.37,True
SemiBin_102,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,3.83,0.0,0.0,1492,1192,382,kingdom,1.0,0.8,0.31,0.02,0.05,0.56,0.44,True
SemiBin_1038,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,279,61,family,0.53,0.46,0.3,0.42,1.8,0.66,0.3,True
SemiBin_104,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,6.22,0.0,0.0,1105,875,292,genus,0.56,0.45,0.2,0.23,0.59,0.63,0.28,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,39.48,0.0,0.0,1979,1844,387,genus,0.77,0.72,0.32,0.07,0.15,0.68,0.48,True
SemiBin_107,p__Actinobacteria (UID1454),732,199,116,136,62,1,0,0,0,29.27,0.17,100.0,1488,1295,355,class,0.81,0.71,0.44,0.44,1.69,0.58,0.41,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.0,0.0,0.0,913,865,237,class,0.92,0.88,0.32,0.07,0.15,0.69,0.6,True
