,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,18.42,0.0,0.0,555,477,131,family,0.51,0.43,0.9,0.05,0.11,0.61,0.27,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,16.67,0.0,0.0,1284,1198,265,class,0.87,0.81,0.34,0.13,0.29,0.79,0.64,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1232,864,286,phylum,0.83,0.58,0.22,0.36,1.17,0.53,0.31,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,12,173,3,0,0,0,93.8,2.14,33.33,4992,4538,288,phylum,0.91,0.83,0.22,0.06,0.13,0.71,0.59,True
SemiBin_102,k__Bacteria (UID2495),2993,147,91,56,88,3,0,0,0,65.64,3.3,33.33,3324,3081,388,genus,0.74,0.68,0.27,0.09,0.19,0.68,0.46,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,128,60,0,0,0,0,32.04,0.0,0.0,1952,1732,522,genus,0.81,0.72,0.43,0.08,0.18,0.73,0.52,True
SemiBin_105,k__Bacteria (UID1452),924,161,108,20,138,3,0,0,0,93.29,1.85,66.67,3108,2918,256,class,0.85,0.79,0.29,0.1,0.21,0.75,0.59,True
SemiBin_106,p__Actinobacteria (UID1454),732,199,116,69,124,6,0,0,0,66.25,3.23,66.67,2287,2021,383,class,0.78,0.69,0.27,0.51,1.82,0.59,0.41,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,770,556,166,genus,0.56,0.4,0.3,0.48,1.75,0.65,0.26,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.48,0.0,0.0,1763,1477,500,order,0.51,0.42,0.23,0.52,2.26,0.53,0.22,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.43,0.0,0.0,511,439,157,genus,0.54,0.46,0.41,0.31,0.95,0.63,0.29,True
SemiBin_11,k__Bacteria (UID2495),2993,147,91,17,129,1,0,0,0,90.98,1.1,0.0,2669,2560,235,phylum,0.89,0.85,0.28,0.1,0.23,0.69,0.58,True
SemiBin_111,k__Bacteria (UID2982),88,230,148,33,192,5,0,0,0,82.77,1.12,80.0,2457,2251,422,phylum,0.93,0.85,0.27,0.1,0.23,0.74,0.63,True
SemiBin_112,k__Bacteria (UID3187),2258,188,117,100,87,1,0,0,0,50.37,0.85,0.0,3622,3270,810,genus,0.51,0.46,0.29,0.3,0.96,0.6,0.28,True
SemiBin_113,k__Bacteria (UID1452),924,161,108,94,67,0,0,0,0,44.42,0.0,0.0,1811,1570,371,genus,0.48,0.42,0.52,0.11,0.25,0.62,0.26,False
SemiBin_115,k__Bacteria (UID1452),924,161,108,66,94,1,0,0,0,62.3,0.46,100.0,2556,2218,448,order,0.5,0.43,0.15,0.41,1.71,0.54,0.24,True
