,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,529,524,108,phylum,1.0,0.99,1.0,0.04,0.08,0.92,0.91,False
SemiBin_1,p__Euryarchaeota (UID3),148,188,125,117,68,3,0,0,0,36.24,1.6,100.0,786,667,201,phylum,0.95,0.8,0.46,0.05,0.1,0.6,0.48,False
SemiBin_100,p__Cyanobacteria (UID2143),129,472,368,100,359,12,1,0,0,78.61,3.03,53.33,2129,2012,304,kingdom,1.0,0.94,0.0,0.0,0.0,0.8,0.75,True
SemiBin_101,c__Alphaproteobacteria (UID3305),564,349,230,236,111,2,0,0,0,32.5,0.36,50.0,1485,1394,341,family,0.74,0.69,0.19,0.45,1.81,0.61,0.42,True
SemiBin_102,k__Bacteria (UID2982),88,230,148,63,161,6,0,0,0,79.23,2.73,66.67,2432,2251,370,genus,0.57,0.53,0.14,0.44,1.09,0.57,0.3,True
SemiBin_103,p__Euryarchaeota (UID3),148,188,125,114,73,1,0,0,0,42.5,0.8,0.0,957,795,240,kingdom,1.0,0.83,0.16,0.12,0.27,0.54,0.44,True
SemiBin_104,s__algicola (UID2846),47,571,303,201,352,18,0,0,0,66.49,3.73,22.22,1219,1169,151,class,0.95,0.91,0.06,0.05,0.11,0.6,0.55,True
SemiBin_105,k__Archaea (UID2),207,149,107,132,17,0,0,0,0,15.42,0.0,0.0,264,237,66,order,0.84,0.75,1.0,0.04,0.07,0.7,0.53,False
SemiBin_106,f__Rhodobacteraceae (UID3356),67,615,329,149,457,9,0,0,0,74.28,2.07,77.78,2088,2038,239,family,0.87,0.85,0.13,0.08,0.18,0.64,0.55,True
SemiBin_107,p__Euryarchaeota (UID3),148,188,125,55,131,2,0,0,0,65.9,0.08,100.0,1117,1014,148,phylum,0.94,0.85,0.32,0.04,0.08,0.6,0.51,True
SemiBin_108,p__Euryarchaeota (UID3),148,188,125,69,116,3,0,0,0,61.92,1.76,100.0,1166,1095,232,kingdom,1.0,0.94,0.2,0.05,0.1,0.74,0.69,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,37.23,1.72,0.0,1467,1353,318,family,0.65,0.6,0.23,0.21,0.59,0.59,0.35,True
SemiBin_11,k__Archaea (UID2),207,149,107,127,22,0,0,0,0,11.65,0.0,0.0,1007,367,157,kingdom,1.0,0.36,0.0,0.09,0.2,0.41,0.15,True
SemiBin_111,k__Bacteria (UID2495),2993,147,91,85,60,2,0,0,0,44.35,2.2,0.0,3193,2988,445,family,0.68,0.63,0.08,0.65,3.89,0.59,0.38,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,43.1,0.0,0.0,1154,1061,162,class,0.79,0.73,0.2,0.07,0.16,0.62,0.45,True
SemiBin_115,p__Euryarchaeota (UID3),148,188,125,64,122,2,0,0,0,59.48,0.84,100.0,1189,1024,245,phylum,0.92,0.79,0.28,0.03,0.07,0.55,0.43,True
SemiBin_116,p__Cyanobacteria (UID2143),129,469,365,273,194,2,0,0,0,41.31,0.37,50.0,858,838,174,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,843,696,164,phylum,0.96,0.79,0.25,0.05,0.1,0.75,0.59,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,515,425,137,family,0.89,0.74,0.4,0.09,0.19,0.68,0.5,True
SemiBin_119,k__Bacteria (UID1453),901,171,117,8,159,4,0,0,0,93.16,2.99,0.0,2422,2333,152,phylum,0.97,0.93,0.21,0.08,0.17,0.69,0.64,True
SemiBin_12,p__Euryarchaeota (UID3),148,188,125,56,118,14,0,0,0,61.69,6.15,42.86,1235,1094,225,kingdom,1.0,0.89,0.12,0.07,0.16,0.6,0.53,True
SemiBin_120,k__Archaea (UID2),207,149,107,132,10,7,0,0,0,4.37,0.5,0.0,444,130,51,kingdom,1.0,0.29,0.0,0.15,0.33,0.41,0.12,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.64,0.0,0.0,538,492,107,class,0.89,0.81,0.11,0.2,0.53,0.55,0.44,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,69,34,1,0,0,0,40.6,0.86,0.0,1000,866,193,family,0.48,0.41,0.12,0.28,0.83,0.48,0.2,True
SemiBin_124,c__Gammaproteobacteria (UID4761),52,693,297,55,607,31,0,0,0,96.08,2.91,58.06,3820,3745,169,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_125,f__Rhodobacteraceae (UID3356),67,617,330,105,483,29,0,0,0,80.83,4.42,17.24,2336,2261,291,class,0.92,0.89,0.44,0.04,0.08,0.64,0.57,True
