sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.26691.0	1.0	1.0	2835735	2835735	2835735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.8962.0	1.0	1.0	3503038	3503038	3503038	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_97.fa	OTU_97.1047.0	1.0	1.0	3611881	3611881	3611881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.512.0	1.0	1.0	3611890	3611890	3611890	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_93.fa	OTU_97.893.0	0.9879372403117315	1.0	1799754	1778044	1778044	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.20224.0	1.0	1.0	4308279	4308279	4308279	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.44481.0	1.0	1.0	2968081	2968081	2968081	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.38031.0	0.9984579136097859	1.0	3835064	3829150	3829150	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_51.fa	OTU_97.1428.0	0.993071810434513	1.0	5792278	5752148	5752148	0.9583333333333334	1.0	24	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.27397.0	0.6972414946469936	1.0	5411445	3773084	3773084	0.004807692307692308	1.0	416	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.577.0	1.0	1.0	5749404	5749404	5749404	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.9303.0	1.0	1.0	3085706	3085706	3085706	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S11/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.1969.0	1.0	1.0	3256676	3256676	3256676	1.0	1.0	1	1	1
