,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,73,152,5,0,0,0,68.48,2.4,20.0,2370,2101,433,class,0.79,0.7,0.37,0.07,0.15,0.78,0.55,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,18.97,0.0,0.0,1314,1229,337,class,0.94,0.88,0.19,0.04,0.08,0.69,0.61,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,339,102,family,0.55,0.43,0.38,0.45,2.08,0.64,0.28,True
SemiBin_100,k__Bacteria (UID3187),2258,190,119,46,138,6,0,0,0,67.7,4.25,16.67,3528,3072,681,family,0.46,0.4,0.28,0.41,1.3,0.58,0.23,True
SemiBin_101,c__Alphaproteobacteria (UID3305),564,349,230,245,102,2,0,0,0,24.26,0.03,50.0,1247,1139,303,genus,0.55,0.5,0.29,0.2,0.54,0.66,0.33,True
SemiBin_102,k__Bacteria (UID2982),88,230,148,143,86,1,0,0,0,34.4,0.68,0.0,1055,926,261,order,0.8,0.7,0.36,0.07,0.16,0.77,0.54,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1788,1654,403,family,0.69,0.64,0.4,0.04,0.07,0.7,0.45,True
SemiBin_104,c__Deltaproteobacteria (UID3216),83,247,155,154,92,1,0,0,0,44.07,0.65,0.0,2495,2091,555,order,0.53,0.45,0.2,0.47,1.93,0.56,0.25,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,30.17,0.0,0.0,1522,1300,312,class,0.81,0.69,0.23,0.54,2.12,0.59,0.41,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1323,1187,197,genus,0.61,0.55,0.39,0.21,0.57,0.72,0.4,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,85,17,2,0,0,0,18.6,1.44,100.0,1085,911,271,genus,0.69,0.58,0.26,0.22,0.62,0.66,0.39,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.39,0.0,0.0,406,340,100,genus,0.51,0.43,0.56,0.05,0.1,0.63,0.27,False
SemiBin_109,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,1247,1141,243,genus,0.52,0.48,0.52,0.2,0.55,0.74,0.36,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.11,0.0,0.0,460,415,122,class,0.89,0.8,0.41,0.17,0.42,0.62,0.5,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.14,0.0,0.0,1865,1726,437,order,0.78,0.72,0.4,0.07,0.15,0.71,0.51,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,300,278,82,genus,0.47,0.44,0.67,0.31,1.0,0.61,0.27,False
