,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,37.93,0.0,0.0,1025,1004,199,family,0.96,0.94,0.41,0.02,0.05,0.95,0.9,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,578,128,genus,0.9,0.84,0.49,0.05,0.11,0.73,0.62,False
SemiBin_10,k__Bacteria (UID2372),131,177,106,13,159,5,0,0,0,92.59,1.79,20.0,2210,2109,113,order,0.95,0.91,0.26,0.1,0.21,0.87,0.79,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,206,26,phylum,0.99,0.79,0.51,0.08,0.18,0.6,0.47,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,345,61,genus,0.86,0.79,0.41,0.29,0.78,0.76,0.6,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,475,343,58,family,0.84,0.6,0.21,0.41,1.36,0.64,0.39,True
SemiBin_11,k__Bacteria (UID2329),174,149,89,7,134,8,0,0,0,95.51,7.87,62.5,2143,2060,320,class,0.98,0.94,0.31,0.04,0.08,0.77,0.72,True
SemiBin_111,o__Lactobacillales (UID374),471,350,191,4,346,0,0,0,0,98.95,0.0,0.0,1852,1792,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,320,47,family,0.86,0.75,0.39,0.28,0.8,0.7,0.53,True
SemiBin_116,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.35,0.0,0.0,2555,2489,56,family,0.95,0.92,0.04,0.08,0.18,0.93,0.86,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,114,10,kingdom,1.0,0.34,0.0,0.04,0.09,0.39,0.13,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,46.65,0.0,0.0,1592,1548,351,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,405,323,53,genus,0.75,0.6,0.38,0.74,6.03,0.69,0.41,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,464,359,77,phylum,0.95,0.74,0.71,0.3,0.77,0.58,0.43,False
