sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.31173.1	0.7498384832520718	1.0	2649880	1986982	1986982	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.44002.0	0.9916475077199598	1.0	2350077	2330448	2330448	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.43292.0	1.0	1.0	2534169	2534169	2534169	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.43290.0	0.9910071254297862	1.0	3267031	3237651	3237651	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_73.fa	OTU_97.40724.0	0.9067548755546196	1.0	2853983	2587863	2587863	0.5263157894736842	1.0	19	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.38340.1	1.0	1.0	1871079	1871079	1871079	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.43290.1	1.0	1.0	2131328	2131328	2131328	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_74.fa	OTU_97.40729.0	1.0	1.0	1972735	1972735	1972735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.38087.0	0.9884605008920088	1.0	1916461	1894346	1894346	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_83.fa	OTU_97.36767.0	1.0	1.0	1977076	1977076	1977076	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.40488.0	0.9908326442642085	1.0	2009958	1991532	1991532	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.40481.0	0.9533982877868358	1.0	2343283	2234082	2234082	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_68.fa	OTU_97.43913.0	0.9931442937607271	1.0	1861515	1848753	1848753	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.43871.0	0.9514435019827827	1.0	2214060	2106553	2106553	0.028169014084507043	1.0	71	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.36793.0	1.0	1.0	2907876	2907876	2907876	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.43299.0	1.0	0.9957700620809287	1983330	1983330	1991755	1.0	0.95	76	76	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.16722.0	0.9989981369634152	0.9930283210118932	1819610	1817787	1830549	0.75	0.75	4	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.35870.0	0.9886157975738988	0.9890988713783244	1787477	1767128	1786604	0.9705882352941176	0.9428571428571428	68	66	70
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.19291.0	0.9996199427293009	0.9890454533666557	2899563	2898461	2930564	0.9903846153846154	0.9279279279279279	104	103	111
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S24/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.33599.0	0.6438516395251661	0.9879927762535013	5138134	3308196	3348401	0.015625	0.25	64	1	4
