,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,381,51,phylum,0.97,0.81,0.44,0.06,0.12,0.63,0.51,True
SemiBin_1,o__Clostridiales (UID1226),155,278,158,97,176,5,0,0,0,59.82,0.21,80.0,1460,1422,283,family,0.95,0.93,0.11,0.13,0.29,0.89,0.83,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,7,138,4,0,0,0,93.82,3.37,50.0,1786,1715,236,phylum,0.99,0.95,0.22,0.05,0.11,0.77,0.73,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,159,13,phylum,0.92,0.44,0.2,0.27,0.76,0.48,0.21,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,853,713,105,genus,0.85,0.71,0.29,0.35,1.13,0.67,0.47,True
SemiBin_105,f__Lachnospiraceae (UID1255),90,354,174,5,346,3,0,0,0,97.87,0.5,33.33,2305,2214,105,class,0.97,0.94,0.05,0.08,0.18,0.68,0.64,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.99,0.0,0.0,2353,2233,107,family,0.95,0.9,0.29,0.04,0.09,0.81,0.73,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,315,45,genus,0.65,0.59,0.57,0.58,2.97,0.83,0.49,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,663,563,90,phylum,0.98,0.83,0.49,0.04,0.08,0.63,0.53,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,239,35,family,0.89,0.78,0.35,0.29,0.76,0.72,0.56,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1668,1608,62,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,305,298,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,669,506,89,phylum,0.97,0.74,0.68,0.2,0.52,0.62,0.46,False
SemiBin_12,o__Clostridiales (UID1226),155,274,157,55,191,28,0,0,0,87.87,12.86,92.86,2346,2309,286,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,466,402,73,genus,0.54,0.47,0.51,0.76,5.61,0.76,0.35,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,216,36,family,0.9,0.85,0.34,0.2,0.5,0.82,0.69,True
SemiBin_123,o__Bacteroidales (UID2657),160,491,268,87,398,6,0,0,0,87.44,0.88,50.0,2322,2178,112,genus,0.95,0.89,0.15,0.06,0.12,0.77,0.68,True
SemiBin_124,k__Bacteria (UID2372),131,177,106,131,46,0,0,0,0,12.84,0.0,0.0,210,206,64,genus,0.89,0.88,1.0,0.03,0.07,0.94,0.82,False
SemiBin_127,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1885,1815,19,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,280,18,genus,0.65,0.56,0.12,0.71,5.65,0.74,0.42,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,513,411,64,genus,0.55,0.44,0.4,0.78,7.25,0.58,0.25,True
SemiBin_135,k__Bacteria (UID203),5449,102,56,99,3,0,0,0,0,3.57,0.0,0.0,491,415,43,class,0.92,0.77,0.97,0.35,0.9,0.72,0.56,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,260,61,genus,0.62,0.45,0.42,0.29,0.88,0.61,0.27,True
SemiBin_14,p__Firmicutes (UID1022),100,295,158,28,266,1,0,0,0,98.03,0.63,100.0,1816,1759,134,family,0.92,0.89,0.29,0.02,0.05,0.82,0.74,True
