,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,451,123,family,0.74,0.67,0.35,0.08,0.19,0.71,0.48,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.0,0.0,0.0,1157,1096,281,genus,0.93,0.89,0.05,0.12,0.27,0.85,0.75,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,17.71,0.0,0.0,1893,1652,499,genus,0.72,0.63,0.29,0.44,1.59,0.61,0.38,True
SemiBin_100,k__Archaea (UID2),207,145,103,50,80,15,0,0,0,61.18,11.31,53.33,1256,1135,269,kingdom,1.0,0.9,0.73,0.05,0.1,0.79,0.71,False
SemiBin_101,k__Archaea (UID2),207,145,103,107,33,4,1,0,0,25.78,5.34,100.0,1235,1076,265,kingdom,1.0,0.87,0.2,0.04,0.08,0.78,0.68,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,776,705,196,family,0.75,0.68,0.39,0.03,0.06,0.72,0.49,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,60,124,4,0,0,0,78.34,2.42,75.0,3135,2937,472,class,0.89,0.84,0.12,0.06,0.14,0.74,0.62,True
SemiBin_106,p__Euryarchaeota (UID3),148,188,125,99,87,2,0,0,0,50.47,0.93,50.0,1390,1210,274,class,0.75,0.65,0.34,0.09,0.2,0.67,0.44,True
SemiBin_107,k__Bacteria (UID2982),88,230,148,103,118,9,0,0,0,45.28,4.09,11.11,1696,1553,400,class,0.83,0.76,0.4,0.11,0.25,0.76,0.58,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,60,42,2,0,0,0,46.63,1.21,50.0,1832,1788,394,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_109,k__Bacteria (UID3187),2258,188,117,8,174,6,0,0,0,94.66,3.89,33.33,7418,6707,425,class,0.92,0.83,0.42,0.04,0.09,0.95,0.79,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,968,841,191,phylum,0.93,0.81,0.3,0.09,0.21,0.63,0.51,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,21.72,0.0,0.0,1324,1118,348,order,0.77,0.65,0.21,0.27,0.69,0.6,0.39,True
SemiBin_111,k__Bacteria (UID2982),88,230,148,143,85,2,0,0,0,40.73,0.9,100.0,996,931,238,family,0.85,0.8,0.22,0.11,0.25,0.74,0.59,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.99,0.0,0.0,1302,1096,346,order,0.73,0.62,0.43,0.28,0.72,0.6,0.37,True
SemiBin_113,k__Bacteria (UID3187),2258,188,117,9,176,3,0,0,0,96.24,2.14,33.33,5851,4965,243,genus,0.68,0.57,0.14,0.53,1.92,0.61,0.35,True
SemiBin_114,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,801,747,197,genus,0.67,0.62,0.36,0.1,0.23,0.64,0.4,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,4.55,0.16,0.0,314,291,87,class,0.9,0.84,0.27,0.16,0.38,0.63,0.53,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.62,0.0,0.0,459,416,132,family,0.73,0.66,0.88,0.51,1.21,0.72,0.48,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,218,71,phylum,0.85,0.69,0.15,0.56,2.76,0.57,0.39,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,593,348,123,class,0.8,0.47,0.21,0.62,3.71,0.53,0.25,True
SemiBin_119,p__Euryarchaeota (UID3),148,188,125,74,112,2,0,0,0,60.96,1.6,50.0,1615,1429,285,class,0.78,0.69,0.29,0.04,0.09,0.68,0.47,True
SemiBin_12,k__Bacteria (UID3187),2258,187,116,50,127,10,0,0,0,68.41,4.85,30.0,3641,3496,580,class,0.88,0.85,0.4,0.04,0.08,0.81,0.69,True
SemiBin_120,k__Bacteria (UID2982),88,230,148,51,173,6,0,0,0,75.0,2.84,66.67,2807,2596,525,phylum,0.95,0.87,0.4,0.08,0.17,0.89,0.78,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,4.55,0.0,0.0,594,518,180,phylum,0.9,0.78,0.39,0.25,0.73,0.6,0.47,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,458,404,113,genus,0.53,0.47,0.39,0.23,0.61,0.62,0.29,True
SemiBin_125,k__Bacteria (UID3187),2258,181,110,26,140,15,0,0,0,80.38,6.47,86.67,2155,1990,279,phylum,0.87,0.8,0.14,0.08,0.16,0.62,0.5,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,786,756,203,genus,0.78,0.75,0.63,0.07,0.15,0.93,0.69,False
SemiBin_128,k__Bacteria (UID1452),924,161,108,34,124,3,0,0,0,82.06,2.31,33.33,3014,2808,376,class,0.84,0.79,0.28,0.1,0.22,0.73,0.58,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.31,0.0,0.0,586,511,162,order,0.53,0.46,0.2,0.81,9.86,0.54,0.25,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.17,0.0,0.0,401,366,102,family,0.47,0.43,0.47,0.39,1.34,0.6,0.26,False
SemiBin_131,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,11.93,0.0,0.0,604,546,174,class,0.87,0.79,0.35,0.04,0.07,0.69,0.54,True
SemiBin_132,k__Bacteria (UID1452),924,161,108,31,126,4,0,0,0,81.58,3.24,75.0,2426,2124,352,phylum,0.83,0.72,0.14,0.51,1.94,0.53,0.38,True
