sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.42422.0	0.9399338177900419	1.0	2274025	2137433	2137433	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.39153.1	0.47044331513674253	1.0	4624859	2175734	2175734	0.008771929824561403	1.0	114	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.39153.0	0.9828377249328458	1.0	2226220	2188013	2188013	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.20226.0	0.9044549261040451	1.0	2617058	2367011	2367011	0.009345794392523364	1.0	107	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.45058.0	0.8902271802143832	1.0	1879345	1673044	1673044	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.2213.0	1.0	1.0	1835324	1835324	1835324	1.0	1.0	68	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.30560.0	1.0	1.0	2227249	2227249	2227249	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.44958.0	0.9632662879820705	1.0	1837413	1769918	1769918	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.23667.1	0.9683971611183279	1.0	2238628	2167881	2167881	0.058823529411764705	1.0	17	1	1
