sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_69.fa	OTU_97.3272.0	1.0	1.0	6823519	6823519	6823519	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.2568.0	0.9962713035115336	1.0	6604721	6580094	6580094	0.5384615384615384	1.0	13	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.36060.0	0.8327861997030435	1.0	5012182	4174076	4174076	0.00966183574879227	1.0	207	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.439.0	0.9907517072874903	1.0	6909059	6845162	6845162	0.3333333333333333	1.0	15	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.3066.0	1.0	1.0	7121395	7121395	7121395	1.0	1.0	25	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.14853.0	1.0	1.0	7679756	7679756	7679756	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.162.0	0.9953197113854472	1.0	6676725	6645476	6645476	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_75.fa	OTU_97.272.0	1.0	1.0	5513882	5513882	5513882	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.40357.1	1.0	0.9816862320149299	3261358	3261358	3322200	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.36989.0	0.998623360993986	0.9740637672110852	1824734	1822222	1870742	0.9803921568627451	0.8771929824561403	51	50	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.36395.0	0.9514794065845903	0.9732434683685186	6970092	6631899	6814224	0.2076923076923077	0.9	130	27	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.27789.0	1.0	0.9503278152465181	3132921	3132921	3296674	1.0	0.8247422680412371	80	80	97
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.37012.0	1.0	0.9364058601766694	2132640	2132640	2277474	1.0	0.7419354838709677	69	69	93
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.3437.0	0.9097808200478938	0.9241479993405385	3062187	2785919	3014581	0.4853801169590643	0.8137254901960784	171	83	102
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.39400.0	1.0	0.8980612136063284	2669143	2669143	2972117	1.0	0.5903614457831325	343	343	581
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.766.1	0.67981564995234	0.8935169981845299	5151070	3501778	3919095	0.3762541806020067	0.75	598	225	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/21/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.4365.0	0.9986686561940593	0.8874591584102066	2537286	2533908	2855239	0.9969418960244648	0.6048237476808905	327	326	539
