,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.07,0.0,0.0,715,654,218,phylum,0.83,0.76,0.25,0.17,0.4,0.61,0.46,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,120,64,4,0,0,0,33.95,3.42,50.0,1780,1489,408,class,0.79,0.66,0.3,0.29,0.8,0.61,0.4,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,1997,1758,290,kingdom,1.0,0.88,0.09,0.03,0.05,0.81,0.71,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,456,401,132,phylum,0.92,0.8,0.24,0.17,0.42,0.64,0.52,True
SemiBin_103,c__Gammaproteobacteria (UID4202),67,481,276,182,295,4,0,0,0,61.25,1.45,75.0,1761,1722,315,genus,0.85,0.83,0.39,0.03,0.07,0.81,0.68,True
SemiBin_104,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,12.43,0.03,100.0,513,461,133,genus,0.73,0.65,0.37,0.09,0.2,0.71,0.47,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1280,1217,312,family,0.8,0.76,0.48,0.07,0.15,0.74,0.56,False
SemiBin_107,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2904,2721,466,phylum,0.87,0.82,0.24,0.17,0.43,0.66,0.54,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1361,1149,340,family,0.48,0.4,0.21,0.44,1.53,0.57,0.23,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,455,426,110,class,0.87,0.82,0.34,0.08,0.16,0.76,0.62,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,255,218,78,genus,0.61,0.52,0.53,0.32,1.04,0.62,0.32,False
SemiBin_111,k__Bacteria (UID2982),88,230,148,197,32,1,0,0,0,10.72,0.68,0.0,431,381,132,family,0.76,0.67,0.49,0.25,0.74,0.65,0.43,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,18.1,1.72,0.0,1678,1399,410,family,0.68,0.56,0.38,0.09,0.21,0.78,0.44,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,834,754,200,order,0.81,0.74,0.24,0.14,0.34,0.71,0.52,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,772,719,189,phylum,0.91,0.85,0.32,0.11,0.26,0.67,0.56,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,26.21,0.0,0.0,1221,1162,291,family,0.71,0.67,0.26,0.15,0.36,0.68,0.46,True
SemiBin_117,k__Archaea (UID2),207,145,103,55,85,5,0,0,0,59.97,3.72,60.0,1339,1156,279,kingdom,1.0,0.86,0.21,0.04,0.09,0.69,0.6,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,45.69,0.0,0.0,2651,2463,471,family,0.73,0.68,0.29,0.08,0.19,0.68,0.46,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,240,81,genus,0.52,0.42,0.55,0.25,0.71,0.62,0.26,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,540,419,121,order,0.69,0.54,0.33,0.38,1.11,0.65,0.35,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,669,536,140,order,0.53,0.43,0.22,0.57,3.6,0.59,0.25,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,11.29,0.0,0.0,372,346,97,family,0.84,0.78,0.64,0.03,0.06,0.78,0.61,False
SemiBin_126,k__Bacteria (UID2982),88,230,148,132,97,1,0,0,0,46.68,0.04,100.0,1403,1280,309,family,0.79,0.72,0.31,0.06,0.12,0.77,0.55,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,11.4,0.0,0.0,406,358,104,class,0.77,0.67,0.31,0.48,1.78,0.6,0.41,True
SemiBin_130,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,318,268,84,phylum,0.89,0.75,0.14,0.61,3.06,0.53,0.4,True
SemiBin_132,p__Proteobacteria (UID3880),1495,261,164,202,59,0,0,0,0,19.82,0.0,0.0,965,920,225,genus,0.58,0.56,0.25,0.04,0.07,0.7,0.39,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,603,506,173,family,0.48,0.41,0.3,0.37,1.28,0.54,0.22,True
SemiBin_135,k__Archaea (UID2),207,149,107,123,26,0,0,0,0,17.13,0.0,0.0,684,611,150,order,0.78,0.7,0.31,0.04,0.08,0.67,0.47,True
SemiBin_137,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,1214,1040,224,family,0.77,0.66,0.28,0.2,0.51,0.68,0.45,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,652,537,120,kingdom,1.0,0.82,0.59,0.03,0.06,0.62,0.51,False
SemiBin_14,k__Bacteria (UID2982),88,230,148,111,119,0,0,0,0,50.75,0.0,0.0,1210,1131,276,phylum,0.92,0.86,0.36,0.05,0.1,0.76,0.65,True
SemiBin_142,k__Archaea (UID2),207,149,107,112,37,0,0,0,0,26.06,0.0,0.0,575,521,135,class,0.83,0.75,0.56,0.06,0.13,0.68,0.52,False
SemiBin_149,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,411,370,112,family,0.76,0.68,0.64,0.14,0.33,0.76,0.52,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,1044,789,244,family,0.55,0.41,0.25,0.49,1.31,0.57,0.24,True
SemiBin_150,k__Bacteria (UID2495),2993,147,91,115,28,2,2,0,0,3.25,0.6,25.0,326,285,85,genus,0.47,0.41,0.55,0.56,2.92,0.75,0.31,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,199,60,genus,0.64,0.55,0.48,0.43,1.76,0.72,0.4,False
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,238,72,kingdom,1.0,0.8,0.16,0.08,0.18,0.69,0.55,True
SemiBin_154,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,390,332,116,phylum,0.89,0.75,0.41,0.37,1.25,0.57,0.43,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.11,0.0,0.0,234,204,70,class,0.62,0.54,0.17,0.72,5.72,0.52,0.28,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.3,0.0,0.0,687,609,172,class,0.81,0.72,0.33,0.12,0.28,0.65,0.47,True
SemiBin_165,k__Bacteria (UID2982),88,230,148,179,49,2,0,0,0,20.95,0.08,100.0,568,512,141,phylum,0.93,0.84,0.42,0.08,0.18,0.74,0.62,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,42.01,0.0,0.0,2048,1781,606,order,0.5,0.43,0.15,0.59,3.09,0.55,0.24,True
