sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.2363.0	0.9981491630171327	1.0	3129395	3123603	3123603	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.90.0	0.9183242520693771	1.0	1815643	1667349	1667349	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.92.0	0.7820152741638791	1.0	5256327	4110528	4110528	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.21316.0	0.8629864362478271	1.0	1576260	1360291	1360291	0.5	1.0	8	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.32703.0	1.0	1.0	1726353	1726353	1726353	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.27530.0	0.9990996725139735	1.0	2315824	2313739	2313739	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.18936.0	0.5069883307368978	0.9952767643010416	8165040	4139580	4159225	0.5	0.9375	30	15	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.2798.0	1.0	0.9110424056354487	1518725	1518725	1667019	1.0	0.75	6	6	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.5487.0	0.9786745177587319	0.8620524119594786	1359641	1330646	1543579	0.17857142857142858	0.8333333333333334	28	5	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.7557.0	0.5000122656899404	0.7852833417920345	4239468	2119786	2699390	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.10391.0	1.0	0.7785197848317569	2130825	2130825	2737021	1.0	0.9	9	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/6/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.26891.0	0.6536017556260268	0.7284094522974075	837536	547415	751521	0.6666666666666666	0.8	6	4	5
