,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,240,43,genus,0.69,0.54,0.42,0.82,7.55,0.71,0.38,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,303,48,phylum,0.99,0.97,0.95,0.05,0.1,0.96,0.93,False
SemiBin_10,o__Clostridiales (UID1212),172,257,149,57,200,0,0,0,0,78.96,0.0,0.0,1890,1863,269,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_102,o__Selenomonadales (UID1024),64,334,167,4,329,1,0,0,0,98.2,0.2,0.0,2073,1999,30,family,0.92,0.89,0.18,0.07,0.15,0.75,0.67,True
SemiBin_11,o__Clostridiales (UID1212),172,261,147,4,256,1,0,0,0,98.07,0.68,0.0,2103,1990,191,family,0.94,0.89,0.16,0.1,0.22,0.74,0.66,True
SemiBin_113,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,1817,1655,32,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
SemiBin_117,k__Bacteria (UID203),5449,102,56,97,5,0,0,0,0,1.79,0.0,0.0,548,491,56,class,0.94,0.84,0.79,0.04,0.08,0.77,0.65,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,182,20,class,0.86,0.45,0.22,0.21,0.55,0.57,0.26,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,354,348,38,phylum,1.0,0.98,1.0,0.18,0.42,0.94,0.92,False
SemiBin_13,o__Bacteroidales (UID2654),163,486,266,35,438,13,0,0,0,94.72,2.01,7.69,3642,3515,353,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,246,29,phylum,1.0,0.99,0.96,0.18,0.43,0.94,0.93,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,390,40,class,0.95,0.9,0.89,0.04,0.07,0.85,0.77,False
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,297,13,genus,0.87,0.83,0.23,0.65,4.84,0.86,0.72,True
SemiBin_149,o__Selenomonadales (UID1024),64,334,167,33,301,0,0,0,0,98.8,0.0,0.0,2052,1958,30,order,0.97,0.92,0.33,0.02,0.05,0.96,0.89,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,336,51,genus,0.69,0.55,0.45,0.72,4.64,0.7,0.39,False
SemiBin_165,o__Clostridiales (UID1212),172,263,149,12,251,0,0,0,0,95.6,0.0,0.0,2039,1991,22,genus,0.89,0.87,0.08,0.07,0.15,0.96,0.83,True
SemiBin_17,p__Bacteroidetes (UID2605),350,314,208,8,303,3,0,0,0,96.15,1.2,33.33,1843,1783,177,genus,0.96,0.93,0.37,0.03,0.06,0.97,0.9,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,430,422,49,phylum,0.99,0.97,0.96,0.27,0.65,0.97,0.94,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,1305,1253,214,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.86,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,30.17,0.0,0.0,1051,1025,296,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_20,k__Bacteria (UID203),5449,103,57,89,13,1,0,0,0,19.3,1.75,100.0,1146,1115,242,genus,0.95,0.92,0.15,0.15,0.34,0.97,0.89,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,15,244,4,0,0,0,96.02,1.79,25.0,1829,1761,165,genus,0.92,0.89,0.05,0.16,0.39,0.9,0.8,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1054,874,150,genus,0.7,0.58,0.45,0.8,6.22,0.74,0.43,False
SemiBin_23,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,745,712,88,genus,0.77,0.74,0.45,0.75,5.76,0.92,0.67,False
SemiBin_24,k__Bacteria (UID203),5449,104,58,55,49,0,0,0,0,72.76,0.0,0.0,2835,2803,190,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,400,60,genus,0.85,0.83,0.42,0.65,3.78,0.94,0.78,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,465,431,36,phylum,0.99,0.92,1.0,0.47,0.99,0.82,0.75,False
SemiBin_27,k__Bacteria (UID203),5449,104,58,61,42,1,0,0,0,61.39,1.72,0.0,1745,1694,309,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_28,f__Lachnospiraceae (UID1255),90,354,174,21,330,3,0,0,0,93.97,0.86,0.0,2453,2381,151,genus,0.92,0.89,0.52,0.06,0.12,0.97,0.87,False
SemiBin_29,o__Clostridiales (UID1212),172,263,149,38,225,0,0,0,0,84.16,0.0,0.0,1978,1889,209,class,0.98,0.93,0.41,0.22,0.52,0.9,0.84,True
SemiBin_3,p__Bacteroidetes (UID2605),350,314,208,26,284,4,0,0,0,94.95,0.6,50.0,2114,2059,268,family,0.93,0.91,0.37,0.06,0.13,0.8,0.73,True
SemiBin_31,f__Lachnospiraceae (UID1256),33,333,171,21,312,0,0,0,0,94.44,0.0,0.0,2000,1948,81,family,0.97,0.95,0.28,0.04,0.09,0.97,0.92,True
SemiBin_32,k__Bacteria (UID203),5449,102,56,60,41,1,0,0,0,59.61,1.79,100.0,1728,1704,237,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_33,p__Actinobacteria (UID2112),31,211,124,153,54,4,0,0,0,27.15,2.62,0.0,1038,951,245,class,0.97,0.89,0.81,0.17,0.42,0.84,0.75,False
SemiBin_34,o__Bacteroidales (UID2621),198,427,260,4,417,6,0,0,0,98.65,1.73,50.0,3292,3215,154,family,0.97,0.95,0.23,0.03,0.05,0.97,0.92,True
SemiBin_35,f__Lachnospiraceae (UID1256),33,333,171,2,330,1,0,0,0,99.12,0.19,100.0,2509,2428,159,genus,0.9,0.87,0.28,0.03,0.05,0.98,0.85,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,652,603,55,genus,0.88,0.81,0.47,0.51,2.49,0.87,0.7,False
SemiBin_37,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,36.84,0.0,0.0,940,898,229,family,0.94,0.9,0.58,0.09,0.2,0.87,0.78,False
