sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.36395.0	0.8531706064537484	1.0	7987699	6814870	6814870	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.30084.0	0.9435135881944393	1.0	6695150	6316965	6316965	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.36691.0	1.0	1.0	1610287	1610287	1610287	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_57.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.26886.0	0.9883519618604667	0.999857511915512	4671688	4617272	4617930	0.8571428571428571	0.972972972972973	42	36	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.558.0	1.0	0.9945067965828917	6194210	6194210	6228424	1.0	0.9090909090909091	10	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.19349.0	1.0	0.9725255371609721	2070750	2070750	2129250	1.0	0.8295454545454546	73	73	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.36696.1	0.8789164655306694	0.9367803393671129	3473189	3052643	3258654	0.542713567839196	0.8244274809160306	199	108	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.1036.1	0.999028405626532	0.8612375857046944	2868481	2865694	3327414	0.9977578475336323	0.5507425742574258	446	445	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.29336.0	1.0	0.7597955260289355	1825525	1825525	2402653	1.0	0.4865350089766607	271	271	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.22877.0	1.0	0.7564122980682461	4816360	4816360	6367374	1.0	0.7058823529411765	24	24	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.26970.0	0.8511341129649662	0.6962670717626525	2581048	2196818	3155137	0.7552941176470588	0.42181340341655715	425	321	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.373.0	0.7446101920085387	0.3926291926958013	3522760	2623083	6680815	0.6550335570469799	0.22530009233610343	745	488	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.373.0	0.7828857251805948	0.3300522466196115	2816526	2205018	6680815	0.6893542757417103	0.18236380424746076	573	395	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.28509.0	1.0	0.1300121863649435	230123	230123	1770011	1.0	0.03247697527872031	67	67	2063
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.10391.0	1.0	0.1296228270102451	314052	314052	2422814	1.0	0.03478566408995081	99	99	2846
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S0/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.908.0	0.8474160903069364	0.1285749705906309	929541	787708	6126449	0.8397212543554007	0.03389592123769339	287	241	7110
