,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1881,1808,167,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2329,2237,147,genus,0.82,0.79,0.45,0.03,0.06,0.96,0.76,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,382,65,phylum,0.99,0.85,0.76,0.05,0.11,0.71,0.6,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,237,51,genus,0.83,0.71,0.27,0.3,0.8,0.73,0.52,True
SemiBin_105,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2049,1846,121,family,0.93,0.84,0.27,0.14,0.33,0.7,0.59,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,573,423,55,genus,0.58,0.43,0.48,0.77,5.71,0.6,0.25,False
SemiBin_107,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,2.19,0.0,0.0,362,253,60,phylum,0.98,0.69,0.8,0.35,1.1,0.57,0.39,False
SemiBin_109,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,746,697,200,family,0.91,0.85,0.04,0.47,1.65,0.63,0.54,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,24,236,14,0,0,0,92.95,3.95,92.86,2418,2385,236,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_119,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1914,1857,39,class,0.98,0.95,0.21,0.03,0.06,0.96,0.91,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.67,0.0,0.0,1353,1164,226,genus,0.86,0.74,0.58,0.06,0.12,0.82,0.61,False
SemiBin_123,p__Proteobacteria (UID3887),1487,256,161,70,184,2,0,0,0,80.1,1.24,50.0,1766,1646,228,class,0.96,0.89,0.39,0.03,0.06,0.75,0.67,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,266,38,class,0.95,0.84,0.36,0.02,0.05,0.72,0.61,True
SemiBin_126,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2286,2230,111,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,644,620,162,genus,0.9,0.86,0.14,0.36,1.28,0.78,0.67,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,385,62,genus,0.75,0.61,0.32,0.35,1.07,0.67,0.4,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,129,109,9,0,0,0,41.17,2.52,11.11,927,877,215,class,0.95,0.9,0.35,0.04,0.09,0.68,0.61,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,814,226,32,kingdom,0.99,0.27,0.0,0.0,0.0,0.42,0.12,True
SemiBin_142,k__Bacteria (UID203),5449,98,58,97,1,0,0,0,0,0.34,0.0,0.0,258,101,11,kingdom,1.0,0.39,0.0,0.0,0.0,0.43,0.17,True
SemiBin_143,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2053,1894,62,genus,0.9,0.83,0.1,0.43,1.35,0.68,0.57,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,55,23,kingdom,1.0,0.21,0.0,0.04,0.08,0.39,0.08,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,46,438,7,0,0,0,95.84,0.9,71.43,2509,2439,198,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_153,o__Bacteroidales (UID2617),213,406,265,34,342,30,0,0,0,90.57,6.3,70.0,2011,1855,91,family,0.91,0.84,0.1,0.3,0.91,0.65,0.55,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,185,19,family,0.87,0.66,0.22,0.42,1.21,0.72,0.48,True
SemiBin_159,p__Actinobacteria (UID2112),31,211,124,3,200,8,0,0,0,97.58,3.63,62.5,1524,1464,78,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,23,532,12,0,0,0,95.27,3.21,16.67,2940,2722,303,genus,0.94,0.87,0.42,0.07,0.15,0.91,0.79,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,298,52,class,0.94,0.83,0.94,0.03,0.06,0.81,0.67,False
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,623,594,65,genus,0.93,0.88,0.39,0.35,1.16,0.84,0.74,True
SemiBin_17,p__Bacteroidetes (UID2605),350,316,210,63,248,5,0,0,0,78.84,1.29,80.0,1601,1518,262,family,0.92,0.87,0.08,0.49,1.77,0.64,0.56,True
SemiBin_175,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1898,1861,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,177,32,family,0.89,0.8,0.18,0.22,0.59,0.65,0.52,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,113,16,kingdom,1.0,0.34,0.0,0.06,0.13,0.41,0.14,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,217,51,phylum,0.97,0.89,0.67,0.04,0.09,0.71,0.63,False
SemiBin_181,o__Clostridiales (UID1226),155,278,158,237,41,0,0,0,0,6.94,0.0,0.0,239,235,59,family,0.97,0.96,0.02,0.07,0.15,0.97,0.93,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,557,510,127,family,0.87,0.8,0.64,0.02,0.05,0.7,0.56,False
SemiBin_2,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,722,533,136,genus,0.68,0.5,0.46,0.23,0.64,0.6,0.3,False
SemiBin_20,k__Bacteria (UID2329),174,149,89,3,143,3,0,0,0,96.63,2.81,66.67,1936,1848,235,phylum,0.98,0.93,0.33,0.07,0.15,0.76,0.71,True
SemiBin_21,o__Clostridiales (UID1226),155,278,158,41,235,2,0,0,0,85.5,0.32,100.0,2021,1962,295,class,0.99,0.96,0.35,0.02,0.04,0.77,0.74,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,205,179,30,genus,0.78,0.68,0.27,0.28,0.75,0.68,0.46,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,464,417,53,genus,0.87,0.78,0.28,0.27,0.79,0.73,0.58,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,239,66,phylum,0.95,0.72,0.67,0.17,0.39,0.59,0.42,False
SemiBin_24,o__Bacteroidales (UID2657),160,491,268,109,367,15,0,0,0,82.52,2.32,66.67,1799,1724,208,genus,0.95,0.91,0.19,0.03,0.06,0.8,0.72,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,160,13,family,0.72,0.46,0.34,0.47,2.0,0.58,0.27,True
