,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.14,0.0,0.0,1110,1085,311,family,0.97,0.95,0.33,0.03,0.06,0.96,0.91,True
SemiBin_1,o__Clostridiales (UID1212),172,261,147,47,191,23,0,0,0,93.43,7.15,65.22,1960,1931,186,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_10,o__Bacteroidales (UID2654),163,486,266,2,473,11,0,0,0,99.25,3.18,18.18,4411,4216,95,family,0.94,0.9,0.24,0.06,0.13,0.92,0.83,True
SemiBin_100,p__Bacteroidetes (UID2605),350,314,208,31,274,9,0,0,0,97.15,3.17,44.44,2269,2203,165,family,0.93,0.91,0.12,0.03,0.06,0.83,0.75,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,234,39,phylum,1.0,0.99,1.0,0.31,0.74,0.98,0.97,False
SemiBin_102,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,615,601,150,genus,0.89,0.87,0.69,0.17,0.43,0.97,0.84,False
SemiBin_103,k__Bacteria (UID203),5449,104,58,94,9,1,0,0,0,9.14,0.34,0.0,523,484,137,class,0.94,0.87,0.2,0.03,0.07,0.72,0.63,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,204,48,class,0.97,0.89,0.61,0.07,0.14,0.73,0.65,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,293,29,phylum,0.99,0.88,0.85,0.07,0.14,0.82,0.72,False
SemiBin_11,k__Bacteria (UID203),5449,102,56,88,14,0,0,0,0,21.43,0.0,0.0,938,926,208,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,313,52,genus,0.62,0.54,0.46,0.87,9.71,0.75,0.41,False
SemiBin_113,o__Clostridiales (UID1226),155,278,158,3,272,2,1,0,0,98.95,1.9,0.0,2799,2720,61,family,0.95,0.92,0.31,0.02,0.05,0.95,0.88,True
SemiBin_114,f__Lachnospiraceae (UID1286),57,420,207,5,409,6,0,0,0,98.07,1.93,16.67,3126,2994,107,class,0.98,0.94,0.2,0.27,0.66,0.85,0.79,True
SemiBin_115,p__Bacteroidetes (UID2605),350,314,208,2,310,2,0,0,0,99.04,0.96,0.0,2117,2037,47,family,0.92,0.88,0.23,0.05,0.09,0.95,0.84,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,39,219,3,0,0,0,90.14,1.7,66.67,2084,2005,207,genus,0.91,0.88,0.27,0.06,0.14,0.89,0.78,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1116,1017,88,class,0.95,0.87,0.5,0.1,0.23,0.76,0.66,False
