sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.544.0	0.9939239442895141	1.0	2980552	2962442	2962442	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.34494.0	0.9686113500857448	1.0	2972189	2878896	2878896	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.6382.0	1.0	1.0	5637352	5637352	5637352	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.39526.0	1.0	1.0	5310353	5310353	5310353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.44585.0	0.9757108740099307	1.0	2910150	2839465	2839465	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.45365.1	0.9413463568745974	1.0	2263798	2131018	2131018	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.44237.0	1.0	1.0	2616366	2616366	2616366	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_57.fa	OTU_97.270.0	1.0	1.0	2501077	2501077	2501077	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.24656.0	0.9973998743264699	1.0	2111821	2106330	2106330	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S28/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.18938.0	1.0	1.0	2151141	2151141	2151141	1.0	1.0	1	1	1
