,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_10,o__Bacteroidales (UID2621),198,427,260,275,151,1,0,0,0,34.24,0.19,0.0,1555,1510,402,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,309,82,family,0.96,0.92,0.29,0.12,0.27,0.84,0.77,True
SemiBin_102,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,3041,2814,118,family,0.92,0.85,0.13,0.34,0.99,0.7,0.59,True
SemiBin_103,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.2,0.0,2174,2113,52,family,0.94,0.91,0.61,0.1,0.23,0.96,0.87,False
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,2905,2828,41,family,0.97,0.94,0.29,0.07,0.15,0.95,0.9,True
SemiBin_105,g__Prevotella (UID2721),65,530,280,7,522,1,0,0,0,98.14,0.36,0.0,2490,2337,43,genus,0.96,0.9,0.48,0.06,0.12,0.96,0.87,False
SemiBin_106,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,96.76,0.67,0.0,2394,2315,146,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,5,269,3,1,0,0,98.1,2.85,0.0,3192,3092,111,genus,0.86,0.83,0.21,0.05,0.11,0.95,0.79,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,11.96,0.0,0.0,286,271,78,genus,0.86,0.82,0.13,0.63,3.16,0.7,0.57,True
SemiBin_114,o__Clostridiales (UID1212),172,263,149,224,39,0,0,0,0,14.09,0.0,0.0,386,349,103,family,0.91,0.82,0.23,0.66,4.29,0.6,0.49,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,718,702,113,genus,0.69,0.68,0.39,0.87,11.27,0.95,0.64,True
SemiBin_116,o__Bacteroidales (UID2657),160,491,269,11,472,8,0,0,0,99.14,1.21,75.0,4845,4735,67,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_118,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,95.97,0.0,0.0,1770,1726,131,family,0.96,0.94,0.2,0.05,0.11,0.96,0.9,True
