,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1286),57,420,207,178,238,4,0,0,0,59.81,1.22,25.0,1952,1886,395,class,0.99,0.96,0.32,0.13,0.3,0.93,0.89,True
SemiBin_1,k__Bacteria (UID203),5449,102,56,90,11,1,0,0,0,19.64,1.79,100.0,1155,1129,264,family,0.97,0.95,0.36,0.03,0.05,0.91,0.87,True
SemiBin_10,f__Lachnospiraceae (UID1286),57,420,207,274,139,7,0,0,0,32.54,1.4,57.14,1175,1129,289,order,0.98,0.95,0.32,0.18,0.41,0.88,0.83,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,231,24,order,0.93,0.79,0.41,0.09,0.2,0.65,0.52,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,337,40,genus,0.78,0.74,0.3,0.88,11.96,0.77,0.57,True
SemiBin_11,p__Proteobacteria (UID3887),1487,256,161,2,254,0,0,0,0,99.17,0.0,0.0,2317,2232,255,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,230,27,phylum,0.99,0.88,0.94,0.05,0.11,0.8,0.7,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,301,41,phylum,1.0,0.93,0.71,0.04,0.09,0.87,0.81,False
SemiBin_12,o__Clostridiales (UID1212),172,263,149,27,235,1,0,0,0,86.24,0.67,0.0,1939,1800,219,class,0.93,0.86,0.18,0.42,0.95,0.63,0.55,True
SemiBin_120,k__Bacteria (UID203),5449,98,58,97,1,0,0,0,0,0.86,0.0,0.0,300,293,43,phylum,1.0,0.97,1.0,0.02,0.04,0.94,0.91,False
