sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.27797.0	0.991221065939627	1.0	2284332	2264278	2264278	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_161.fa	OTU_97.42986.0	1.0	1.0	2702087	2702087	2702087	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.38106.0	0.6536639103871736	1.0	3324167	2172888	2172888	0.0064516129032258064	1.0	155	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.35846.0	0.6209708943154478	1.0	3499660	2173187	2173187	0.006134969325153374	1.0	163	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.329.1	0.5088894470107539	1.0	3276863	1667561	1667561	0.006993006993006993	1.0	143	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.45053.0	0.9861746071488553	1.0	1941066	1914230	1914230	0.5833333333333334	1.0	12	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.14837.0	0.9955730450326467	1.0	1813662	1805633	1805633	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_201.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S15/new_norm/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.26160.0	0.7170273446179901	1.0	5994452	4298186	4298186	0.005703422053231939	1.0	526	3	3
