sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_92.fa	OTU_97.44237.0	0.989581032463819	1.0	2643928	2616381	2616381	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_165.fa	OTU_97.41892.1	0.9964926311183953	1.0	1673049	1667181	1667181	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.36183.0	1.0	1.0	2820406	2820406	2820406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.27214.0	1.0	1.0	2748517	2748517	2748517	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.26084.0	0.5000002610754744	1.0	5745465	2872734	2872734	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.37297.0	1.0	1.0	2678834	2678834	2678834	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.34817.0	0.998581257621303	1.0	2563538	2559901	2559901	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.34663.1	0.9249574727117292	1.0	2874037	2658362	2658362	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_153.fa	OTU_97.45246.0	0.9882347745568689	1.0	2060564	2036321	2036321	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.31367.0	1.0	1.0	1986730	1986730	1986730	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.14171.0	0.9612525108036026	1.0	2955727	2841200	2841200	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.42098.0	0.8105565075030122	1.0	3287413	2664634	2664634	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.36530.0	1.0	0.9990903508213665	2998427	2998427	3001157	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.37290.0	0.7911649695968244	0.9990591321308705	3525783	2789476	2792103	0.05	0.75	60	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.7235.0	0.7269589810348442	0.9980707524927833	3820111	2777064	2782432	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.35124.0	0.9801914327101365	0.993484621337127	2780716	2725634	2743509	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.35920.0	1.0	0.9926981677698246	2799794	2799794	2820388	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.7051.0	0.8327163711742641	0.9922260937218962	3418362	2846526	2868828	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.38699.0	0.7892664668499596	0.9917171515136057	3744098	2955091	2979772	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_152.fa	OTU_97.34382.0	0.996157704383332	0.991646078995733	2548997	2539203	2560594	0.7777777777777778	0.7777777777777778	9	7	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.44585.0	0.8376321700346739	0.9913184411017983	3360444	2814816	2839467	0.05	0.5	20	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.35712.0	0.9747822904346932	0.9908258009019445	2975409	2900376	2927231	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.409.0	0.7745234818868646	0.9907906372763406	3983794	3085542	3114222	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.37297.1	0.5551556521241258	0.9808063822593709	5152355	2860359	2916334	0.2	0.5	5	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.16059.0	1.0	0.9748039560707933	2841961	2841961	2915418	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.35048.0	1.0	0.9745425917448542	2499271	2499271	2564558	1.0	0.14285714285714285	1	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.34014.1	0.8707014500978788	0.9703123569395892	3298467	2871980	2959851	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.44616.0	1.0	0.9586675070177918	2489973	2489973	2597327	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.25856.0	1.0	0.8122730503380546	2474269	2474269	3046105	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.15632.0	1.0	0.4941487985325257	1459002	1459002	2952556	1.0	0.14285714285714285	1	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.41463.0	0.9975942411881942	0.41471233984954836	1172603	1169782	2820707	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.34032.0	0.7157058592921356	0.34348819305541567	1334069	954801	2779720	0.7052023121387283	0.4280701754385965	173	122	285
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.15632.1	0.5961696081444694	0.31776156224750557	1483608	884482	2783477	0.5084745762711864	0.20270270270270271	59	30	148
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.15632.1	0.5506669308243742	0.2446486893910027	1236635	680974	2783477	0.42105263157894735	0.16216216216216217	57	24	148
