,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.27,0.0,0.0,398,393,111,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,133,125,5,0,0,0,42.64,2.46,80.0,1195,1098,289,class,0.92,0.85,0.22,0.44,0.97,0.65,0.55,True
SemiBin_100,o__Bacteroidales (UID2654),163,486,266,3,480,3,0,0,0,98.87,0.85,66.67,3909,3767,121,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,240,42,class,0.93,0.87,1.0,0.43,0.96,0.79,0.68,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,395,93,genus,0.66,0.58,0.28,0.82,9.29,0.71,0.42,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.99,0.0,0.0,581,564,134,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_108,f__Bifidobacteriaceae (UID1458),77,464,220,3,446,14,1,0,0,99.09,4.03,88.24,1744,1716,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_109,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2292,2193,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,64,210,4,0,0,0,74.23,2.22,25.0,2259,2204,423,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,25.78,0.0,0.0,455,442,121,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
