,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,207,125,0,0,0,0,29.56,0.0,0.0,588,573,160,family,0.98,0.96,0.65,0.02,0.04,0.94,0.9,False
SemiBin_1,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,30.17,0.0,0.0,1296,1269,235,family,0.96,0.94,0.41,0.03,0.06,0.9,0.84,True
SemiBin_10,p__Actinobacteria (UID2112),31,211,124,46,164,1,0,0,0,74.75,0.4,100.0,1241,1200,230,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,156,25,order,0.83,0.52,0.24,0.38,1.18,0.51,0.26,True
SemiBin_106,o__Clostridiales (UID1226),155,278,158,47,221,10,0,0,0,93.67,3.01,20.0,2913,2786,62,family,0.94,0.89,0.08,0.55,1.52,0.72,0.64,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,243,223,28,genus,0.79,0.73,0.25,0.73,5.62,0.85,0.62,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,335,226,44,genus,0.72,0.49,0.58,0.39,1.37,0.58,0.28,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,208,197,30,order,0.96,0.91,0.86,0.22,0.56,0.93,0.85,False
SemiBin_116,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,582,315,33,phylum,0.96,0.52,0.12,0.15,0.36,0.48,0.25,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,230,32,genus,0.82,0.78,0.56,0.21,0.58,0.9,0.71,False
SemiBin_12,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,98.73,0.0,0.0,1956,1907,53,genus,0.86,0.84,0.17,0.02,0.05,0.9,0.76,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,6,476,10,0,0,0,98.05,2.42,10.0,2172,1993,84,genus,0.91,0.84,0.14,0.46,1.53,0.68,0.57,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,768,751,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
SemiBin_15,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,10.53,0.0,0.0,508,480,117,family,0.96,0.91,0.13,0.1,0.21,0.89,0.81,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,954,897,174,genus,0.88,0.83,0.28,0.1,0.22,0.72,0.6,True
SemiBin_17,k__Bacteria (UID2329),174,149,89,6,140,3,0,0,0,95.51,3.37,66.67,2205,2129,292,genus,0.93,0.9,0.31,0.05,0.1,0.77,0.69,True
SemiBin_18,o__Selenomonadales (UID1024),64,334,167,11,319,4,0,0,0,96.26,1.8,0.0,1868,1737,92,family,0.86,0.8,0.32,0.06,0.13,0.75,0.6,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,208,39,genus,0.69,0.49,0.27,0.32,0.95,0.6,0.29,True
SemiBin_21,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,559,433,57,class,0.84,0.65,0.22,0.43,1.14,0.54,0.35,True
SemiBin_22,k__Bacteria (UID2372),131,177,106,1,174,2,0,0,0,99.06,0.94,100.0,2065,2014,192,order,0.98,0.96,0.46,0.05,0.1,0.89,0.85,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,839,750,114,phylum,0.97,0.87,0.66,0.03,0.07,0.72,0.62,False
SemiBin_25,o__Bacteroidales (UID2657),160,491,268,5,482,4,0,0,0,98.38,0.71,25.0,2549,2399,102,genus,0.96,0.9,0.1,0.05,0.11,0.77,0.69,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,207,39,class,0.95,0.8,0.42,0.07,0.16,0.68,0.54,True
SemiBin_29,k__Bacteria (UID203),5449,103,57,8,77,18,0,0,0,91.23,4.47,50.0,2563,2486,92,class,0.98,0.95,0.13,0.02,0.05,0.76,0.72,True
SemiBin_3,o__Clostridiales (UID1120),304,250,143,46,192,12,0,0,0,80.06,6.06,91.67,1885,1841,349,family,0.96,0.94,0.35,0.02,0.05,0.95,0.89,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,415,375,89,phylum,0.96,0.87,1.0,0.04,0.08,0.75,0.65,False
SemiBin_33,f__Lachnospiraceae (UID1256),33,333,171,31,298,4,0,0,0,96.35,1.84,50.0,2418,2342,107,genus,0.86,0.84,0.2,0.08,0.17,0.87,0.73,True
SemiBin_34,k__Bacteria (UID2329),174,149,89,4,138,7,0,0,0,96.07,5.73,85.71,1820,1766,230,phylum,0.99,0.96,0.23,0.06,0.14,0.77,0.74,True
SemiBin_35,o__Bacteroidales (UID2657),160,491,268,83,399,9,0,0,0,88.09,2.05,77.78,2070,1980,167,genus,0.94,0.9,0.29,0.04,0.08,0.8,0.71,True
SemiBin_36,o__Bacteroidales (UID2657),160,492,269,51,437,4,0,0,0,92.94,0.96,50.0,2068,1968,118,family,0.94,0.89,0.28,0.04,0.07,0.78,0.69,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,215,195,56,genus,0.69,0.63,0.64,0.25,0.74,0.74,0.47,False
SemiBin_38,k__Bacteria (UID2329),174,149,89,38,109,2,0,0,0,63.48,2.25,100.0,974,932,216,class,0.98,0.94,0.51,0.08,0.18,0.72,0.67,False
SemiBin_39,o__Clostridiales (UID1120),304,249,142,94,144,11,0,0,0,65.29,5.0,18.18,1632,1556,349,family,0.96,0.91,0.36,0.08,0.17,0.77,0.7,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,261,49,family,0.78,0.68,0.33,0.44,1.69,0.59,0.4,True
SemiBin_40,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1214,1006,220,phylum,0.98,0.81,0.53,0.23,0.63,0.68,0.56,False
SemiBin_41,k__Bacteria (UID2372),131,177,106,2,175,0,0,0,0,99.06,0.0,0.0,2494,2249,153,family,0.91,0.82,0.16,0.53,1.77,0.67,0.55,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,860,748,131,phylum,0.98,0.85,0.4,0.06,0.12,0.65,0.55,True
SemiBin_43,o__Clostridiales (UID1226),155,274,157,20,241,13,0,0,0,97.64,4.62,7.69,2666,2603,82,genus,0.83,0.81,0.14,0.26,0.8,0.77,0.62,True
SemiBin_44,o__Bacteroidales (UID2657),160,491,268,52,424,14,1,0,0,91.97,4.03,76.47,2413,2285,213,genus,0.94,0.89,0.33,0.04,0.08,0.8,0.71,True
SemiBin_45,f__Lachnospiraceae (UID1256),33,333,171,10,323,0,0,0,0,97.08,0.0,0.0,2590,2542,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_46,o__Bacteroidales (UID2657),160,492,269,5,454,33,0,0,0,98.74,4.32,36.36,2527,2383,117,family,0.95,0.9,0.26,0.04,0.09,0.8,0.72,True
