,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,214,118,0,0,0,0,28.54,0.0,0.0,560,546,151,family,0.97,0.94,0.65,0.02,0.05,0.95,0.89,False
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,180,54,genus,0.69,0.62,0.56,0.28,0.87,0.75,0.47,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,318,93,order,0.92,0.84,0.58,0.11,0.25,0.83,0.69,False
SemiBin_106,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,97.47,0.0,0.0,2000,1937,53,family,0.94,0.91,0.33,0.02,0.04,0.88,0.8,True
SemiBin_11,p__Actinobacteria (UID2112),31,211,124,46,164,1,0,0,0,74.75,0.4,100.0,1251,1214,233,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,166,32,class,0.86,0.53,0.23,0.39,1.28,0.53,0.28,True
SemiBin_113,o__Clostridiales (UID1226),155,278,158,47,221,10,0,0,0,93.67,3.01,20.0,2930,2803,65,family,0.94,0.89,0.08,0.55,1.52,0.72,0.64,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,245,41,phylum,1.0,0.92,0.64,0.02,0.05,0.9,0.83,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,260,50,genus,0.69,0.48,0.56,0.44,1.7,0.57,0.27,False
SemiBin_126,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,559,301,33,phylum,0.95,0.51,0.08,0.16,0.38,0.44,0.23,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,161,31,genus,0.7,0.52,0.17,0.29,0.79,0.59,0.31,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,540,506,58,genus,0.78,0.73,0.41,0.72,5.39,0.85,0.63,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,221,31,genus,0.89,0.84,0.31,0.25,0.72,0.89,0.75,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,186,19,genus,0.67,0.49,0.34,0.88,12.48,0.72,0.35,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,476,10,0,0,0,98.05,2.42,10.0,2176,1993,85,genus,0.91,0.84,0.14,0.46,1.52,0.68,0.57,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,202,23,phylum,0.96,0.6,0.78,0.12,0.27,0.53,0.32,False
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,229,27,genus,0.9,0.76,0.29,0.2,0.51,0.75,0.58,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,20.69,0.0,0.0,757,740,215,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,10.53,0.0,0.0,477,459,111,family,0.97,0.94,0.12,0.1,0.21,0.89,0.83,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,782,582,94,genus,0.78,0.58,0.35,0.16,0.41,0.63,0.36,True
