,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,209,47,7,0,0,0,14.18,0.15,0.0,513,455,113,genus,0.65,0.58,0.27,0.72,5.72,0.65,0.37,True
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,523,441,36,genus,0.87,0.73,0.17,0.15,0.37,0.71,0.52,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,879,556,134,order,0.84,0.53,0.48,0.28,0.74,0.56,0.3,False
SemiBin_100,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,221,217,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.9,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,273,65,class,0.91,0.7,0.6,0.05,0.1,0.64,0.45,False
SemiBin_108,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,242,46,11,kingdom,1.0,0.19,0.0,0.0,0.0,0.37,0.07,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1076,737,143,class,0.88,0.6,0.37,0.28,0.77,0.57,0.34,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,239,42,class,0.94,0.85,1.0,0.02,0.05,0.74,0.63,False
SemiBin_116,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,397,103,22,kingdom,1.0,0.26,0.0,0.04,0.08,0.4,0.1,True
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2117,1995,101,family,0.94,0.88,0.11,0.03,0.06,0.78,0.69,True
