,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1453),901,171,117,88,83,0,0,0,0,48.28,0.0,0.0,1995,1773,398,class,0.8,0.71,0.1,0.44,1.83,0.53,0.38,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,39.73,0.0,0.0,1832,1693,380,class,0.86,0.79,0.48,0.13,0.3,0.76,0.61,False
SemiBin_10,k__Bacteria (UID203),5449,102,57,82,20,0,0,0,0,29.82,0.0,0.0,1934,1740,454,order,0.81,0.73,0.37,0.4,1.16,0.63,0.46,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,30.44,0.0,0.0,733,677,178,class,0.86,0.8,0.39,0.1,0.22,0.79,0.63,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,72,31,1,0,0,0,45.3,1.72,0.0,1905,1747,425,order,0.81,0.74,0.42,0.06,0.14,0.77,0.57,True
SemiBin_103,k__Bacteria (UID1452),924,161,108,78,82,1,0,0,0,48.78,0.93,0.0,1798,1545,367,phylum,0.86,0.74,0.15,0.55,2.37,0.52,0.39,True
SemiBin_104,k__Bacteria (UID3187),2258,188,117,103,84,1,0,0,0,54.44,0.85,0.0,2477,2287,473,class,0.9,0.83,0.25,0.06,0.13,0.74,0.62,True
SemiBin_105,k__Bacteria (UID3187),2258,187,116,104,81,2,0,0,0,47.0,0.92,50.0,3415,3227,707,phylum,0.91,0.86,0.48,0.11,0.25,0.88,0.76,False
SemiBin_106,k__Archaea (UID2),207,145,103,56,57,29,3,0,0,61.53,24.76,73.68,2075,1727,432,kingdom,1.0,0.83,0.25,0.05,0.11,0.69,0.57,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.77,0.0,0.0,991,917,271,genus,0.43,0.4,0.33,0.74,5.54,0.64,0.26,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,77,23,4,0,0,0,36.21,2.76,50.0,2136,1820,516,phylum,0.86,0.73,0.19,0.64,3.38,0.52,0.38,True
