sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.42422.0	0.9558557446606796	1.0	2236146	2137433	2137433	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.44565.0	0.6623853346100088	1.0	2580661	1709392	1709392	0.007142857142857143	1.0	140	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.44228.0	0.7610621996857219	1.0	2905706	2211423	2211423	0.018867924528301886	1.0	106	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.39112.0	0.6414032331269672	1.0	2848821	1827243	1827243	0.010526315789473684	1.0	95	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.44958.0	0.8749322113414318	1.0	2022831	1769840	1769840	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.35864.0	0.9413185640552738	1.0	2359673	2221204	2221204	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.35197.0	0.8664504869409301	1.0	2050146	1776350	1776350	0.012345679012345678	1.0	81	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.37776.0	0.6303891262248591	1.0	3446825	2172841	2172841	0.005263157894736842	1.0	190	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.45365.0	0.9236793649674907	1.0	2270120	2096863	2096863	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_194.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.35311.1	0.8858551490554892	1.0	2067049	1831106	1831106	0.025	1.0	40	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_150.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_148.fa	OTU_97.14837.0	0.9935086945086098	1.0	1817354	1805557	1805557	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_98.fa	OTU_97.23667.1	0.9886086709082419	1.0	2192896	2167916	2167916	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_117.fa	OTU_97.741.0	0.9209923974758378	1.0	2383682	2195353	2195353	0.1111111111111111	1.0	18	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.39998.0	0.9736783930034267	1.0	2166775	2109742	2109742	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_126.fa	OTU_97.29545.0	0.9508966245666746	1.0	2241964	2131876	2131876	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_125.fa	OTU_97.39679.0	0.998405313841242	1.0	1798473	1795605	1795605	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_124.fa	OTU_97.13253.0	0.9772095651082527	1.0	2621319	2561578	2561578	0.1	1.0	20	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_118.fa	OTU_97.23.1	0.9897524864948495	1.0	2152327	2130271	2130271	0.6	1.0	15	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_146.fa	OTU_97.45053.0	1.0	0.9977681125347753	1909803	1909803	1914075	1.0	0.8333333333333334	10	10	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.44550.0	0.985066282462132	0.9977629958595545	2089165	2057966	2062580	0.8301886792452831	0.9166666666666666	53	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_46.fa	OTU_97.20733.0	0.7133509721588347	0.9976369048792888	2907601	2074140	2079053	0.010101010101010102	0.5	99	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_108.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.41395.1	0.9551094246277383	0.9912750629840612	1688194	1612410	1626602	0.7474747474747475	0.9135802469135802	99	74	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.35088.0	0.5481747223861381	0.9777802762723683	2982560	1634964	1672118	0.01715686274509804	0.875	408	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.34527.0	0.7615469125385317	0.9573453183408984	2699726	2055968	2147572	0.2289156626506024	0.8382352941176471	249	57	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_105.fa	OTU_97.33727.0	0.8786193846584841	0.9517776278090199	2791393	2452572	2576833	0.02857142857142857	0.2	35	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.56.0	1.0	0.9140577588976546	1587541	1587541	1736806	1.0	0.6200607902735562	204	204	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_81.fa	OTU_97.42948.0	1.0	0.9113393243548547	2150029	2150029	2359197	1.0	0.6170678336980306	282	282	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.29547.1	0.8424490056150981	0.9096350907499924	2007623	1691320	1859339	0.4491525423728814	0.7464788732394366	118	53	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.42878.0	1.0	0.9064900608784081	2110831	2110831	2328576	1.0	0.6216867469879518	258	258	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.35376.0	0.9905327467055615	0.8796194378391099	1871715	1853995	2107724	0.9806949806949807	0.5920745920745921	259	254	429
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.43848.0	0.9673744942603855	0.8761136566568641	1603592	1551274	1770631	0.9852941176470589	0.6	204	201	335
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_104.fa	OTU_97.5805.0	0.9732757613077538	0.8675751640375998	2215891	2156673	2485863	0.8507462686567164	0.7808219178082192	67	57	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.32420.0	0.9884409500902294	0.864941584408805	1941163	1918725	2218329	0.9879032258064516	0.5710955710955711	248	245	429
