,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.9,0.0,0.0,831,747,137,class,0.86,0.78,0.11,0.19,0.47,0.53,0.41,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,15,127,5,0,0,0,87.23,1.46,80.0,1511,1430,169,phylum,0.89,0.84,0.28,0.14,0.32,0.62,0.53,True
SemiBin_10,k__Bacteria (UID1453),901,171,117,102,57,9,2,1,0,39.79,9.15,9.52,3432,1361,470,kingdom,1.0,0.4,0.0,0.1,0.22,0.4,0.16,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,248,234,56,phylum,0.96,0.9,0.79,0.08,0.17,0.62,0.56,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,314,93,family,0.6,0.53,0.53,0.1,0.22,0.54,0.29,False
SemiBin_102,k__Bacteria (UID2495),2993,147,91,23,120,4,0,0,0,76.37,1.81,75.0,1696,1517,285,family,0.64,0.57,0.42,0.05,0.1,0.55,0.32,True
SemiBin_103,p__Euryarchaeota (UID3),148,188,125,37,143,8,0,0,0,75.02,5.26,87.5,1107,1065,171,kingdom,1.0,0.96,0.35,0.07,0.15,0.81,0.77,True
SemiBin_104,o__Cytophagales (UID2936),47,454,336,134,300,20,0,0,0,67.58,4.03,45.0,1395,1306,179,order,0.84,0.79,0.14,0.26,0.71,0.55,0.44,True
SemiBin_105,k__Bacteria (UID203),5449,99,53,87,11,1,0,0,0,20.75,1.89,0.0,382,363,82,genus,0.49,0.46,0.47,0.58,2.69,0.65,0.3,False
SemiBin_106,k__Archaea (UID2),207,149,107,116,31,2,0,0,0,26.95,1.87,100.0,789,713,216,kingdom,1.0,0.9,0.19,0.06,0.13,0.6,0.54,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,564,487,138,class,0.75,0.65,0.4,0.6,2.8,0.59,0.38,True
SemiBin_108,k__Archaea (UID2),207,149,107,16,109,24,0,0,0,87.38,6.0,20.83,1603,1440,162,kingdom,1.0,0.9,0.29,0.06,0.13,0.59,0.53,True
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,133,126,1,1,0,0,49.93,1.83,25.0,992,980,191,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_110,root (UID1),5656,56,24,53,2,1,0,0,0,12.5,4.17,0.0,336,307,73,class,0.84,0.77,0.26,0.25,0.69,0.53,0.41,True
SemiBin_111,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,28.99,0.0,0.0,634,600,97,class,0.9,0.85,0.15,0.15,0.35,0.55,0.47,True
SemiBin_112,k__Archaea (UID2),207,149,107,142,7,0,0,0,0,5.14,0.0,0.0,274,236,86,kingdom,1.0,0.86,0.0,0.06,0.14,0.55,0.47,True
SemiBin_113,k__Bacteria (UID2495),2993,147,91,34,113,0,0,0,0,86.35,0.0,0.0,1383,1313,160,class,0.93,0.88,0.29,0.19,0.43,0.55,0.48,True
SemiBin_114,k__Bacteria (UID2569),434,278,186,206,72,0,0,0,0,23.87,0.0,0.0,631,604,160,phylum,0.96,0.92,0.63,0.05,0.1,0.53,0.49,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1979,836,285,kingdom,0.99,0.42,0.0,0.0,0.0,0.39,0.16,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,91,40,kingdom,1.0,0.35,0.0,0.03,0.07,0.41,0.14,True
