,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,14,248,16,0,0,0,94.62,5.18,87.5,3080,2965,173,genus,0.88,0.85,0.53,0.07,0.16,0.92,0.78,False
SemiBin_1,k__Bacteria (UID203),5449,104,58,86,16,2,0,0,0,26.72,2.59,100.0,1201,1174,252,family,0.94,0.92,0.74,0.02,0.05,0.95,0.87,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,224,35,phylum,0.97,0.8,0.85,0.04,0.08,0.64,0.52,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,473,77,class,0.98,0.9,0.35,0.06,0.13,0.7,0.63,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,349,325,66,genus,0.89,0.83,0.53,0.03,0.06,0.92,0.76,False
SemiBin_102,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,245,225,33,genus,0.87,0.8,0.45,0.22,0.63,0.91,0.73,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,218,37,genus,0.86,0.77,0.27,0.33,1.04,0.76,0.58,True
SemiBin_109,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1725,1654,71,class,0.99,0.95,0.39,0.03,0.07,0.97,0.92,True
SemiBin_11,k__Bacteria (UID203),5449,103,57,55,44,4,0,0,0,65.57,5.26,75.0,2137,2077,180,genus,0.82,0.79,0.22,0.19,0.5,0.77,0.61,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,283,33,genus,0.74,0.64,0.38,0.52,2.62,0.75,0.48,True
SemiBin_113,o__Bacteroidales (UID2657),160,491,268,35,452,4,0,0,0,93.24,0.71,25.0,2289,2164,111,genus,0.94,0.89,0.15,0.03,0.06,0.77,0.69,True
SemiBin_118,k__Bacteria (UID2372),131,176,105,1,167,8,0,0,0,99.05,5.71,12.5,1613,1466,47,genus,0.67,0.61,0.12,0.72,5.07,0.58,0.35,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,8.62,0.0,0.0,1753,1604,149,phylum,0.98,0.89,0.61,0.03,0.06,0.74,0.66,False
SemiBin_120,f__Enterobacteriaceae (UID5162),88,1207,328,2,1201,3,1,0,0,99.93,0.19,0.0,4521,4460,67,genus,0.93,0.92,0.02,0.31,0.75,0.99,0.91,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,266,28,phylum,0.98,0.86,1.0,0.13,0.29,0.73,0.63,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,76,32,kingdom,1.0,0.27,0.0,0.0,0.0,0.37,0.1,True
SemiBin_127,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.1,0.0,0.0,2577,2535,89,family,0.98,0.96,0.31,0.04,0.08,0.97,0.93,True
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,11,315,7,0,0,0,96.1,1.2,14.29,2367,2311,146,genus,0.9,0.88,0.28,0.04,0.08,0.97,0.85,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,821,648,109,genus,0.73,0.58,0.25,0.22,0.51,0.71,0.41,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,340,61,genus,0.74,0.69,0.45,0.7,4.44,0.77,0.53,False
