,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,27.43,1.72,0.0,1434,1413,407,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,28.71,0.0,0.0,780,761,211,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_10,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,2.39,0.0,0.0,776,759,94,genus,0.87,0.85,0.5,0.66,4.96,0.96,0.81,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,503,454,59,kingdom,1.0,0.9,1.0,0.08,0.18,0.76,0.69,False
SemiBin_104,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,505,466,61,genus,0.74,0.68,0.43,0.12,0.29,0.85,0.58,True
SemiBin_106,c__Clostridia (UID1118),387,223,124,3,216,4,0,0,0,98.39,2.15,0.0,2909,2690,148,genus,0.66,0.61,0.2,0.24,0.68,0.64,0.39,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,226,58,genus,0.66,0.52,0.17,0.83,10.85,0.62,0.32,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,37,230,10,1,0,0,93.28,4.64,7.69,2807,2709,81,genus,0.89,0.86,0.18,0.22,0.54,0.94,0.81,True
SemiBin_110,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,261,246,78,genus,0.88,0.83,0.53,0.19,0.51,0.81,0.67,False
SemiBin_111,o__Clostridiales (UID1212),172,263,149,7,253,3,0,0,0,96.42,1.51,0.0,2053,1986,207,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_112,o__Clostridiales (UID1212),172,263,149,9,252,2,0,0,0,94.63,0.12,50.0,2626,2481,83,class,0.92,0.87,0.09,0.29,0.7,0.62,0.53,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,244,38,family,0.94,0.9,0.49,0.31,0.92,0.95,0.86,False
SemiBin_114,o__Clostridiales (UID1212),172,261,147,42,211,8,0,0,0,93.28,3.67,62.5,2013,1980,205,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,95.97,0.13,0.0,2266,2208,62,genus,0.88,0.85,0.44,0.03,0.05,0.96,0.81,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1237,943,235,phylum,0.94,0.72,0.87,0.18,0.42,0.6,0.43,False
SemiBin_118,c__Clostridia (UID1118),387,223,124,6,215,2,0,0,0,96.77,1.08,0.0,1858,1738,97,genus,0.61,0.57,0.13,0.37,1.17,0.64,0.36,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,21,240,2,0,0,0,92.64,1.01,100.0,1962,1710,154,class,0.93,0.81,0.07,0.09,0.21,0.57,0.46,True
SemiBin_120,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,302,297,87,genus,0.88,0.86,0.05,0.06,0.13,0.95,0.82,True
SemiBin_122,k__Bacteria (UID2329),174,149,89,80,69,0,0,0,0,28.49,0.0,0.0,193,189,54,class,0.96,0.94,0.29,0.15,0.35,0.93,0.87,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,659,482,56,phylum,0.96,0.7,0.71,0.06,0.12,0.63,0.44,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,798,704,206,class,0.91,0.81,0.76,0.03,0.06,0.73,0.59,False
SemiBin_129,o__Selenomonadales (UID1024),64,334,167,238,95,1,0,0,0,29.06,0.6,0.0,706,690,165,order,0.98,0.96,0.43,0.03,0.05,0.96,0.92,True
SemiBin_13,o__Bacteroidales (UID2621),198,427,260,163,261,3,0,0,0,65.51,0.65,33.33,3444,3360,754,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_130,k__Bacteria (UID209),5443,104,58,65,39,0,0,0,0,27.51,0.0,0.0,723,685,180,order,0.95,0.9,0.8,0.05,0.1,0.95,0.85,False
SemiBin_131,o__Clostridiales (UID1212),172,263,149,1,262,0,0,0,0,99.33,0.0,0.0,2416,2345,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_132,c__Clostridia (UID1118),387,223,124,4,219,0,0,0,0,97.58,0.0,0.0,2277,2201,65,genus,0.87,0.84,0.42,0.03,0.06,0.96,0.81,True
SemiBin_134,c__Clostridia (UID1118),387,223,124,39,183,1,0,0,0,80.65,0.03,0.0,1555,1360,247,genus,0.76,0.66,0.37,0.34,1.21,0.61,0.4,True
SemiBin_135,o__Clostridiales (UID1212),172,263,149,3,257,3,0,0,0,98.88,2.01,0.0,1957,1894,90,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_136,k__Bacteria (UID2565),2921,152,93,3,149,0,0,0,0,97.85,0.0,0.0,1828,1784,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_139,o__Clostridiales (UID1226),155,278,158,13,245,20,0,0,0,94.51,4.05,35.0,2582,2529,95,family,0.96,0.94,0.39,0.04,0.09,0.96,0.91,True
