sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.29637.1	0.8575257649202759	1.0	2840296	2435627	2435627	0.008	1.0	125	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_149.fa	OTU_97.34382.0	0.998471828654519	1.0	2564503	2560584	2560584	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_219.fa	OTU_97.34817.0	0.984924626982536	1.0	2599007	2559826	2559826	0.5	1.0	12	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_182.fa	OTU_97.588.0	1.0	1.0	3871802	3871802	3871802	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_181.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_180.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_177.fa	OTU_97.41740.0	0.9951720796637519	1.0	2772001	2758618	2758618	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_169.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.37297.0	0.63832607695345	1.0	4196537	2678759	2678759	0.014134275618374558	1.0	283	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_82.fa	OTU_97.39280.0	1.0	1.0	4142299	4142299	4142299	1.0	1.0	25	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.45281.1	0.8101749848634031	1.0	4135672	3350618	3350618	0.0041841004184100415	1.0	239	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.474.0	0.9984088773957387	1.0	3575463	3569774	3569774	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.37829.1	0.9982424297944946	1.0	5883691	5873350	5873350	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_128.fa	OTU_97.31367.0	1.0	1.0	1986460	1986460	1986460	1.0	1.0	12	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_124.fa	OTU_97.30055.0	1.0	1.0	2644731	2644731	2644731	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.35010.0	0.43688451083756724	1.0	6454216	2819747	2819747	0.009009009009009009	1.0	111	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.33661.0	0.9996056855769931	1.0	6819431	6816742	6816742	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_92.fa	OTU_97.34821.0	0.9547664003824191	1.0	2966379	2832199	2832199	0.075	1.0	40	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_303.fa	OTU_97.34663.1	1.0	1.0	2658366	2658366	2658366	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.44239.1	0.9347971693992254	1.0	2438069	2279100	2279100	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.31175.0	0.5439805156256873	1.0	4297187	2337586	2337586	0.005263157894736842	1.0	190	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_142.fa	OTU_97.35048.0	0.9978083073842072	0.998312211276207	2565597	2559974	2564302	0.8571428571428571	0.8571428571428571	7	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.42356.0	0.9968430630451719	0.9983085342526594	2094752	2088139	2091677	0.9583333333333334	0.92	48	46	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.45246.0	1.0	0.9980973694534878	2030156	2030156	2034026	1.0	0.9090909090909091	50	50	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.5420.0	0.7006756533620065	0.9977328311475285	3573134	2503608	2509297	0.04477611940298507	0.75	67	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_94.fa	OTU_97.38191.0	1.0	0.997496661716466	2331428	2331428	2337279	1.0	0.8987341772151899	71	71	79
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_145.fa	OTU_97.1849.0	1.0	0.9965159163069214	2389407	2389407	2397761	1.0	0.8571428571428571	6	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.34151.0	0.9980959263197717	0.9928558417355761	4472516	4464000	4496121	0.9865771812080537	0.9423076923076923	149	147	156
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.45365.1	0.9951934096137467	0.9923288642646775	2120422	2110230	2126543	0.9705882352941176	0.8839285714285714	102	99	112
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.38699.0	0.8726850860642558	0.9917059416533215	3386249	2955129	2979844	0.011235955056179775	0.3333333333333333	89	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.44585.0	0.5872997127986638	0.9913184319294064	4792805	2814813	2839464	0.0036101083032490976	0.5	277	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.35712.0	0.7676714392570662	0.9908270451682022	3778102	2900341	2927192	0.06666666666666667	0.5	15	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_184.fa	OTU_97.31362.0	0.9982092519887865	0.990553861241147	2707807	2702958	2728734	0.9230769230769231	0.9230769230769231	13	12	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.37297.1	0.6820297342156647	0.9808090596243765	4193889	2860357	2916324	0.0055248618784530384	0.5	181	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.42422.0	1.0	0.9802103350275599	2000079	2000079	2040459	1.0	0.8433734939759037	70	70	83
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_43.fa	OTU_97.37829.0	0.9977815769445458	0.9450289314794517	3765738	3757384	3975946	0.9966777408637874	0.7556675062972292	301	300	397
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.1355.0	0.994371212417475	0.8964342607866641	4270369	4246332	4736914	0.9894551845342706	0.6073354908306364	569	563	927
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.1240.0	0.9978392099204938	0.8846292913895478	4952818	4942116	5586652	0.9970631424375918	0.5982378854625551	681	679	1135
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.43676.0	0.9954915852751224	0.8753336255478539	2272861	2262614	2584859	0.9936102236421726	0.5769944341372912	313	311	539
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.13033.0	1.0	0.8745944472836025	3446705	3446705	3940918	1.0	0.5902061855670103	458	458	776
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_5.fa	OTU_97.37310.0	0.9985560351730164	0.8700138857173626	2216813	2213612	2544341	0.996875	0.5789473684210527	320	319	551
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.24844.0	0.9369567417502932	0.8649305447424486	2519635	2360789	2729455	0.9206798866855525	0.5952380952380952	353	325	546
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.15278.0	0.9926380748451668	0.8607136318523015	1709743	1697156	1971801	0.9829059829059829	0.5707196029776674	234	230	403
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.42098.0	1.0	0.8594920448860198	2264251	2264251	2634406	1.0	0.5614035087719298	320	320	570
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.401.0	0.9954646695949622	0.8308393574821681	2428489	2417475	2909678	0.991044776119403	0.5496688741721855	335	332	604
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.16289.0	0.8087745208158641	0.8133241330154228	2697606	2181755	2682516	0.6498855835240275	0.5144927536231884	437	284	552
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.32897.0	0.8349735543667954	0.8132810295166012	1791222	1495623	1838999	0.7391304347826086	0.4961089494163424	345	255	514
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.34702.0	0.7094387922401667	0.8104685368519721	2714182	1925546	2375843	0.5110220440881763	0.5214723926380368	499	255	489
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.34621.0	0.9786672634350962	0.7896260367931789	2113606	2068517	2619616	0.9515570934256056	0.5121042830540037	289	275	537
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.36183.0	0.5542744631099755	0.5566137693719557	2831958	1569682	2820056	0.04597701149425287	0.5333333333333333	174	8	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.40239.0	0.39311005992112774	0.5206370020718099	4041980	1588943	3051921	0.005319148936170213	0.25	376	2	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.34832.0	0.43561841952252317	0.45786023562864747	2992564	1303616	2847192	0.006920415224913495	0.2	289	2	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_69.fa	OTU_97.36183.0	0.5371239387495524	0.4430961654662177	2326383	1249556	2820056	0.03773584905660377	0.4	159	6	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S20/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.40239.0	0.4055048461566704	0.37275244018439535	2805419	1137611	3051921	0.011904761904761904	0.25	168	2	8
