,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2570),433,274,183,44,160,62,8,0,0,80.16,28.42,6.98,2099,1936,245,phylum,0.91,0.84,0.31,0.05,0.11,0.54,0.45,True
SemiBin_1,k__Bacteria (UID203),5449,103,58,89,14,0,0,0,0,22.57,0.0,0.0,2459,2420,528,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_10,k__Bacteria (UID2495),2993,147,91,116,29,2,0,0,0,22.67,2.2,0.0,481,417,116,phylum,0.73,0.64,0.09,0.55,2.43,0.47,0.3,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,249,55,class,0.92,0.88,0.91,0.18,0.47,0.78,0.68,False
SemiBin_101,root (UID1),5656,56,24,45,1,0,0,0,10,6.25,31.13,0.87,2676,757,252,kingdom,1.0,0.28,0.0,0.15,0.35,0.38,0.11,True
SemiBin_102,p__Euryarchaeota (UID3),148,188,125,69,112,7,0,0,0,55.78,3.76,71.43,1044,942,193,phylum,0.94,0.85,0.14,0.03,0.06,0.6,0.51,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,83,18,3,0,0,0,30.34,5.17,0.0,922,824,168,phylum,0.86,0.77,0.35,0.27,0.76,0.64,0.49,True
SemiBin_104,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,288,278,63,order,0.78,0.76,0.6,0.14,0.33,0.73,0.56,False
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,304,276,71,kingdom,1.0,0.91,0.48,0.06,0.12,0.48,0.44,False
SemiBin_106,c__Gammaproteobacteria (UID4266),1097,270,172,127,122,18,3,0,0,54.31,11.77,3.7,1518,1472,288,class,0.95,0.92,0.85,0.44,0.97,0.7,0.64,False
SemiBin_107,k__Bacteria (UID203),5449,102,58,64,34,4,0,0,0,55.33,5.17,25.0,1235,1196,135,class,0.97,0.94,0.39,0.02,0.05,0.65,0.61,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,750,295,106,kingdom,1.0,0.39,0.0,0.03,0.06,0.5,0.2,True
SemiBin_109,k__Bacteria (UID2495),2993,147,91,37,106,4,0,0,0,78.24,3.85,75.0,1860,1702,226,family,0.68,0.63,0.54,0.04,0.09,0.57,0.35,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1669,688,252,kingdom,1.0,0.41,0.22,0.02,0.04,0.41,0.17,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,477,395,93,class,0.81,0.67,0.36,0.09,0.21,0.61,0.41,True
SemiBin_114,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,338,320,83,phylum,0.94,0.89,0.29,0.08,0.18,0.69,0.61,True
SemiBin_115,c__Gammaproteobacteria (UID4201),1164,275,174,174,94,7,0,0,0,41.57,2.56,28.57,958,895,180,order,0.73,0.68,0.07,0.63,3.54,0.55,0.38,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,652,611,162,family,0.6,0.56,0.34,0.27,0.81,0.58,0.33,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,21.0,1.72,100.0,652,604,127,class,0.88,0.81,0.09,0.18,0.46,0.54,0.44,True
SemiBin_119,c__Gammaproteobacteria (UID4201),1164,275,174,189,84,2,0,0,0,33.09,1.15,50.0,529,491,108,phylum,0.95,0.88,0.38,0.05,0.11,0.53,0.47,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,25.0,0.0,0.0,1056,923,218,genus,0.58,0.51,0.47,0.08,0.17,0.54,0.27,False
SemiBin_120,k__Bacteria (UID1453),901,171,117,47,116,8,0,0,0,72.94,3.65,50.0,1362,1211,165,phylum,0.77,0.68,0.05,0.72,3.32,0.46,0.31,True
SemiBin_121,k__Archaea (UID2),207,145,103,130,8,7,0,0,0,2.84,0.52,0.0,641,134,45,kingdom,1.0,0.21,0.0,0.11,0.25,0.37,0.08,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1293,550,153,kingdom,1.0,0.43,0.05,0.03,0.06,0.43,0.18,True
SemiBin_124,k__Archaea (UID2),207,145,103,95,50,0,0,0,0,34.19,0.0,0.0,573,557,103,kingdom,1.0,0.97,0.66,0.02,0.05,0.96,0.93,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,745,733,153,phylum,0.97,0.96,0.95,0.02,0.04,0.89,0.85,False
SemiBin_127,root (UID1),5656,56,24,45,0,2,1,1,7,6.25,21.06,0.0,1860,370,127,kingdom,1.0,0.2,0.0,0.16,0.37,0.36,0.07,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,244,65,genus,0.46,0.44,0.32,0.79,10.61,0.57,0.25,True
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,309,299,43,family,0.53,0.51,1.0,0.06,0.12,0.71,0.37,False
SemiBin_130,c__Alphaproteobacteria (UID3305),564,349,230,202,145,2,0,0,0,46.11,0.65,50.0,1021,971,187,class,0.9,0.86,0.37,0.27,0.65,0.56,0.48,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,182,120,phylum,0.9,0.72,0.64,0.48,1.74,0.43,0.31,False
SemiBin_132,c__Gammaproteobacteria (UID4201),1164,275,174,72,193,10,0,0,0,69.11,0.95,0.0,1004,936,69,phylum,0.96,0.89,0.12,0.06,0.12,0.52,0.47,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1896,758,238,kingdom,1.0,0.4,0.0,0.05,0.11,0.41,0.16,True
SemiBin_134,p__Euryarchaeota (UID3),148,188,125,54,130,4,0,0,0,64.47,2.03,75.0,1011,971,181,kingdom,1.0,0.96,0.32,0.04,0.09,0.92,0.89,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,76,21,kingdom,1.0,0.28,0.0,0.07,0.14,0.37,0.11,True
SemiBin_138,c__Gammaproteobacteria (UID4761),52,693,297,3,674,16,0,0,0,99.76,2.01,31.25,4258,4138,153,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_139,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,483,475,98,class,0.99,0.97,0.7,0.02,0.05,0.79,0.77,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1834,1719,308,class,0.8,0.75,0.28,0.03,0.05,0.58,0.43,True
SemiBin_140,root (UID1),5656,56,24,54,0,2,0,0,0,8.33,8.33,0.0,1169,1030,233,family,0.52,0.46,0.28,0.1,0.22,0.54,0.24,True
SemiBin_142,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,129,115,69,family,0.6,0.53,0.24,0.52,2.76,0.42,0.22,True
SemiBin_143,k__Archaea (UID2),207,149,107,133,6,10,0,0,0,3.98,0.72,0.0,576,163,86,kingdom,1.0,0.28,0.0,0.17,0.4,0.37,0.1,True
SemiBin_145,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,280,276,57,phylum,0.99,0.98,0.71,0.02,0.04,0.77,0.75,False
SemiBin_146,k__Bacteria (UID1453),901,171,117,26,140,5,0,0,0,79.2,4.27,40.0,2052,1985,218,phylum,0.97,0.93,0.24,0.04,0.09,0.78,0.73,True
SemiBin_147,k__Bacteria (UID2566),525,208,136,76,128,4,0,0,0,60.56,2.23,75.0,1159,1105,200,class,0.91,0.87,0.19,0.04,0.07,0.62,0.54,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,7.99,1.72,100.0,335,284,67,phylum,0.85,0.72,0.3,0.64,2.78,0.48,0.34,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,213,75,kingdom,1.0,0.42,0.12,0.04,0.08,0.48,0.2,True
