,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,139,83,42,57,24,15,0,1,68.71,57.38,7.59,1570,1505,262,genus,0.92,0.88,0.09,0.26,0.64,0.7,0.61,True
SemiBin_1,k__Bacteria (UID203),5449,99,53,47,17,21,11,3,0,47.0,41.3,6.94,1349,1303,250,order,0.88,0.85,0.46,0.08,0.17,0.68,0.58,False
SemiBin_10,k__Archaea (UID2),207,149,107,143,6,0,0,0,0,1.07,0.0,0.0,246,77,31,kingdom,1.0,0.31,0.0,0.18,0.42,0.39,0.12,True
SemiBin_100,k__Bacteria (UID2565),2921,152,93,39,109,4,0,0,0,69.96,2.79,0.0,1414,1314,235,class,0.91,0.85,0.16,0.15,0.36,0.53,0.45,True
SemiBin_101,k__Bacteria (UID1452),924,151,101,54,96,1,0,0,0,64.29,0.99,100.0,1436,1283,280,phylum,0.83,0.74,0.08,0.6,3.05,0.48,0.35,True
SemiBin_102,k__Bacteria (UID2495),2993,147,91,33,108,6,0,0,0,79.84,3.06,66.67,1787,1638,294,family,0.68,0.63,0.55,0.04,0.07,0.57,0.35,False
SemiBin_103,k__Bacteria (UID3187),2258,188,117,21,159,8,0,0,0,88.47,6.84,0.0,2460,2311,284,phylum,0.93,0.88,0.52,0.06,0.12,0.68,0.6,False
SemiBin_104,k__Bacteria (UID203),5449,104,58,76,19,2,7,0,0,20.3,5.33,0.0,889,692,173,phylum,0.81,0.63,0.35,0.39,1.33,0.48,0.3,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2958,864,255,kingdom,0.98,0.29,0.0,0.0,0.0,0.4,0.11,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,26.55,1.72,0.0,1785,1614,263,phylum,0.77,0.7,0.25,0.64,3.55,0.48,0.34,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,266,76,family,0.52,0.46,0.14,0.28,0.85,0.46,0.21,True
SemiBin_11,k__Bacteria (UID203),5449,99,53,78,18,3,0,0,0,33.96,5.66,33.33,915,856,199,phylum,0.91,0.85,0.51,0.12,0.27,0.53,0.45,False
SemiBin_110,c__Gammaproteobacteria (UID4443),356,451,270,390,53,8,0,0,0,8.09,0.64,0.0,243,197,42,class,0.68,0.55,0.17,0.72,4.8,0.5,0.28,True
SemiBin_111,k__Bacteria (UID1453),901,171,117,14,152,5,0,0,0,88.46,3.42,0.0,2538,2393,297,phylum,0.96,0.9,0.22,0.09,0.2,0.69,0.62,True
SemiBin_112,c__Gammaproteobacteria (UID4267),119,544,284,236,289,19,0,0,0,52.84,3.36,10.53,1141,1057,197,phylum,0.93,0.86,0.72,0.15,0.37,0.53,0.46,False
SemiBin_113,k__Bacteria (UID2495),2993,147,91,121,26,0,0,0,0,15.92,0.0,0.0,256,236,69,order,0.47,0.43,0.35,0.62,3.54,0.55,0.24,True
SemiBin_114,k__Bacteria (UID203),5449,99,53,70,19,8,2,0,0,36.31,15.27,0.0,767,738,161,family,0.85,0.82,0.62,0.04,0.09,0.7,0.57,False
SemiBin_115,k__Bacteria (UID203),5449,99,53,83,5,7,4,0,0,24.53,24.53,0.0,689,656,74,order,0.77,0.74,0.41,0.03,0.06,0.58,0.43,True
SemiBin_116,k__Bacteria (UID203),5449,99,53,82,11,6,0,0,0,27.36,9.43,0.0,545,521,97,genus,0.93,0.89,0.18,0.45,0.98,0.62,0.55,True
SemiBin_117,k__Archaea (UID2),207,145,103,118,25,2,0,0,0,20.13,0.97,50.0,1196,906,261,class,0.74,0.56,0.52,0.1,0.23,0.65,0.36,False
SemiBin_118,root (UID1),5656,56,24,50,3,3,0,0,0,12.5,3.12,0.0,1133,995,236,genus,0.55,0.48,0.74,0.08,0.19,0.54,0.26,False
SemiBin_119,k__Bacteria (UID203),5449,99,53,83,12,3,0,0,1,26.42,12.26,0.0,4186,3819,610,family,0.47,0.43,0.36,0.13,0.29,0.54,0.23,True
SemiBin_12,p__Euryarchaeota (UID3),148,188,125,30,155,3,0,0,0,79.94,2.0,100.0,1266,1176,174,phylum,0.9,0.84,0.29,0.03,0.07,0.68,0.57,True
SemiBin_120,k__Bacteria (UID3187),2258,182,112,17,164,1,0,0,0,91.56,0.89,0.0,2976,2319,209,family,0.65,0.51,0.27,0.09,0.21,0.52,0.26,True
SemiBin_122,p__Proteobacteria (UID3214),2231,190,119,48,133,9,0,0,0,77.22,5.88,66.67,1793,1115,249,class,0.84,0.52,0.07,0.36,1.2,0.45,0.23,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,615,140,family,0.61,0.58,0.27,0.47,2.07,0.59,0.34,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,79,22,2,0,0,0,34.04,1.75,0.0,1183,1098,255,kingdom,1.0,0.93,0.56,0.04,0.08,0.55,0.51,False
SemiBin_125,k__Bacteria (UID2495),2993,147,91,123,24,0,0,0,0,9.89,0.0,0.0,593,509,152,class,0.57,0.49,0.17,0.82,8.24,0.5,0.24,True
SemiBin_126,k__Bacteria (UID2566),525,208,136,25,180,3,0,0,0,85.95,2.21,0.0,1699,1617,182,class,0.93,0.88,0.2,0.04,0.08,0.62,0.55,True
SemiBin_127,k__Bacteria (UID1453),901,171,117,28,139,4,0,0,0,85.13,2.99,0.0,2069,1969,269,phylum,0.96,0.91,0.16,0.05,0.1,0.63,0.57,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1397,1266,276,order,0.64,0.58,0.47,0.05,0.1,0.54,0.31,False
SemiBin_13,k__Bacteria (UID2566),525,208,136,119,82,7,0,0,0,42.22,4.78,100.0,861,810,165,phylum,0.97,0.91,0.75,0.08,0.17,0.6,0.55,False
SemiBin_130,k__Bacteria (UID203),5449,99,53,69,13,12,4,1,0,33.62,27.44,3.33,2500,2353,392,class,0.84,0.79,0.23,0.03,0.07,0.61,0.48,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.93,0.0,0.0,401,289,94,class,0.7,0.5,0.17,0.81,8.53,0.46,0.23,True
SemiBin_132,k__Bacteria (UID1453),901,171,117,96,71,4,0,0,0,35.57,2.99,0.0,1267,1207,273,phylum,0.98,0.94,0.27,0.06,0.14,0.72,0.68,True
SemiBin_134,k__Bacteria (UID203),5449,103,58,86,17,0,0,0,0,19.48,0.0,0.0,489,416,112,class,0.51,0.43,0.21,0.81,6.8,0.45,0.19,True
SemiBin_135,k__Archaea (UID2),207,145,103,137,3,4,0,1,0,7.77,6.8,20.0,2391,2287,281,order,0.77,0.74,0.16,0.31,0.74,0.6,0.44,True
SemiBin_137,k__Bacteria (UID2495),2993,147,91,8,134,5,0,0,0,96.3,4.46,20.0,2786,2510,171,genus,0.5,0.45,0.45,0.05,0.1,0.56,0.25,True
SemiBin_138,k__Bacteria (UID1453),901,171,117,4,161,5,1,0,0,97.26,5.13,25.0,2676,2559,153,phylum,0.96,0.92,0.17,0.08,0.18,0.7,0.65,True
SemiBin_139,k__Bacteria (UID1453),901,171,117,24,136,11,0,0,0,86.92,7.26,9.09,2110,2000,100,phylum,0.97,0.92,0.16,0.07,0.16,0.7,0.64,True
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,466,447,93,order,0.62,0.59,0.78,0.63,2.86,0.55,0.33,False
SemiBin_140,p__Proteobacteria (UID3880),1495,261,164,165,95,1,0,0,0,37.41,0.61,0.0,890,881,154,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
SemiBin_141,k__Archaea (UID2),207,145,103,34,27,53,25,6,0,71.36,65.94,31.71,1969,1916,156,order,0.97,0.94,0.11,0.06,0.14,0.75,0.71,True
SemiBin_142,k__Archaea (UID2),207,145,103,64,56,17,6,2,0,63.92,29.61,38.3,1447,1333,263,kingdom,1.0,0.92,0.38,0.03,0.06,0.76,0.7,True
SemiBin_145,c__Gammaproteobacteria (UID4267),119,544,284,488,56,0,0,0,0,9.68,0.0,0.0,228,214,18,class,0.86,0.81,0.24,0.58,2.46,0.52,0.42,True
SemiBin_147,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,3.55,0.0,0.0,466,119,43,kingdom,1.0,0.26,0.0,0.14,0.32,0.38,0.1,True
SemiBin_148,k__Bacteria (UID203),5449,99,53,88,11,0,0,0,0,17.92,0.0,0.0,317,311,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.7,0.69,True
SemiBin_149,k__Bacteria (UID2495),2993,139,83,55,56,20,8,0,0,65.58,32.6,6.82,1904,1856,382,genus,0.94,0.92,0.18,0.15,0.34,0.77,0.71,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1198,1087,227,family,0.5,0.45,0.54,0.24,0.7,0.51,0.23,False
SemiBin_150,c__Gammaproteobacteria (UID4443),356,451,270,130,317,4,0,0,0,65.22,0.69,50.0,1509,1484,182,class,0.97,0.95,0.38,0.03,0.05,0.8,0.76,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,296,78,order,0.56,0.45,0.27,0.68,6.38,0.46,0.21,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,829,310,110,kingdom,1.0,0.37,0.0,0.04,0.09,0.43,0.16,True
SemiBin_153,k__Bacteria (UID203),5449,99,53,74,15,10,0,0,0,27.62,6.69,0.0,611,578,124,family,0.81,0.77,0.45,0.05,0.1,0.7,0.54,False
SemiBin_154,c__Gammaproteobacteria (UID4201),1164,275,174,77,182,16,0,0,0,75.77,6.9,0.0,1191,1133,33,class,0.85,0.81,0.23,0.24,0.65,0.51,0.41,True
SemiBin_155,c__Gammaproteobacteria (UID4267),119,544,284,112,429,3,0,0,0,77.64,0.65,0.0,1135,1072,8,class,0.85,0.81,0.1,0.18,0.46,0.51,0.41,True
SemiBin_156,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.68,0.0,0.0,395,357,92,genus,0.45,0.41,0.61,0.16,0.4,0.53,0.22,False
SemiBin_157,k__Bacteria (UID1453),901,171,117,9,155,7,0,0,0,94.02,5.56,14.29,2582,2480,69,phylum,0.97,0.93,0.08,0.09,0.19,0.73,0.68,True
SemiBin_158,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,26.72,1.72,0.0,681,660,122,phylum,0.98,0.95,0.68,0.08,0.18,0.61,0.58,False
SemiBin_159,k__Bacteria (UID1453),901,171,117,82,88,1,0,0,0,47.62,0.85,0.0,1249,1192,256,phylum,0.94,0.9,0.24,0.05,0.11,0.66,0.6,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2534,1020,282,kingdom,1.0,0.4,0.09,0.05,0.1,0.42,0.17,True
SemiBin_160,c__Deltaproteobacteria (UID3216),83,247,155,15,230,2,0,0,0,91.81,1.29,0.0,2524,2315,102,order,0.48,0.44,0.11,0.76,6.02,0.52,0.23,True
SemiBin_162,k__Bacteria (UID1452),924,151,101,7,142,2,0,0,0,94.39,1.98,0.0,1670,1490,51,kingdom,1.0,0.89,0.08,0.03,0.06,0.48,0.43,True
SemiBin_163,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,777,684,190,family,0.52,0.46,1.0,0.05,0.11,0.68,0.31,False
