,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,324,30,0,0,0,0,2.49,0.0,0.0,256,229,23,genus,0.83,0.74,0.37,0.32,1.07,0.89,0.65,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,153,198,2,1,0,0,60.8,1.03,0.0,1559,1480,294,class,0.98,0.93,0.39,0.03,0.07,0.69,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.39,0.0,0.0,1861,1819,210,family,0.96,0.94,0.27,0.03,0.07,0.84,0.79,True
SemiBin_103,o__Bacteroidales (UID2654),163,486,266,9,474,3,0,0,0,96.99,1.13,0.0,3924,3749,61,family,0.93,0.89,0.22,0.02,0.05,0.94,0.83,True
SemiBin_107,o__Bacteroidales (UID2657),160,490,268,15,472,3,0,0,0,98.67,0.63,100.0,4242,4164,84,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_11,o__Clostridiales (UID1120),304,250,143,40,205,5,0,0,0,84.17,2.4,0.0,1652,1559,274,genus,0.92,0.87,0.35,0.04,0.08,0.96,0.83,True
SemiBin_117,o__Bacteroidales (UID2657),160,492,269,472,20,0,0,0,0,0.95,0.0,0.0,228,221,23,phylum,0.98,0.95,0.92,0.04,0.09,0.96,0.91,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1446,1224,223,phylum,0.95,0.81,0.91,0.18,0.43,0.71,0.57,False
SemiBin_121,f__Lachnospiraceae (UID1286),57,420,207,1,419,0,0,0,0,99.52,0.0,0.0,2705,2636,58,genus,0.9,0.88,0.15,0.04,0.09,0.96,0.84,True
SemiBin_123,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,408,400,29,family,0.91,0.89,0.34,0.31,0.96,0.89,0.79,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,467,51,phylum,0.97,0.89,0.81,0.02,0.05,0.71,0.63,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,53,203,7,0,0,0,86.7,1.54,14.29,1871,1785,183,family,0.92,0.88,0.13,0.58,2.14,0.71,0.63,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,77,273,4,0,0,0,85.8,2.01,50.0,2695,2650,415,genus,0.94,0.92,0.27,0.03,0.05,0.97,0.9,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,16,242,5,0,0,0,93.06,2.57,0.0,3051,2795,189,genus,0.66,0.61,0.1,0.78,7.42,0.63,0.38,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,54,47,1,0,0,0,65.45,1.79,100.0,1844,1787,289,family,0.96,0.93,0.08,0.02,0.04,0.85,0.79,True
SemiBin_17,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1926,1900,182,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_18,g__Bacteroides (UID2691),33,839,309,154,672,12,1,0,0,85.83,1.36,20.0,3823,3715,615,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_19,o__Bacteroidales (UID2657),160,492,269,107,381,4,0,0,0,85.9,1.12,25.0,3709,3665,560,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,920,901,208,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,113,149,1,0,0,0,53.81,0.34,100.0,1285,1190,256,class,0.94,0.87,0.09,0.48,1.0,0.64,0.55,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1490,1472,262,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_24,o__Clostridiales (UID1212),172,263,149,227,36,0,0,0,0,12.4,0.0,0.0,275,268,77,genus,0.74,0.72,0.59,0.2,0.51,0.78,0.57,False
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,270,23,class,0.98,0.94,0.54,0.47,0.99,0.92,0.87,False
SemiBin_26,f__Lachnospiraceae (UID1286),57,420,207,6,410,4,0,0,0,97.99,0.75,25.0,2941,2856,172,genus,0.9,0.87,0.36,0.03,0.06,0.96,0.84,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,94.63,0.0,0.0,2224,2150,199,family,0.94,0.91,0.47,0.2,0.48,0.87,0.8,False
SemiBin_28,o__Clostridiales (UID1212),172,261,147,244,17,0,0,0,0,1.34,0.0,0.0,617,579,113,family,0.96,0.9,0.24,0.11,0.25,0.89,0.8,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,340,42,phylum,0.96,0.87,0.5,0.05,0.1,0.65,0.57,False
SemiBin_3,p__Firmicutes (UID1022),100,295,158,4,287,4,0,0,0,97.78,2.22,75.0,1718,1631,154,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
SemiBin_30,k__Bacteria (UID2328),3167,126,75,12,112,2,0,0,0,86.67,0.24,0.0,1105,1093,212,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_32,o__Clostridiales (UID1212),172,263,149,178,69,16,0,0,0,19.93,3.41,25.0,443,424,123,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,285,15,phylum,1.0,0.98,1.0,0.36,0.86,0.97,0.95,False
SemiBin_34,p__Bacteroidetes (UID2605),350,314,208,9,297,8,0,0,0,97.24,3.14,0.0,1878,1815,98,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_35,o__Clostridiales (UID1212),172,263,149,4,254,5,0,0,0,97.99,2.68,0.0,3117,2946,121,genus,0.85,0.8,0.38,0.04,0.08,0.94,0.75,True
SemiBin_36,o__Clostridiales (UID1212),172,261,147,58,193,10,0,0,0,91.66,4.93,100.0,2252,2179,160,genus,0.88,0.85,0.67,0.03,0.06,0.89,0.76,False
SemiBin_4,k__Bacteria (UID2329),174,149,89,45,102,2,0,0,0,57.82,1.28,0.0,853,726,181,class,0.94,0.8,0.31,0.54,2.2,0.65,0.52,True
SemiBin_40,o__Bacteroidales (UID2657),160,492,269,35,454,3,0,0,0,98.44,1.12,33.33,2853,2796,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
