sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_99.fa	OTU_97.27797.0	0.9899521698451422	1.0	2287260	2264278	2264278	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_160.fa	OTU_97.42878.0	1.0	1.0	2349389	2349389	2349389	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.329.1	0.47662030685507845	1.0	3498720	1667561	1667561	0.009009009009009009	1.0	111	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.45053.0	0.9681837608458704	1.0	1977135	1914230	1914230	0.4375	1.0	16	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.38106.0	0.6613508322858108	1.0	3285530	2172888	2172888	0.006666666666666667	1.0	150	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.35846.0	0.619499528502508	1.0	3507972	2173187	2173187	0.00558659217877095	1.0	179	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_243.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_228.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S15/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.26160.0	0.7220940291052789	1.0	5952391	4298186	4298186	0.005859375	1.0	512	3	3
